DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-05-16 00:00:00;30;13;3;5;7;14;31;7;16;0;0;1
2020-05-16 00:15:00;33;16;4;7;12;22;38;19;23;1;1;5
2020-05-16 00:30:00;19;12;0;2;13;12;22;13;12;0;0;0
2020-05-16 00:45:00;29;9;0;3;10;10;29;10;8;0;0;1
2020-05-16 01:00:00;20;14;0;3;12;18;18;12;14;0;0;1
2020-05-16 01:15:00;20;14;1;3;7;7;20;9;9;0;0;0
2020-05-16 01:30:00;22;11;1;3;5;9;25;8;11;2;0;0
2020-05-16 01:45:00;34;15;3;3;8;10;35;8;11;0;0;1
2020-05-16 02:00:00;12;8;0;0;5;4;13;5;5;0;0;0
2020-05-16 02:15:00;16;10;1;1;4;6;16;7;5;1;0;0
2020-05-16 02:30:00;10;4;0;2;4;5;14;4;6;0;0;1
2020-05-16 02:45:00;7;3;0;0;5;8;4;4;7;1;0;0
2020-05-16 03:00:00;12;8;0;1;1;4;12;0;4;1;0;0
2020-05-16 03:15:00;8;4;0;1;5;5;8;3;5;0;0;0
2020-05-16 03:30:00;7;2;0;0;4;8;7;6;7;0;0;0
2020-05-16 03:45:00;5;2;0;1;2;3;5;2;4;0;0;0
2020-05-16 04:00:00;12;7;1;0;6;3;12;6;3;1;0;1
2020-05-16 04:15:00;8;6;0;0;2;5;9;4;5;0;0;0
2020-05-16 04:30:00;5;4;0;1;4;7;5;4;8;0;0;0
2020-05-16 04:45:00;16;6;1;0;5;4;17;6;3;1;0;0
2020-05-16 05:00:00;15;6;1;3;6;1;17;5;2;0;0;0
2020-05-16 05:15:00;15;5;1;2;0;0;14;11;15;0;0;0
2020-05-16 05:30:00;18;8;1;2;0;0;17;19;39;0;0;1
2020-05-16 05:45:00;42;13;1;3;0;0;41;8;16;0;0;0
2020-05-16 06:00:00;98;28;1;4;0;0;85;13;11;0;0;0
2020-05-16 06:15:00;68;17;0;2;0;0;68;13;16;0;0;4
2020-05-16 06:30:00;46;20;5;6;0;0;50;21;24;0;0;3
2020-05-16 06:45:00;49;20;6;8;7;6;57;16;20;0;0;1
2020-05-16 07:00:00;49;20;8;7;22;24;63;27;26;1;1;1
2020-05-16 07:15:00;50;20;11;8;39;33;57;40;35;1;2;1
2020-05-16 07:30:00;53;19;14;8;30;31;65;35;36;0;1;2
2020-05-16 07:45:00;66;23;13;11;38;45;81;40;49;5;2;3
2020-05-16 08:00:00;41;19;16;18;27;43;50;39;44;1;4;4
2020-05-16 08:15:00;79;21;17;12;36;52;73;45;54;2;5;5
2020-05-16 08:30:00;92;27;20;22;52;57;104;53;64;2;0;4
2020-05-16 08:45:00;105;30;19;20;54;59;115;59;67;1;1;7
2020-05-16 09:00:00;101;31;14;18;54;64;101;53;70;3;3;5
2020-05-16 09:15:00;130;28;24;24;53;68;141;60;76;2;3;8
2020-05-16 09:30:00;142;28;28;25;73;87;151;79;94;3;2;19
2020-05-16 09:45:00;153;36;31;25;62;105;166;83;103;1;2;11
2020-05-16 10:00:00;145;29;30;20;72;104;158;76;102;2;1;11
2020-05-16 10:15:00;145;25;27;31;62;100;162;80;88;4;1;7
2020-05-16 10:30:00;162;34;36;25;79;133;182;98;140;0;2;8
2020-05-16 10:45:00;178;36;30;34;62;109;194;68;107;4;3;15
2020-05-16 11:00:00;188;41;34;32;74;127;208;84;133;3;2;7
2020-05-16 11:15:00;185;36;34;48;84;117;198;99;114;3;4;8
2020-05-16 11:30:00;207;41;33;48;69;124;228;95;133;0;2;7
2020-05-16 11:45:00;210;37;38;56;67;107;236;106;123;3;3;10
2020-05-16 12:00:00;174;29;42;38;61;111;194;91;134;1;2;3
2020-05-16 12:15:00;186;38;24;51;60;108;206;95;111;2;1;9
2020-05-16 12:30:00;209;42;33;40;64;112;227;103;128;2;2;13
2020-05-16 12:45:00;187;47;37;48;80;116;202;112;139;1;2;9
2020-05-16 13:00:00;189;32;41;46;80;133;194;98;144;1;1;5
2020-05-16 13:15:00;220;36;35;38;74;98;228;97;125;0;1;19
2020-05-16 13:30:00;198;34;46;33;83;135;212;126;157;3;0;18
2020-05-16 13:45:00;223;31;30;41;76;132;228;102;137;1;3;18
2020-05-16 14:00:00;197;36;29;43;94;119;208;113;138;2;2;10
2020-05-16 14:15:00;197;35;31;36;80;132;209;108;145;1;2;16
2020-05-16 14:30:00;221;50;23;37;62;111;239;87;127;0;3;8
2020-05-16 14:45:00;208;33;44;38;67;135;217;91;148;2;2;15
2020-05-16 15:00:00;214;42;27;49;81;131;228;95;146;1;1;13
2020-05-16 15:15:00;207;44;17;36;83;105;224;86;107;5;0;20
2020-05-16 15:30:00;233;38;20;42;51;94;244;83;145;0;4;18
2020-05-16 15:45:00;210;33;29;38;28;51;216;77;124;2;1;7
2020-05-16 16:00:00;220;37;26;33;38;45;203;86;110;0;2;12
2020-05-16 16:15:00;190;36;25;39;57;53;168;95;106;1;0;14
2020-05-16 16:30:00;219;37;28;27;50;50;211;109;106;1;2;18
2020-05-16 16:45:00;219;32;29;38;53;80;207;150;105;0;3;11
2020-05-16 17:00:00;228;42;27;36;56;82;213;127;105;1;2;18
2020-05-16 17:15:00;196;25;22;46;56;75;171;89;124;1;5;17
2020-05-16 17:30:00;187;34;19;41;65;105;173;84;112;0;1;16
2020-05-16 17:45:00;203;32;21;38;55;105;187;72;115;1;2;22
2020-05-16 18:00:00;181;46;30;39;60;89;184;85;102;2;2;12
2020-05-16 18:15:00;195;38;25;41;65;98;197;96;123;2;1;16
2020-05-16 18:30:00;218;28;24;37;64;78;185;76;89;2;2;10
2020-05-16 18:45:00;202;37;18;23;43;108;152;68;106;1;2;13
