DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-05-31 00:00:00;31;11;2;5;15;15;32;16;14;0;0;0
2020-05-31 00:15:00;46;12;4;9;13;16;37;14;19;2;2;1
2020-05-31 00:30:00;27;9;2;12;16;19;27;14;25;1;2;2
2020-05-31 00:45:00;23;11;2;8;14;17;21;15;23;0;0;1
2020-05-31 01:00:00;36;15;1;6;13;14;39;17;18;1;0;1
2020-05-31 01:15:00;14;4;0;3;6;19;13;15;18;2;0;0
2020-05-31 01:30:00;18;10;1;3;6;14;18;14;16;2;0;1
2020-05-31 01:45:00;13;3;2;1;6;13;13;9;14;1;0;1
2020-05-31 02:00:00;14;5;0;2;5;4;14;3;4;1;0;0
2020-05-31 02:15:00;13;3;1;1;8;7;13;8;6;0;0;0
2020-05-31 02:30:00;9;3;1;2;1;3;9;1;3;0;0;0
2020-05-31 02:45:00;2;0;0;4;1;2;2;1;2;0;0;0
2020-05-31 03:00:00;9;6;1;2;4;12;9;9;11;0;0;1
2020-05-31 03:15:00;7;2;0;1;1;6;7;1;7;0;0;0
2020-05-31 03:30:00;13;3;1;0;0;4;13;1;6;0;0;0
2020-05-31 03:45:00;2;3;0;0;2;1;3;2;1;0;0;1
2020-05-31 04:00:00;7;3;0;2;3;4;8;2;2;0;0;0
2020-05-31 04:15:00;4;1;1;2;1;3;5;1;4;0;0;1
2020-05-31 04:30:00;6;4;0;0;2;2;7;2;3;0;0;0
2020-05-31 04:45:00;3;0;2;0;1;2;3;2;5;0;0;0
2020-05-31 05:00:00;11;7;0;1;0;0;10;7;2;0;0;0
2020-05-31 05:15:00;5;2;0;0;0;0;5;5;3;0;0;0
2020-05-31 05:30:00;7;3;1;1;0;0;6;15;13;0;0;0
2020-05-31 05:45:00;11;0;2;3;0;0;11;7;13;0;0;0
2020-05-31 06:00:00;9;8;0;5;1;1;8;5;8;0;0;1
2020-05-31 06:15:00;19;8;1;2;0;0;18;9;7;0;0;0
2020-05-31 06:30:00;19;7;1;1;3;7;17;7;16;0;0;0
2020-05-31 06:45:00;23;11;2;4;3;8;21;7;8;0;0;2
2020-05-31 07:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 07:15:00;19;5;4;1;7;15;17;7;18;0;0;1
2020-05-31 07:30:00;15;2;5;6;4;18;13;19;20;0;0;2
2020-05-31 07:45:00;36;10;5;4;3;24;35;14;24;0;0;2
2020-05-31 08:00:00;23;12;3;3;6;10;24;14;11;0;0;0
2020-05-31 08:15:00;32;14;6;1;2;19;30;13;22;0;0;2
2020-05-31 08:30:00;38;10;1;6;3;25;36;16;23;0;1;2
2020-05-31 08:45:00;53;15;3;8;7;28;54;25;32;2;0;3
2020-05-31 09:00:00;41;13;12;7;9;33;40;29;35;1;0;2
2020-05-31 09:15:00;47;13;12;4;12;39;54;36;40;0;1;5
2020-05-31 09:30:00;71;17;11;11;21;53;75;34;56;0;0;3
2020-05-31 09:45:00;100;19;17;14;19;52;112;53;63;2;0;7
2020-05-31 10:00:00;74;24;22;16;6;57;82;47;62;1;1;6
2020-05-31 10:15:00;74;15;15;17;6;55;81;56;54;2;0;8
2020-05-31 10:30:00;88;14;11;16;3;65;97;55;68;1;1;6
2020-05-31 10:45:00;128;22;14;14;1;70;136;57;71;2;0;13
2020-05-31 11:00:00;91;25;17;19;8;66;101;67;76;2;0;9
2020-05-31 11:15:00;123;24;22;13;3;80;130;67;88;1;1;7
2020-05-31 11:30:00;120;30;11;20;5;84;130;59;88;1;1;10
2020-05-31 11:45:00;138;32;10;18;5;77;154;55;88;2;1;12
2020-05-31 12:00:00;132;24;16;17;1;82;146;64;79;1;6;11
2020-05-31 12:15:00;152;22;18;17;4;74;157;64;86;4;0;14
2020-05-31 12:30:00;124;35;17;16;4;78;126;49;82;3;7;9
2020-05-31 12:45:00;142;35;25;15;0;77;147;72;86;0;5;9
2020-05-31 13:00:00;103;24;20;27;5;75;114;65;94;1;3;13
2020-05-31 13:15:00;118;26;20;15;8;73;126;65;94;1;2;13
2020-05-31 13:30:00;132;27;14;16;3;69;142;62;90;2;3;12
2020-05-31 13:45:00;147;39;25;27;1;67;161;65;95;0;3;8
2020-05-31 14:00:00;145;29;16;29;2;78;150;68;84;2;5;16
2020-05-31 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 14:30:00;149;29;17;26;3;94;163;78;92;1;2;22
2020-05-31 14:45:00;193;29;17;19;2;101;199;70;107;1;0;21
2020-05-31 15:00:00;163;37;17;20;1;68;175;61;96;2;1;13
2020-05-31 15:15:00;149;24;21;21;2;27;152;64;86;1;4;20
2020-05-31 15:30:00;160;35;20;25;1;28;180;58;87;1;1;12
2020-05-31 15:45:00;172;22;16;25;0;9;176;65;84;2;1;16
2020-05-31 16:00:00;146;31;28;18;0;7;152;68;83;1;3;16
2020-05-31 16:15:00;155;24;21;21;0;6;154;76;81;4;1;14
2020-05-31 16:30:00;184;19;14;23;0;6;177;65;92;1;1;11
2020-05-31 16:45:00;140;23;24;40;0;19;152;100;100;0;4;23
2020-05-31 17:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 17:15:00;196;25;18;35;1;5;207;71;84;2;2;15
2020-05-31 17:30:00;171;31;16;31;0;7;146;65;84;1;1;18
2020-05-31 17:45:00;180;36;21;20;0;8;159;73;103;2;1;15
2020-05-31 18:00:00;160;31;20;33;2;5;101;74;79;1;3;11
2020-05-31 18:15:00;178;29;24;35;7;10;159;81;92;0;0;11
2020-05-31 18:30:00;146;27;16;29;4;5;135;58;94;0;3;12
2020-05-31 18:45:00;160;37;16;26;12;9;93;61;79;0;6;15
2020-05-31 19:00:00;146;29;6;23;8;6;129;49;79;1;0;10
2020-05-31 19:15:00;122;26;12;25;15;5;110;57;68;0;0;7
2020-05-31 19:30:00;130;22;9;27;15;1;116;47;62;0;3;5
2020-05-31 19:45:00;113;27;10;35;21;0;110;58;65;0;1;7
2020-05-31 20:00:00;104;11;11;39;18;7;103;52;72;0;0;8
2020-05-31 20:15:00;82;23;7;24;30;12;88;51;68;2;0;6
2020-05-31 20:30:00;94;26;9;25;14;6;100;44;53;0;3;1
2020-05-31 20:45:00;99;20;11;15;17;2;104;55;46;0;0;5
2020-05-31 21:00:00;72;20;7;20;29;16;76;37;54;0;1;7
2020-05-31 21:15:00;91;15;12;20;40;13;92;49;39;0;1;1
2020-05-31 21:30:00;71;10;6;21;36;16;68;33;39;0;0;4
2020-05-31 21:45:00;72;23;8;23;22;16;84;28;42;0;1;4
2020-05-31 22:00:00;71;12;10;17;35;21;68;37;35;0;3;4
2020-05-31 22:15:00;77;14;6;16;28;17;77;29;37;0;0;2
2020-05-31 22:30:00;55;20;1;8;29;14;57;26;32;1;0;1
2020-05-31 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-31 23:00:00;40;17;2;9;16;8;45;12;23;0;0;0
2020-05-31 23:15:00;42;17;2;5;26;13;45;22;22;0;0;1
2020-05-31 23:30:00;30;13;8;5;17;5;26;20;21;1;0;2
2020-05-31 23:45:00;32;6;2;10;5;0;28;14;22;0;0;1
