DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-10-02 08:30:00;0;114;5;15;9;77;81;157;10;10
2020-10-02 08:45:00;0;96;7;10;16;78;85;159;17;8
2020-10-02 09:00:00;0;113;11;17;19;42;82;120;9;3
2020-10-02 09:15:00;0;112;15;16;13;51;92;135;13;8
2020-10-02 09:30:00;0;101;10;18;15;50;93;131;12;10
2020-10-02 09:45:00;0;98;3;11;14;47;89;110;7;5
2020-10-02 10:00:00;0;123;4;15;22;34;84;113;9;4
2020-10-02 10:15:00;0;125;8;11;16;39;94;125;12;1
2020-10-02 10:30:00;0;135;5;11;14;49;98;124;9;7
2020-10-02 10:45:00;0;141;10;18;15;29;88;133;8;6
2020-10-02 11:00:00;0;143;12;18;33;46;105;149;12;2
2020-10-02 11:15:00;0;138;11;17;20;54;90;126;11;4
2020-10-02 11:30:00;0;135;11;22;26;48;96;139;16;8
2020-10-02 11:45:00;0;152;4;21;27;52;91;135;13;3
2020-10-02 12:00:00;0;163;13;43;55;46;113;153;7;8
2020-10-02 12:15:00;0;181;22;58;46;50;115;143;10;2
2020-10-02 12:30:00;0;162;23;51;61;57;101;151;15;5
2020-10-02 12:45:00;0;165;26;29;29;66;139;165;6;5
2020-10-02 13:00:00;0;166;19;32;42;91;126;159;12;10
2020-10-02 13:15:00;0;170;18;35;38;99;117;176;18;11
2020-10-02 13:30:00;0;176;22;51;49;121;117;151;19;11
2020-10-02 13:45:00;0;173;35;46;48;150;140;197;16;9
2020-10-02 14:00:00;0;185;35;69;73;117;122;200;14;10
2020-10-02 14:15:00;0;221;33;101;106;33;92;140;9;4
2020-10-02 14:30:00;0;156;33;75;78;18;121;159;9;2
2020-10-02 14:45:00;0;208;16;55;58;30;140;173;12;5
2020-10-02 15:00:00;0;178;20;64;67;36;97;142;10;2
2020-10-02 15:15:00;0;203;21;64;68;39;117;200;11;4
2020-10-02 15:30:00;0;198;26;36;43;34;121;175;7;1
2020-10-02 15:45:00;0;197;16;38;48;28;122;157;8;2
2020-10-02 16:00:00;0;192;12;31;41;26;138;194;11;2
2020-10-02 16:15:00;0;194;13;42;39;25;117;167;12;3
2020-10-02 16:30:00;0;181;13;34;35;34;132;203;5;3
2020-10-02 16:45:00;0;203;9;32;31;35;138;171;9;2
2020-10-02 17:00:00;0;192;14;27;26;23;147;193;11;4
2020-10-02 17:15:00;0;187;17;29;33;27;134;186;12;0
2020-10-02 17:30:00;0;204;6;28;26;23;130;174;7;1
2020-10-02 17:45:00;0;182;5;17;23;28;158;204;11;0
2020-10-02 18:00:00;0;171;5;22;32;24;125;180;16;4
2020-10-02 18:15:00;0;170;5;6;9;36;134;191;9;2
2020-10-02 18:30:00;0;165;5;14;21;20;128;131;12;7
2020-10-02 18:45:00;0;155;9;9;14;17;105;152;7;3
2020-10-02 19:00:00;0;137;7;9;8;17;106;125;19;4
2020-10-02 19:15:00;0;142;4;10;10;20;106;142;6;1
2020-10-02 19:30:00;0;108;7;6;3;10;85;108;5;2
2020-10-02 19:45:00;0;129;6;5;4;17;75;105;7;7
2020-10-02 20:00:00;0;133;7;5;9;18;83;110;7;4
2020-10-02 20:15:00;0;110;6;5;4;13;58;80;3;0
2020-10-02 20:30:00;0;87;2;4;7;29;69;75;10;2
2020-10-02 20:45:00;0;64;0;6;2;59;64;74;5;1
2020-10-02 21:00:00;0;69;5;4;10;122;86;83;5;3
2020-10-02 21:15:00;0;67;1;6;6;133;82;103;7;11
2020-10-02 21:30:00;0;54;6;13;18;101;70;73;8;4
2020-10-02 21:45:00;0;102;9;49;49;25;51;54;2;5
2020-10-02 22:00:00;0;134;18;76;80;15;37;38;2;2
2020-10-02 22:15:00;0;103;5;23;18;1;46;54;3;2
2020-10-02 22:30:00;0;54;0;2;2;6;47;49;7;2
2020-10-02 22:45:00;0;42;3;7;4;8;25;30;3;1
2020-10-02 23:00:00;0;49;2;2;4;0;24;27;4;2
2020-10-02 23:15:00;0;42;1;4;3;6;37;23;3;1
2020-10-02 23:30:00;0;31;1;3;2;2;34;23;7;6
2020-10-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
