DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-08-21 00:00:00;1;1;2;0;0;0;0;0;0;0;0;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 00:15:00;3;3;0;1;0;0;0;0;0;0;2;5;1;3;2;2;4;2;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 00:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 00:45:00;1;1;1;1;1;1;3;0;3;0;0;1;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 01:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 01:15:00;2;2;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 01:45:00;3;3;0;0;0;0;0;0;0;0;0;0;0;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 02:45:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 03:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 03:15:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 03:30:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 03:45:00;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 04:00:00;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 04:15:00;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 04:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 04:45:00;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 05:00:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 05:15:00;2;1;1;0;0;0;0;0;0;0;1;2;1;1;2;2;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 05:30:00;2;2;0;0;0;0;0;0;0;0;0;3;5;1;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 05:45:00;1;1;1;2;0;0;0;0;0;0;2;4;3;1;2;3;2;3;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 06:00:00;2;2;1;0;0;0;0;0;0;0;0;1;4;1;1;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 06:15:00;1;1;2;0;1;1;0;0;0;0;2;2;9;1;1;1;0;7;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 06:30:00;3;3;3;1;0;0;0;0;0;0;0;10;15;4;2;4;10;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 06:45:00;10;12;5;6;2;2;1;0;1;0;3;23;17;10;7;7;21;19;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 07:00:00;5;6;2;1;2;2;0;0;0;0;0;10;10;1;2;2;10;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 07:15:00;2;2;5;3;4;4;0;0;0;0;4;3;12;5;3;3;2;11;2;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 07:30:00;6;7;2;2;5;5;1;0;1;0;3;8;10;3;3;3;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 07:45:00;3;5;4;4;5;5;2;2;2;1;6;15;15;4;7;7;15;16;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 08:00:00;6;6;8;2;7;7;3;2;3;2;7;7;10;10;5;5;11;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 08:15:00;8;8;7;10;11;11;3;1;3;0;6;9;11;9;9;9;9;9;2;3;1;3;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 08:30:00;9;9;1;4;12;12;5;2;5;2;6;9;11;9;5;5;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 08:45:00;6;6;10;3;7;7;2;3;2;3;6;10;20;10;4;3;8;21;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 09:00:00;4;4;8;2;3;3;2;0;2;0;4;2;12;10;2;2;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 09:15:00;6;7;9;5;8;8;6;5;6;5;16;7;17;15;10;10;18;16;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 09:30:00;8;9;5;3;7;7;11;10;12;8;3;5;9;14;7;5;5;7;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 09:45:00;7;8;7;5;7;7;4;4;3;4;4;9;16;12;8;9;13;13;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 10:00:00;10;10;13;4;0;0;3;1;4;1;1;7;10;18;9;8;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 10:15:00;12;13;8;5;2;2;1;1;2;1;4;10;17;15;9;9;9;12;3;5;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 10:30:00;10;13;12;3;3;3;2;3;2;3;0;7;18;17;8;8;6;18;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 10:45:00;19;19;10;7;3;4;3;2;3;3;3;7;13;25;14;13;4;14;2;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 11:00:00;8;8;8;7;1;1;7;6;8;6;4;11;17;16;13;13;12;19;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 11:15:00;13;13;8;7;1;1;2;4;2;4;3;9;16;18;13;13;8;14;2;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 11:30:00;17;17;16;6;4;4;11;2;11;2;1;11;6;29;11;11;11;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 11:45:00;11;11;14;7;3;3;5;6;5;7;6;7;14;23;17;17;6;16;2;2;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 12:00:00;12;12;12;18;3;3;5;4;5;3;1;7;14;20;24;24;6;17;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 12:15:00;18;17;16;10;0;0;9;4;9;2;3;8;11;24;11;10;7;9;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 12:30:00;18;18;9;10;1;1;4;5;4;5;2;9;10;25;16;16;9;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 12:45:00;16;16;12;7;4;3;3;0;3;0;3;11;10;21;11;11;9;10;1;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 13:00:00;11;11;12;11;2;2;1;2;1;1;4;3;10;21;17;17;6;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 13:15:00;18;19;4;5;4;4;4;5;3;5;3;5;17;18;10;10;4;16;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 13:30:00;9;9;10;6;2;2;1;6;1;5;1;8;9;14;12;12;7;8;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 13:45:00;12;12;12;9;0;0;3;2;3;1;2;6;14;25;12;12;4;14;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 14:00:00;14;16;8;2;1;1;2;4;3;4;1;2;11;20;8;7;2;12;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 14:15:00;9;9;4;6;4;4;3;1;3;1;3;3;10;10;11;11;5;7;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 14:30:00;11;12;8;9;3;3;4;2;4;2;8;16;13;20;11;9;21;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 14:45:00;19;19;13;8;6;6;5;2;5;0;12;12;7;26;11;11;16;12;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 15:00:00;10;9;10;3;2;2;20;19;22;18;2;5;7;20;23;23;5;8;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 15:15:00;16;17;11;3;1;1;3;6;3;6;7;10;15;27;9;8;8;13;3;4;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-08-21 15:30:00;11;11;8;7;5;5;2;0;2;0;3;5;15;19;10;9;9;15;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
