2020-05-13 10:00:00;127;159;90;52;31;131;10;50;39;39;38;37;7;0;3;0
2020-05-13 10:15:00;134;153;99;36;52;140;17;60;45;46;44;45;1;0;0;0
2020-05-13 10:30:00;149;156;82;35;40;133;14;51;53;56;46;55;0;0;0;0
2020-05-13 10:45:00;152;151;96;26;38;132;13;58;54;54;50;49;0;0;0;0
2020-05-13 11:00:00;146;154;79;27;32;131;10;53;61;56;51;54;0;0;0;0
2020-05-13 11:15:00;151;168;104;31;49;162;12;54;59;59;52;52;0;0;0;0
2020-05-13 11:30:00;147;168;86;32;40;137;13;65;57;57;55;56;0;1;0;0
2020-05-13 11:45:00;139;176;105;51;44;141;13;64;54;53;54;53;0;0;0;0
2020-05-13 12:00:00;140;149;96;39;42;130;11;51;59;63;56;56;0;0;0;0
2020-05-13 12:15:00;146;155;103;42;50;139;11;58;49;47;43;45;0;0;0;0
2020-05-13 12:30:00;150;155;78;34;51;136;14;62;42;46;45;47;0;0;0;1
2020-05-13 12:45:00;153;144;76;37;51;136;6;54;51;50;37;41;0;0;0;0
2020-05-13 13:00:00;168;188;95;42;38;178;14;52;62;58;57;58;0;0;0;0
2020-05-13 13:15:00;144;168;86;29;42;144;13;63;59;58;51;50;0;0;0;2
2020-05-13 13:30:00;139;170;68;44;48;147;21;53;57;57;55;57;1;0;0;0
2020-05-13 13:45:00;157;146;72;48;40;134;10;48;49;52;44;44;0;0;6;0
2020-05-13 14:00:00;145;173;85;40;44;142;9;50;46;50;40;45;1;0;0;0
2020-05-13 14:15:00;153;170;70;42;35;153;12;54;48;43;35;39;0;0;2;3
2020-05-13 14:30:00;179;170;81;39;41;154;8;62;53;52;50;51;0;0;0;0
2020-05-13 14:45:00;169;169;75;39;44;154;11;50;51;47;39;41;1;0;0;0
2020-05-13 15:00:00;202;174;76;50;37;155;9;46;62;60;65;60;2;2;5;0
2020-05-13 15:15:00;184;164;71;50;44;146;15;54;54;56;50;54;7;4;0;0
2020-05-13 15:30:00;198;183;70;57;57;159;15;41;49;50;44;46;0;0;0;0
2020-05-13 15:45:00;172;176;75;52;291;149;13;61;51;52;49;48;0;0;0;0
2020-05-13 16:00:00;188;192;69;45;57;174;16;43;45;43;38;43;1;0;0;0
2020-05-13 16:15:00;144;190;82;41;47;154;20;64;60;56;58;59;0;0;0;0
2020-05-13 16:30:00;183;159;92;46;55;147;11;65;56;60;55;57;0;0;0;2
2020-05-13 16:45:00;184;155;78;54;53;146;12;65;42;43;38;38;0;0;0;0
2020-05-13 17:00:00;177;171;96;45;65;132;10;53;52;52;55;52;0;0;0;0
2020-05-13 17:15:00;196;159;93;57;45;137;7;58;49;50;48;46;0;0;0;0
2020-05-13 17:30:00;161;187;88;51;53;156;10;79;49;49;46;51;0;0;0;0
2020-05-13 17:45:00;152;146;81;47;37;131;8;50;54;56;50;52;0;0;0;2
2020-05-13 18:00:00;169;127;69;33;35;103;9;59;52;47;52;50;1;0;0;0
2020-05-13 18:15:00;141;172;82;29;41;151;13;45;56;56;54;53;0;0;0;0
2020-05-13 18:30:00;128;123;66;39;36;111;5;52;47;45;40;43;0;0;2;0
2020-05-13 18:45:00;123;99;60;23;29;88;11;27;36;37;28;32;0;0;0;0
2020-05-13 19:00:00;123;120;61;37;32;103;10;35;40;39;34;38;2;2;0;0
2020-05-13 19:15:00;95;64;46;16;26;60;3;31;33;33;29;32;0;0;0;0
2020-05-13 19:30:00;96;74;46;15;22;65;7;21;36;38;33;35;1;1;0;0
2020-05-13 19:45:00;79;71;41;16;22;61;2;19;14;15;15;14;0;0;0;0
2020-05-13 20:00:00;65;54;39;11;26;46;3;14;22;22;23;25;0;0;0;0
2020-05-13 20:15:00;57;49;44;7;16;50;3;12;18;21;16;16;0;0;0;0
2020-05-13 20:30:00;58;41;49;2;13;38;3;6;15;17;15;15;2;0;0;0
2020-05-13 20:45:00;38;44;47;9;13;42;2;12;14;16;15;14;0;0;0;0
2020-05-13 21:00:00;28;31;37;7;15;31;2;10;11;12;11;10;0;0;0;0
2020-05-13 21:15:00;25;46;43;8;6;46;1;10;17;14;15;15;0;0;0;0
2020-05-13 21:30:00;27;33;40;3;14;36;2;10;8;7;7;8;0;0;0;0
2020-05-13 21:45:00;28;29;38;1;14;29;4;6;12;12;11;13;0;0;0;0
2020-05-13 22:00:00;42;25;42;6;16;27;0;7;15;14;12;11;0;0;0;0
2020-05-13 22:15:00;28;28;32;4;5;26;0;3;1;1;1;1;0;0;0;0
2020-05-13 22:30:00;28;25;31;4;3;26;0;5;6;6;5;6;0;0;0;0
2020-05-13 22:45:00;12;19;28;4;0;14;0;3;3;3;4;3;0;0;0;0
2020-05-13 23:00:00;20;13;27;0;5;8;2;2;2;2;2;2;0;0;0;0
2020-05-13 23:15:00;11;14;25;0;6;13;0;3;1;1;1;1;0;0;0;0
2020-05-13 23:30:00;15;20;284;1;11;17;0;3;5;5;6;6;0;0;0;0
2020-05-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
