2020-05-06 00:00:00;5;5;5;0;0;6;0;1;2;2;2;2;0;0;0;0
2020-05-06 00:15:00;10;7;6;2;3;7;2;3;4;4;4;4;0;0;0;0
2020-05-06 00:30:00;3;15;12;7;0;11;1;4;2;2;1;2;0;0;0;0
2020-05-06 00:45:00;3;7;8;0;1;5;0;5;4;4;3;3;0;0;0;0
2020-05-06 01:00:00;2;10;10;0;0;9;0;2;1;1;1;1;0;0;0;0
2020-05-06 01:15:00;4;6;7;1;0;5;1;2;2;1;1;1;0;0;0;0
2020-05-06 01:30:00;7;8;4;1;2;5;0;2;0;0;0;0;0;0;0;0
2020-05-06 01:45:00;6;3;3;1;2;2;0;2;0;0;0;0;0;0;0;0
2020-05-06 02:00:00;4;1;2;0;3;3;1;3;2;3;2;2;0;0;0;0
2020-05-06 02:15:00;6;4;4;0;1;3;0;2;0;0;0;0;0;0;0;0
2020-05-06 02:30:00;5;8;7;1;4;8;0;1;2;2;2;2;0;0;0;0
2020-05-06 02:45:00;2;2;2;0;3;2;0;1;1;1;1;1;0;0;0;0
2020-05-06 03:00:00;4;6;6;0;2;7;0;1;1;1;1;1;0;0;0;0
2020-05-06 03:15:00;2;5;5;0;2;3;0;2;1;1;1;1;0;0;0;0
2020-05-06 03:30:00;7;3;5;0;1;3;0;1;0;0;0;0;0;0;0;0
2020-05-06 03:45:00;4;4;4;0;2;5;0;0;2;1;0;0;0;0;0;0
2020-05-06 04:00:00;4;3;3;1;4;5;0;0;2;2;2;3;0;0;0;0
2020-05-06 04:15:00;8;9;6;0;5;8;0;0;3;3;4;3;0;0;0;0
2020-05-06 04:30:00;4;13;11;0;5;14;1;0;4;4;5;5;0;0;0;0
2020-05-06 04:45:00;14;9;9;1;6;9;1;2;2;2;2;2;0;0;0;0
2020-05-06 05:00:00;18;11;11;1;5;16;2;7;4;4;3;4;0;0;0;0
2020-05-06 05:15:00;27;32;23;3;10;30;0;14;6;8;9;11;0;0;0;0
2020-05-06 05:30:00;50;58;45;2;14;56;3;15;26;26;24;24;2;0;0;0
2020-05-06 05:45:00;50;59;29;3;12;59;0;8;21;21;23;23;0;0;0;0
2020-05-06 06:00:00;51;57;35;1;9;53;1;13;22;21;21;24;0;0;0;0
2020-05-06 06:15:00;74;72;53;4;21;72;1;15;32;33;31;28;0;0;0;0
2020-05-06 06:30:00;81;101;66;8;28;97;0;21;26;24;25;25;0;0;0;0
