DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-03-12 10:15:00;97;94;3;0;112;77;11;10;5;1;79;100;82;169;78;0;0
2020-03-12 10:30:00;119;116;1;2;123;67;21;24;12;1;98;119;66;174;66;0;0
2020-03-12 10:45:00;118;102;3;3;127;81;17;15;8;4;109;108;81;182;81;0;6
2020-03-12 11:00:00;111;108;1;1;119;81;14;14;8;2;101;107;80;178;81;0;0
2020-03-12 11:15:00;113;91;2;0;136;82;14;15;5;2;106;94;90;195;88;2;1
2020-03-12 11:30:00;123;127;1;3;131;99;22;22;8;6;112;131;98;204;98;0;2
2020-03-12 11:45:00;98;110;1;6;149;88;25;23;10;3;76;117;90;204;91;0;1
2020-03-12 12:00:00;110;129;3;2;139;96;22;22;21;5;105;134;100;210;104;0;18
2020-03-12 12:15:00;99;107;2;0;127;83;15;15;8;2;84;117;84;181;85;2;0
2020-03-12 12:30:00;111;110;1;5;135;94;23;23;11;4;105;112;101;195;101;10;0
2020-03-12 12:45:00;99;118;1;2;126;80;16;16;7;3;91;120;85;189;83;6;0
2020-03-12 13:00:00;126;119;3;2;149;91;21;21;9;1;118;127;94;213;92;10;0
2020-03-12 13:15:00;125;110;3;5;157;91;17;18;9;6;105;117;98;211;98;0;0
2020-03-12 13:30:00;131;116;3;1;156;95;19;19;9;4;108;118;105;223;102;0;0
2020-03-12 13:45:00;101;128;1;1;122;97;16;16;7;3;95;128;89;191;89;0;0
2020-03-12 14:00:00;112;111;2;1;117;79;24;25;8;0;110;110;80;172;82;0;0
2020-03-12 14:15:00;141;116;2;1;156;91;18;19;7;1;119;121;93;223;93;0;2
2020-03-12 14:30:00;112;118;4;0;138;105;14;14;6;2;107;121;98;216;101;0;3
2020-03-12 14:45:00;124;136;2;0;140;98;15;15;9;0;100;144;98;206;103;0;1
2020-03-12 15:00:00;115;119;2;2;172;106;23;24;7;2;104;124;115;233;119;0;0
2020-03-12 15:15:00;146;125;2;0;159;88;22;22;12;1;131;130;80;221;89;5;0
2020-03-12 15:30:00;136;133;4;0;173;109;21;20;12;3;124;134;107;245;109;2;3
2020-03-12 15:45:00;122;138;3;0;170;134;19;20;8;1;109;137;148;259;149;0;2
2020-03-12 16:00:00;139;111;2;2;223;139;32;33;17;2;130;115;148;306;147;6;0
2020-03-12 16:15:00;152;150;0;1;203;138;32;33;18;0;139;151;140;291;142;1;2
2020-03-12 16:30:00;142;145;3;1;211;138;29;28;20;2;134;153;152;312;156;0;6
2020-03-12 16:45:00;135;131;6;2;216;141;37;37;30;0;123;132;148;304;152;1;147
2020-03-12 17:00:00;129;122;1;0;214;143;33;32;33;1;122;125;154;290;153;2;0
2020-03-12 17:15:00;140;121;0;4;199;135;30;31;20;2;127;123;138;287;137;0;0
2020-03-12 17:30:00;111;100;1;2;195;138;25;25;16;3;110;107;135;287;140;1;0
2020-03-12 17:45:00;117;102;0;2;164;107;15;15;9;1;108;104;112;245;115;0;7
2020-03-12 18:00:00;106;94;0;2;205;117;25;25;9;0;104;95;119;281;120;1;0
2020-03-12 18:15:00;88;66;0;1;168;86;6;6;2;1;88;60;88;239;87;3;0
2020-03-12 18:30:00;87;67;1;4;153;90;17;17;10;10;82;71;89;220;91;0;1
2020-03-12 18:45:00;74;66;2;2;146;70;16;16;4;2;70;69;71;195;72;0;0
2020-03-12 19:00:00;69;53;1;0;128;64;7;7;2;2;64;54;65;175;64;0;0
2020-03-12 19:15:00;63;54;0;0;95;51;3;3;0;1;62;54;51;139;51;1;0
2020-03-12 19:30:00;40;44;0;3;88;34;4;4;2;0;37;46;34;116;35;0;2
2020-03-12 19:45:00;55;43;0;0;87;40;2;2;0;1;50;46;42;118;42;0;0
2020-03-12 20:00:00;51;37;1;1;76;34;2;3;0;4;46;35;34;105;34;0;0
2020-03-12 20:15:00;49;35;1;0;58;29;5;5;4;3;49;35;32;86;31;0;0
2020-03-12 20:30:00;25;30;0;0;44;27;4;4;1;1;23;31;28;67;28;0;0
2020-03-12 20:45:00;44;27;0;0;47;22;6;6;2;0;38;25;23;65;23;0;0
2020-03-12 21:00:00;37;26;0;1;43;16;11;11;6;0;38;29;14;54;15;0;0
2020-03-12 21:15:00;38;18;0;0;50;23;8;8;1;0;37;19;22;72;22;2;0
2020-03-12 21:30:00;33;24;0;0;35;25;4;4;2;1;34;24;25;56;25;0;0
2020-03-12 21:45:00;30;22;1;1;32;12;1;1;0;1;30;22;16;43;13;0;0
2020-03-12 22:00:00;38;21;2;0;32;15;0;0;0;1;37;21;18;45;19;0;0
2020-03-12 22:15:00;43;24;0;0;32;14;0;0;0;0;41;24;15;43;14;0;0
2020-03-12 22:30:00;29;14;0;1;32;11;1;1;0;0;28;15;10;40;10;0;0
2020-03-12 22:45:00;14;14;0;0;33;8;0;0;0;3;14;14;7;39;7;0;0
2020-03-12 23:00:00;18;11;0;0;31;9;5;5;1;0;19;13;10;38;9;0;0
2020-03-12 23:15:00;16;9;0;0;26;12;1;1;1;2;18;9;12;36;12;0;0
2020-03-12 23:30:00;16;9;0;0;16;8;2;2;0;0;13;8;7;24;7;0;0
2020-03-12 23:45:00;15;10;0;0;11;3;1;1;2;0;14;11;3;14;3;0;0
