DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-03-26 09:15:00;59;58;1;3;68;31;5;5;0;3;52;59;34;93;33;0;0
2020-03-26 09:30:00;60;43;0;0;78;36;7;7;3;2;54;45;36;105;35;0;0
2020-03-26 09:45:00;69;57;3;1;60;45;10;12;4;1;60;59;45;93;48;0;0
2020-03-26 10:00:00;66;38;2;0;72;35;11;11;4;1;61;39;39;100;36;0;2
2020-03-26 10:15:00;61;42;2;2;70;41;3;4;5;1;58;45;43;94;45;3;0
2020-03-26 10:30:00;87;64;0;0;69;34;7;7;4;2;74;64;36;98;37;0;0
2020-03-26 10:45:00;65;45;0;0;68;39;3;3;1;1;61;44;41;103;40;1;0
2020-03-26 11:00:00;79;41;0;0;85;43;7;7;6;1;74;45;43;119;42;0;2
2020-03-26 11:15:00;68;61;1;1;74;49;11;11;7;1;66;62;49;106;49;0;2
2020-03-26 11:30:00;58;64;4;1;80;37;11;11;7;2;55;70;40;106;37;3;0
2020-03-26 11:45:00;58;52;4;1;74;46;6;7;5;0;53;60;41;113;42;0;0
2020-03-26 12:00:00;76;60;3;3;85;47;10;10;9;2;74;61;52;118;53;0;15
2020-03-26 12:15:00;66;41;1;2;85;49;9;9;4;2;61;44;43;125;43;23;0
2020-03-26 12:30:00;62;56;1;0;70;45;5;6;4;1;56;61;45;107;45;1;0
2020-03-26 12:45:00;70;52;2;1;77;40;15;16;9;2;61;55;42;113;39;0;0
2020-03-26 13:00:00;78;54;6;1;80;45;7;7;1;2;74;57;50;111;46;0;0
2020-03-26 13:15:00;78;49;0;0;81;45;13;13;5;0;79;46;47;118;47;0;0
2020-03-26 13:30:00;90;48;2;2;82;55;11;11;6;2;79;53;57;128;57;0;0
2020-03-26 13:45:00;68;53;0;1;89;45;8;9;2;2;64;53;50;118;49;6;10
2020-03-26 14:00:00;75;59;2;2;94;43;12;12;6;2;78;62;43;129;41;0;0
2020-03-26 14:15:00;90;55;5;0;86;58;8;9;5;1;77;62;61;133;60;2;0
2020-03-26 14:30:00;83;49;0;0;91;44;11;11;6;1;79;55;41;127;40;0;0
2020-03-26 14:45:00;82;41;2;0;80;50;10;10;5;1;78;45;48;121;48;0;0
2020-03-26 15:00:00;63;43;1;0;89;51;9;9;3;1;56;45;50;134;50;0;0
2020-03-26 15:15:00;84;62;1;1;79;47;10;11;4;2;80;62;45;119;46;0;0
2020-03-26 15:30:00;74;54;2;0;93;58;10;10;3;0;69;53;59;141;58;3;0
2020-03-26 15:45:00;78;56;0;0;104;62;8;8;6;2;75;58;64;164;63;0;0
2020-03-26 16:00:00;79;56;2;0;108;59;13;13;7;2;73;57;65;162;63;0;6
2020-03-26 16:15:00;72;48;2;1;96;62;20;21;12;1;68;50;57;146;57;0;0
2020-03-26 16:30:00;89;51;1;1;112;63;17;17;17;1;79;55;62;160;63;0;4
2020-03-26 16:45:00;81;44;2;0;93;53;13;13;7;0;76;47;48;134;50;0;2
2020-03-26 17:00:00;77;57;1;0;127;64;19;18;6;1;73;60;56;172;56;0;0
2020-03-26 17:15:00;60;37;0;0;110;55;9;8;3;0;58;36;52;155;52;0;0
2020-03-26 17:30:00;64;41;0;0;67;37;5;6;5;0;63;43;38;97;37;0;0
2020-03-26 17:45:00;51;32;0;0;60;34;8;8;4;0;49;29;35;89;35;0;0
2020-03-26 18:00:00;49;28;0;0;82;33;6;6;4;0;51;30;30;112;29;0;0
2020-03-26 18:15:00;41;30;1;0;70;25;3;3;0;0;39;29;27;87;26;0;0
2020-03-26 18:30:00;46;40;0;0;56;21;2;2;1;0;44;40;24;78;24;0;0
2020-03-26 18:45:00;37;27;0;0;53;15;2;2;0;0;38;24;16;63;16;0;0
2020-03-26 19:00:00;29;18;0;0;41;16;3;2;1;0;26;15;18;56;17;0;0
2020-03-26 19:15:00;34;18;0;0;40;15;1;1;0;1;32;18;17;54;16;0;0
2020-03-26 19:30:00;17;16;0;0;37;16;1;1;0;1;16;16;16;51;16;0;0
2020-03-26 19:45:00;14;5;0;0;35;13;2;2;0;0;13;5;13;47;14;0;0
2020-03-26 20:00:00;16;12;0;0;35;8;1;1;0;0;16;12;7;42;7;1;0
2020-03-26 20:15:00;17;9;0;0;21;10;0;0;0;0;18;9;12;30;12;0;0
2020-03-26 20:30:00;19;10;0;1;21;7;0;1;0;0;16;10;7;27;7;0;0
2020-03-26 20:45:00;10;4;0;0;16;7;1;1;1;0;10;4;7;23;7;0;0
2020-03-26 21:00:00;11;8;0;0;20;4;2;2;1;1;12;10;6;26;5;0;0
2020-03-26 21:15:00;9;9;0;0;11;5;0;0;0;0;9;9;5;15;5;0;0
2020-03-26 21:30:00;8;10;0;0;11;5;1;1;0;0;6;10;8;17;9;0;0
2020-03-26 21:45:00;7;8;0;0;8;1;0;0;0;1;9;7;1;9;1;0;0
2020-03-26 22:00:00;12;9;0;0;18;5;0;0;0;0;12;9;6;23;6;0;0
2020-03-26 22:15:00;9;2;0;0;22;7;0;0;0;0;9;2;6;27;7;0;0
2020-03-26 22:30:00;9;3;0;0;8;2;0;0;0;0;9;3;3;10;3;0;0
2020-03-26 22:45:00;6;5;0;0;15;9;0;0;0;0;5;6;8;24;8;0;0
2020-03-26 23:00:00;6;0;0;0;14;2;0;0;0;0;6;0;3;16;3;0;0
2020-03-26 23:15:00;5;5;0;0;8;1;0;0;0;0;5;5;1;9;1;0;0
2020-03-26 23:30:00;2;5;0;0;5;2;0;0;0;0;2;5;2;7;2;0;0
2020-03-26 23:45:00;4;5;0;1;4;1;0;0;0;1;3;6;1;4;2;0;0
