DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-09-03 00:00:00;7;8;9;10;8;0;0;2;0;1;0
2019-09-03 00:15:00;9;13;7;9;6;2;2;8;0;1;0
2019-09-03 00:30:00;15;17;12;11;8;4;1;6;0;3;1
2019-09-03 00:45:00;11;14;16;14;11;3;1;4;0;0;0
2019-09-03 01:00:00;8;9;10;13;3;0;1;2;0;2;3
2019-09-03 01:15:00;6;7;4;5;4;2;0;2;0;2;2
2019-09-03 01:30:00;9;10;8;4;1;1;0;2;0;2;0
2019-09-03 01:45:00;13;17;7;8;3;0;0;2;0;0;1
2019-09-03 02:00:00;3;4;3;6;4;0;0;1;0;1;0
2019-09-03 02:15:00;9;10;5;2;2;2;0;2;0;0;0
2019-09-03 02:30:00;9;9;8;5;2;1;1;0;0;2;1
2019-09-03 02:45:00;5;11;7;8;4;0;1;1;0;0;2
2019-09-03 03:00:00;10;10;7;7;3;0;0;2;0;1;0
2019-09-03 03:15:00;4;5;2;7;2;1;0;1;0;0;1
2019-09-03 03:30:00;9;11;6;7;7;2;0;2;0;2;1
2019-09-03 03:45:00;11;14;7;6;1;1;1;3;0;0;1
2019-09-03 04:00:00;10;11;9;7;6;0;0;2;0;2;1
2019-09-03 04:15:00;16;17;9;7;3;0;0;0;0;4;2
2019-09-03 04:30:00;23;24;5;7;5;4;2;3;0;3;2
2019-09-03 04:45:00;27;30;18;10;5;8;1;7;0;4;7
2019-09-03 05:00:00;46;52;43;17;13;4;1;4;0;7;10
2019-09-03 05:15:00;71;72;55;20;21;19;4;12;0;10;17
2019-09-03 05:30:00;86;100;85;32;41;31;5;19;0;19;19
2019-09-03 05:45:00;93;108;76;45;38;29;9;24;0;22;28
2019-09-03 06:00:00;78;96;91;51;39;19;5;33;0;17;20
2019-09-03 06:15:00;115;144;114;61;48;25;11;36;0;22;36
2019-09-03 06:30:00;166;187;141;64;61;53;13;34;0;35;53
2019-09-03 06:45:00;152;181;145;76;55;27;17;39;0;29;46
2019-09-03 07:00:00;155;168;130;106;69;30;32;31;0;24;42
2019-09-03 07:15:00;114;148;120;111;88;38;43;33;0;31;54
2019-09-03 07:30:00;139;166;124;129;90;47;30;42;0;31;53
2019-09-03 07:45:00;157;182;142;118;89;33;26;41;0;32;60
2019-09-03 08:00:00;139;162;135;88;73;32;21;30;0;30;47
2019-09-03 08:15:00;129;160;117;91;88;38;24;36;0;31;53
2019-09-03 08:30:00;133;153;122;82;58;33;14;48;0;31;44
2019-09-03 08:45:00;114;136;104;88;79;37;21;54;0;28;38
2019-09-03 09:00:00;116;139;98;85;69;33;13;45;0;28;24
2019-09-03 09:15:00;117;151;92;83;77;43;13;20;0;18;32
2019-09-03 09:30:00;120;146;114;110;101;35;28;34;0;33;35
2019-09-03 09:45:00;99;132;102;108;84;36;19;50;0;29;25
2019-09-03 10:00:00;128;152;113;104;70;34;14;33;0;25;25
2019-09-03 10:15:00;95;125;95;103;98;36;20;44;0;32;30
2019-09-03 10:30:00;98;134;109;104;101;24;24;40;0;31;27
2019-09-03 10:45:00;111;151;112;114;91;25;11;50;0;26;26
2019-09-03 11:00:00;107;140;101;103;88;26;10;40;0;22;23
2019-09-03 11:15:00;108;139;107;114;95;30;13;43;0;31;18
2019-09-03 11:30:00;86;119;97;90;75;23;8;57;0;29;26
2019-09-03 11:45:00;114;143;100;111;76;21;17;59;0;25;28
2019-09-03 12:00:00;89;119;83;101;87;9;4;66;0;23;21
2019-09-03 12:15:00;94;129;94;93;82;27;11;45;0;25;22
2019-09-03 12:30:00;107;152;104;112;85;27;10;46;0;23;18
2019-09-03 12:45:00;91;120;89;115;90;23;11;54;0;21;26
2019-09-03 13:00:00;118;151;118;114;103;17;8;68;0;26;32
2019-09-03 13:15:00;106;149;99;113;78;26;20;47;0;30;28
2019-09-03 13:30:00;128;177;118;109;112;25;15;61;0;24;29
2019-09-03 13:45:00;105;144;113;116;110;34;10;65;0;36;42
2019-09-03 14:00:00;113;143;102;114;102;19;11;39;0;31;33
2019-09-03 14:15:00;115;152;110;122;104;25;17;64;0;26;32
2019-09-03 14:30:00;70;108;144;183;100;22;9;70;0;27;35
2019-09-03 14:45:00;103;140;93;129;113;29;9;71;0;30;37
2019-09-03 15:00:00;94;146;91;151;127;23;10;76;0;24;33
2019-09-03 15:15:00;113;147;108;139;128;27;15;76;0;27;30
2019-09-03 15:30:00;118;171;105;162;134;36;9;71;0;36;44
2019-09-03 15:45:00;110;158;116;139;139;26;15;86;0;29;27
2019-09-03 16:00:00;106;148;123;158;138;25;19;85;0;39;28
2019-09-03 16:15:00;142;181;107;171;164;32;15;83;0;30;35
2019-09-03 16:30:00;118;172;128;186;147;32;12;96;0;35;45
2019-09-03 16:45:00;117;177;101;187;164;30;20;92;0;30;30
2019-09-03 17:00:00;117;165;133;165;165;39;24;80;0;38;38
2019-09-03 17:15:00;108;172;123;193;175;37;22;94;0;35;35
2019-09-03 17:30:00;119;197;122;184;160;21;18;103;0;34;37
2019-09-03 17:45:00;118;172;125;177;162;32;25;84;0;32;31
2019-09-03 18:00:00;114;175;108;162;155;40;14;93;0;34;40
2019-09-03 18:15:00;111;167;120;162;129;33;22;73;0;28;29
2019-09-03 18:30:00;101;150;94;152;130;24;19;64;0;40;25
2019-09-03 18:45:00;105;146;111;108;97;24;10;66;0;36;30
2019-09-03 19:00:00;93;127;95;103;88;19;15;57;0;34;27
2019-09-03 19:15:00;91;131;80;115;80;21;11;47;0;25;22
2019-09-03 19:30:00;81;112;86;99;91;22;12;54;0;19;18
2019-09-03 19:45:00;76;106;98;90;66;22;17;56;0;25;15
2019-09-03 20:00:00;93;139;78;88;63;20;11;44;0;19;13
2019-09-03 20:15:00;85;113;65;76;71;23;15;42;0;23;20
2019-09-03 20:30:00;74;108;73;62;60;13;5;38;0;19;13
2019-09-03 20:45:00;64;91;55;58;63;12;4;32;0;18;17
2019-09-03 21:00:00;71;96;73;51;39;18;6;27;0;23;18
2019-09-03 21:15:00;65;80;64;58;37;12;20;21;0;14;8
2019-09-03 21:30:00;51;70;38;61;44;13;9;26;0;28;11
2019-09-03 21:45:00;56;72;48;56;52;12;5;31;0;22;20
2019-09-03 22:00:00;60;76;51;59;56;7;5;31;0;11;9
2019-09-03 22:15:00;36;53;37;37;39;7;0;31;0;12;10
2019-09-03 22:30:00;47;72;35;41;35;11;2;21;0;12;10
2019-09-03 22:45:00;35;45;38;38;29;8;5;19;0;13;13
2019-09-03 23:00:00;28;45;15;34;25;5;3;14;0;4;3
2019-09-03 23:15:00;24;29;19;24;19;0;0;7;0;5;2
2019-09-03 23:30:00;25;31;18;28;14;1;0;5;0;5;1
2019-09-03 23:45:00;18;22;13;20;9;4;3;3;0;7;3
