DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-08-07 08:30:00;66;47;0;0;0;0;5;4
2019-08-07 08:45:00;61;57;4;2;0;0;0;0
2019-08-07 09:00:00;57;26;2;3;0;0;0;0
2019-08-07 09:15:00;42;50;0;1;0;0;0;0
2019-08-07 09:30:00;48;48;0;0;0;0;0;0
2019-08-07 09:45:00;60;65;3;1;0;0;0;0
2019-08-07 10:00:00;53;40;1;1;0;0;3;0
2019-08-07 10:15:00;47;24;1;3;0;0;0;0
2019-08-07 10:30:00;67;43;3;1;0;0;0;0
2019-08-07 10:45:00;43;47;3;2;0;0;2;0
2019-08-07 11:00:00;64;31;3;4;0;0;4;0
2019-08-07 11:15:00;44;51;3;0;0;0;0;0
2019-08-07 11:30:00;67;48;2;1;0;0;2;0
2019-08-07 11:45:00;62;25;0;0;0;0;0;0
2019-08-07 12:00:00;77;44;2;1;0;0;0;0
2019-08-07 12:15:00;49;46;1;2;0;0;1;0
2019-08-07 12:30:00;61;38;2;2;0;0;0;0
2019-08-07 12:45:00;65;34;1;1;0;0;0;0
2019-08-07 13:00:00;70;34;0;0;0;0;0;0
2019-08-07 13:15:00;57;39;2;3;0;0;0;0
2019-08-07 13:30:00;57;46;4;1;0;0;2;0
2019-08-07 13:45:00;75;49;1;1;0;0;0;0
2019-08-07 14:00:00;52;50;4;4;0;0;0;0
2019-08-07 14:15:00;57;33;4;1;0;0;1;3
2019-08-07 14:30:00;55;64;3;2;0;0;2;0
2019-08-07 14:45:00;51;56;0;0;0;0;0;0
2019-08-07 15:00:00;78;51;6;6;0;0;2;0
2019-08-07 15:15:00;69;66;1;0;0;0;0;0
2019-08-07 15:30:00;66;54;2;3;0;0;1;0
2019-08-07 15:45:00;67;43;1;4;0;0;0;0
2019-08-07 16:00:00;84;69;9;6;0;0;0;0
2019-08-07 16:15:00;85;72;3;2;0;0;0;0
2019-08-07 16:30:00;72;59;1;1;0;0;0;0
2019-08-07 16:45:00;77;53;4;3;0;0;1;0
2019-08-07 17:00:00;82;71;4;2;0;0;0;0
2019-08-07 17:15:00;74;61;6;6;0;0;5;2
2019-08-07 17:30:00;70;53;2;2;0;0;0;0
2019-08-07 17:45:00;64;59;4;3;0;0;0;0
2019-08-07 18:00:00;58;54;5;2;0;0;0;0
2019-08-07 18:15:00;55;39;5;4;0;0;0;0
2019-08-07 18:30:00;52;40;2;0;0;0;0;0
2019-08-07 18:45:00;42;51;2;2;0;0;0;0
2019-08-07 19:00:00;47;40;7;8;0;0;0;0
2019-08-07 19:15:00;28;30;1;2;0;0;0;0
2019-08-07 19:30:00;42;30;3;2;0;0;0;0
2019-08-07 19:45:00;22;35;1;1;0;0;0;0
2019-08-07 20:00:00;33;26;1;1;0;0;0;0
2019-08-07 20:15:00;30;25;1;0;0;0;0;0
2019-08-07 20:30:00;21;12;0;0;0;0;0;0
2019-08-07 20:45:00;29;27;3;0;0;0;0;0
2019-08-07 21:00:00;19;15;1;2;0;0;0;0
2019-08-07 21:15:00;12;18;6;3;0;0;1;0
2019-08-07 21:30:00;21;20;0;1;0;0;0;0
2019-08-07 21:45:00;17;19;0;0;0;0;0;0
2019-08-07 22:00:00;17;18;1;2;0;0;0;0
2019-08-07 22:15:00;18;18;1;1;0;0;0;0
2019-08-07 22:30:00;12;15;4;1;0;0;0;0
2019-08-07 22:45:00;8;10;0;0;0;0;0;0
2019-08-07 23:00:00;14;9;2;4;0;0;0;0
2019-08-07 23:15:00;12;6;2;1;0;0;0;0
2019-08-07 23:30:00;10;2;1;0;0;0;0;0
2019-08-07 23:45:00;7;7;0;0;0;0;0;0
