2019-08-14 13:15:00;45;37;5;2;0;0;0;0
2019-08-14 13:30:00;52;48;3;5;0;0;11;2
2019-08-14 13:45:00;57;45;1;1;0;0;1;0
2019-08-14 14:00:00;51;36;5;1;0;0;0;0
2019-08-14 14:15:00;63;58;12;3;0;0;9;6
2019-08-14 14:30:00;59;52;3;1;0;0;0;0
2019-08-14 14:45:00;34;52;3;2;0;0;1;3
2019-08-14 15:00:00;49;44;3;0;0;0;0;0
2019-08-14 15:15:00;51;34;3;2;0;0;15;2
2019-08-14 15:30:00;46;45;1;0;0;0;3;0
2019-08-14 15:45:00;44;58;8;3;0;0;5;0
2019-08-14 16:00:00;54;61;4;7;0;0;2;0
2019-08-14 16:15:00;51;56;4;6;0;0;0;0
2019-08-14 16:30:00;71;49;4;6;0;0;0;0
2019-08-14 16:45:00;57;57;4;5;0;0;1;2
2019-08-14 17:00:00;61;52;3;3;0;0;0;0
2019-08-14 17:15:00;55;50;3;5;0;0;0;0
2019-08-14 17:30:00;55;60;4;4;0;0;0;0
2019-08-14 17:45:00;49;37;5;4;0;0;0;0
2019-08-14 18:00:00;45;52;2;1;0;0;0;0
2019-08-14 18:15:00;53;40;4;2;0;0;4;0
2019-08-14 18:30:00;53;27;4;3;0;0;0;0
2019-08-14 18:45:00;41;46;4;9;0;0;4;4
2019-08-14 19:00:00;37;29;3;1;0;0;0;0
2019-08-14 19:15:00;30;30;1;2;0;0;1;6
2019-08-14 19:30:00;48;29;0;0;0;0;0;0
2019-08-14 19:45:00;33;43;1;1;0;0;0;0
2019-08-14 20:00:00;27;17;0;0;0;0;0;0
2019-08-14 20:15:00;24;29;3;1;0;0;1;0
2019-08-14 20:30:00;28;14;2;1;0;0;0;0
2019-08-14 20:45:00;17;30;0;0;0;0;0;0
2019-08-14 21:00:00;21;23;1;1;0;0;0;0
2019-08-14 21:15:00;12;18;2;1;0;0;0;0
2019-08-14 21:30:00;20;16;0;0;0;0;1;0
2019-08-14 21:45:00;20;17;1;1;0;0;0;0
2019-08-14 22:00:00;18;10;3;2;0;0;0;0
2019-08-14 22:15:00;18;22;1;1;0;0;0;0
2019-08-14 22:30:00;9;11;1;1;0;0;0;0
2019-08-14 22:45:00;9;9;2;0;0;0;0;0
2019-08-14 23:00:00;21;12;1;2;0;0;0;0
2019-08-14 23:15:00;4;8;2;1;0;0;0;0
2019-08-14 23:30:00;9;6;1;1;0;0;0;0
2019-08-14 23:45:00;14;6;3;3;0;0;0;0
