DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-10-11 15:45:00;96;132;70;132;126;40;0;0;31;0;0;0;0
2019-10-11 16:00:00;88;138;71;125;117;58;0;6;11;2;0;0;0
2019-10-11 16:15:00;78;139;67;127;107;33;0;5;10;3;0;0;0
2019-10-11 16:30:00;74;119;80;104;124;24;0;2;14;0;0;0;3
2019-10-11 16:45:00;87;119;76;127;103;30;0;1;10;1;0;7;5
2019-10-11 17:00:00;70;120;79;134;123;34;0;1;27;0;0;17;0
2019-10-11 17:15:00;71;125;67;153;114;36;0;0;62;2;0;0;3
2019-10-11 17:30:00;79;123;71;135;106;23;0;0;23;4;0;5;1
2019-10-11 17:45:00;78;101;77;116;106;26;0;1;21;0;0;0;0
2019-10-11 18:00:00;69;102;71;126;107;25;0;2;9;0;0;0;4
2019-10-11 18:15:00;58;98;57;128;119;29;0;0;0;0;0;0;4
2019-10-11 18:30:00;72;97;67;120;108;24;0;0;4;0;9;0;0
2019-10-11 18:45:00;65;93;66;109;100;27;0;2;0;0;0;0;0
2019-10-11 19:00:00;59;78;58;128;105;25;0;0;2;0;2;2;0
2019-10-11 19:15:00;45;45;56;115;92;18;0;0;1;0;0;0;0
2019-10-11 19:30:00;40;54;47;80;75;14;0;1;6;0;0;0;0
2019-10-11 19:45:00;41;55;45;83;76;12;0;3;0;0;0;0;0
2019-10-11 20:00:00;38;58;43;80;73;14;0;1;1;0;0;17;0
2019-10-11 20:15:00;40;62;44;77;69;14;0;0;4;0;0;0;0
2019-10-11 20:30:00;34;53;32;66;64;13;0;0;5;0;0;0;0
2019-10-11 20:45:00;22;33;33;77;66;17;0;0;10;0;0;1;0
2019-10-11 21:00:00;33;33;29;85;85;9;0;0;3;0;0;0;0
2019-10-11 21:15:00;23;54;29;87;94;10;0;0;9;0;0;0;0
2019-10-11 21:30:00;31;46;24;60;67;7;0;0;0;0;0;0;0
2019-10-11 21:45:00;49;90;30;62;51;10;0;0;2;0;0;1;1
2019-10-11 22:00:00;54;91;20;61;36;13;0;1;0;0;0;0;0
2019-10-11 22:15:00;38;85;26;57;48;5;0;0;6;0;3;0;0
2019-10-11 22:30:00;18;35;17;54;34;4;0;0;0;1;0;5;0
2019-10-11 22:45:00;24;30;24;51;39;5;0;0;8;0;0;0;0
2019-10-11 23:00:00;9;21;20;52;29;7;0;1;0;0;0;0;0
2019-10-11 23:15:00;16;16;24;55;31;7;0;0;0;0;0;0;0
2019-10-11 23:30:00;13;18;11;46;27;3;0;0;0;0;0;0;0
2019-10-11 23:45:00;17;18;22;46;24;4;0;0;0;0;0;0;0
