DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-10-18 00:00:00;4;6;5;12;7;3;0;1;0;0;0;0;0
2019-10-18 00:15:00;8;13;6;18;18;4;0;0;0;0;0;0;0
2019-10-18 00:30:00;4;5;11;12;5;3;0;0;0;0;0;0;0
2019-10-18 00:45:00;5;8;8;12;11;2;0;0;0;0;0;0;0
2019-10-18 01:00:00;0;1;7;5;4;1;0;0;0;0;0;0;0
2019-10-18 01:15:00;2;3;6;6;7;1;0;0;0;0;0;0;0
2019-10-18 01:30:00;4;4;5;9;7;0;0;0;0;0;0;0;0
2019-10-18 01:45:00;1;6;8;6;7;0;0;0;0;0;0;0;0
2019-10-18 02:00:00;2;3;2;4;4;0;0;0;0;0;0;0;0
2019-10-18 02:15:00;1;2;1;4;5;2;0;0;0;0;0;0;0
2019-10-18 02:30:00;1;0;4;4;2;0;0;0;0;0;0;0;0
2019-10-18 02:45:00;2;4;5;10;8;0;0;0;0;0;0;0;0
2019-10-18 03:00:00;1;1;4;2;3;1;0;0;0;0;0;0;0
2019-10-18 03:15:00;0;3;5;6;4;0;0;0;0;0;0;0;0
2019-10-18 03:30:00;3;7;2;1;3;0;0;0;0;0;0;0;0
2019-10-18 03:45:00;10;19;2;8;9;0;0;0;0;0;0;0;0
2019-10-18 04:00:00;4;22;6;8;6;1;0;0;0;0;0;0;0
2019-10-18 04:15:00;17;31;1;18;12;1;0;0;0;0;0;0;0
2019-10-18 04:30:00;5;12;6;18;8;3;0;0;0;0;0;0;0
2019-10-18 04:45:00;5;19;10;29;33;1;0;0;0;0;0;0;0
2019-10-18 05:00:00;6;23;7;67;57;0;0;1;0;0;0;0;0
2019-10-18 05:15:00;13;21;13;89;102;2;0;0;0;0;0;0;0
2019-10-18 05:30:00;22;46;20;92;117;2;0;0;0;0;0;7;0
2019-10-18 05:45:00;35;64;26;93;99;5;0;3;0;0;0;0;0
2019-10-18 06:00:00;27;64;18;86;94;3;0;0;1;0;0;0;0
2019-10-18 06:15:00;29;57;29;89;109;5;0;0;0;0;0;0;0
2019-10-18 06:30:00;28;62;42;127;127;4;0;0;3;0;0;3;0
2019-10-18 06:45:00;27;64;44;120;141;9;0;1;1;0;0;0;0
2019-10-18 07:00:00;33;60;40;130;150;10;0;0;0;0;0;0;0
2019-10-18 07:15:00;47;99;55;148;148;17;0;2;13;2;0;0;0
2019-10-18 07:30:00;57;93;63;145;156;18;0;0;10;0;0;1;0
2019-10-18 07:45:00;59;101;73;159;161;34;0;1;7;0;0;8;0
2019-10-18 08:00:00;50;86;64;141;153;23;0;0;15;0;55;0;0
2019-10-18 08:15:00;55;95;61;107;121;32;0;0;8;0;0;0;0
2019-10-18 08:30:00;51;65;54;124;140;20;0;0;11;5;8;0;3
2019-10-18 08:45:00;61;82;70;103;100;16;0;0;5;0;0;0;0
2019-10-18 09:00:00;47;90;53;98;86;20;0;3;0;0;0;0;0
2019-10-18 09:15:00;46;67;59;101;92;18;0;1;6;0;0;0;0
2019-10-18 09:30:00;57;74;50;108;105;26;0;2;8;8;0;0;0
2019-10-18 09:45:00;58;80;55;108;99;21;0;1;3;1;0;3;0
2019-10-18 10:00:00;53;90;52;98;84;30;0;2;9;9;0;0;1
2019-10-18 10:15:00;50;71;49;102;89;30;0;1;4;0;0;0;0
2019-10-18 10:30:00;62;95;53;108;95;24;0;1;3;0;5;0;0
2019-10-18 10:45:00;41;98;53;112;116;28;0;1;3;0;1;0;4
2019-10-18 11:00:00;55;99;52;103;104;34;0;1;24;4;0;0;0
2019-10-18 11:15:00;53;90;52;110;107;28;0;2;6;0;0;0;1
2019-10-18 11:30:00;53;96;53;138;111;40;0;0;6;0;1;4;0
2019-10-18 11:45:00;72;108;50;104;115;30;0;3;12;3;0;6;0
2019-10-18 12:00:00;77;116;48;127;114;33;0;2;2;0;0;0;0
2019-10-18 12:15:00;79;153;61;106;108;37;0;4;6;12;4;0;0
2019-10-18 12:30:00;75;132;60;104;104;38;0;3;25;0;2;0;5
2019-10-18 12:45:00;85;127;57;142;147;54;0;1;13;0;5;4;0
2019-10-18 13:00:00;73;116;55;129;145;27;0;4;11;0;0;5;4
2019-10-18 13:15:00;70;117;63;139;135;25;0;0;22;0;0;6;0
2019-10-18 13:30:00;67;126;74;133;148;37;0;4;8;3;0;3;1
2019-10-18 13:45:00;77;119;65;137;138;20;0;0;6;6;2;0;4
2019-10-18 14:00:00;76;112;69;138;123;29;0;0;4;1;0;0;16
2019-10-18 14:15:00;98;149;73;145;106;22;0;1;11;0;0;0;0
2019-10-18 14:30:00;110;161;66;132;129;47;0;4;26;0;0;0;0
