DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-10-25 00:00:00;2;6;3;14;8;0;0;0;0;0;0;0;0
2019-10-25 00:15:00;2;6;3;11;4;1;0;0;0;0;0;0;0
2019-10-25 00:30:00;3;13;3;9;7;0;0;1;0;0;0;0;0
2019-10-25 00:45:00;3;5;5;17;9;2;0;0;0;0;0;0;0
2019-10-25 01:00:00;5;8;2;12;6;0;0;0;0;0;0;0;0
2019-10-25 01:15:00;3;4;5;11;5;0;0;0;0;0;0;0;0
2019-10-25 01:30:00;2;6;3;4;2;1;0;0;0;0;0;0;0
2019-10-25 01:45:00;1;5;5;15;7;0;0;0;0;0;0;0;0
2019-10-25 02:00:00;1;1;5;4;0;0;0;0;0;0;0;0;0
2019-10-25 02:15:00;4;5;1;10;9;0;0;1;0;0;0;0;0
2019-10-25 02:30:00;2;5;2;8;3;0;0;0;0;0;0;0;0
2019-10-25 02:45:00;3;5;4;9;5;0;0;0;0;0;0;0;0
2019-10-25 03:00:00;2;5;1;1;2;0;0;0;0;0;0;0;0
2019-10-25 03:15:00;1;2;7;7;6;0;0;0;0;0;0;0;0
2019-10-25 03:30:00;2;4;1;0;0;0;0;0;0;0;0;0;0
2019-10-25 03:45:00;4;7;2;8;2;1;0;0;0;0;0;0;0
2019-10-25 04:00:00;2;6;6;4;6;0;0;0;0;0;0;0;0
2019-10-25 04:15:00;2;9;4;7;6;1;0;0;0;0;0;0;0
2019-10-25 04:30:00;4;4;5;29;21;1;0;0;0;0;0;0;0
2019-10-25 04:45:00;6;18;7;42;19;1;0;0;0;0;0;0;0
2019-10-25 05:00:00;8;18;2;58;46;0;0;0;0;0;0;0;0
2019-10-25 05:15:00;8;23;11;91;107;1;0;0;0;0;0;0;0
2019-10-25 05:30:00;23;48;19;90;106;1;0;1;0;0;0;0;0
2019-10-25 05:45:00;35;70;17;85;105;6;0;0;0;0;0;0;0
2019-10-25 06:00:00;52;94;20;87;80;1;0;0;0;0;0;0;0
2019-10-25 06:15:00;49;73;36;109;124;7;0;0;0;0;0;0;0
2019-10-25 06:30:00;26;58;40;120;125;7;0;0;2;0;0;2;0
2019-10-25 06:45:00;28;63;47;138;128;4;0;1;1;0;0;0;0
2019-10-25 07:00:00;35;51;43;133;139;11;0;2;2;0;0;0;0
2019-10-25 07:15:00;37;87;47;146;168;18;0;3;15;0;0;5;0
2019-10-25 07:30:00;59;86;55;170;158;21;0;0;13;0;1;1;9
2019-10-25 07:45:00;52;95;56;149;157;39;0;1;4;0;0;1;0
2019-10-25 08:00:00;48;80;48;124;127;21;0;2;3;0;1;2;0
2019-10-25 08:15:00;50;81;52;118;118;22;0;0;2;3;0;0;7
2019-10-25 08:30:00;46;77;65;91;105;22;0;0;4;0;0;0;0
2019-10-25 08:45:00;43;71;47;128;125;19;0;0;0;0;0;0;0
2019-10-25 09:00:00;37;59;43;105;99;20;0;1;0;0;0;0;0
2019-10-25 09:15:00;51;71;54;98;90;17;0;1;4;0;1;0;0
2019-10-25 09:30:00;49;68;45;91;81;26;0;0;5;0;0;1;0
2019-10-25 09:45:00;57;80;42;97;86;32;0;0;1;0;0;0;0
2019-10-25 10:00:00;41;80;45;98;88;16;0;1;0;0;0;0;0
2019-10-25 10:15:00;54;62;45;99;80;26;0;0;5;0;0;1;0
2019-10-25 10:30:00;55;93;41;108;97;30;0;1;4;0;0;3;0
2019-10-25 10:45:00;61;86;47;88;87;29;0;0;1;0;0;7;0
2019-10-25 11:00:00;60;80;40;123;106;27;0;0;4;0;0;0;0
2019-10-25 11:15:00;63;101;43;99;86;30;0;0;2;0;0;0;0
2019-10-25 11:30:00;63;103;50;126;113;43;0;1;4;0;0;5;0
2019-10-25 11:45:00;53;85;50;111;108;33;0;1;1;0;7;0;0
2019-10-25 12:00:00;68;114;56;109;101;35;0;1;5;0;9;0;6
2019-10-25 12:15:00;77;131;48;116;105;41;0;1;27;0;0;0;0
2019-10-25 12:30:00;71;128;59;142;151;39;0;2;27;0;0;0;0
2019-10-25 12:45:00;81;102;48;142;139;35;0;1;6;0;0;0;0
2019-10-25 13:00:00;63;119;57;125;158;43;0;0;8;10;0;0;0
2019-10-25 13:15:00;70;122;57;168;160;42;0;1;7;0;0;0;0
2019-10-25 13:30:00;76;105;55;153;184;36;0;2;7;1;0;0;1
2019-10-25 13:45:00;92;127;48;148;133;49;0;1;29;0;0;0;0
2019-10-25 14:00:00;75;123;46;124;121;45;0;1;3;0;4;0;0
2019-10-25 14:15:00;100;134;60;141;140;34;0;2;6;0;8;0;0
2019-10-25 14:30:00;97;145;59;156;144;33;0;1;14;4;0;0;0
2019-10-25 14:45:00;97;143;74;157;135;29;0;1;12;3;5;0;0
2019-10-25 15:00:00;88;133;74;147;144;35;0;2;4;19;0;3;1
2019-10-25 15:15:00;92;130;61;149;138;35;0;3;10;0;1;5;0
2019-10-25 15:30:00;92;144;66;131;108;44;0;0;12;3;0;3;0
2019-10-25 15:45:00;104;146;68;146;127;51;0;1;12;0;0;3;0
2019-10-25 16:00:00;108;148;64;145;136;51;0;4;16;0;0;2;0
2019-10-25 16:15:00;84;128;61;134;124;23;0;3;7;0;13;0;0
2019-10-25 16:30:00;110;136;78;144;114;31;0;0;140;0;29;10;0
2019-10-25 16:45:00;86;121;90;133;115;43;0;0;25;9;23;0;0
2019-10-25 17:00:00;93;131;76;127;118;27;0;0;9;0;0;0;0
2019-10-25 17:15:00;84;127;57;139;106;38;0;0;8;4;7;0;0
2019-10-25 17:30:00;76;117;68;107;99;22;0;0;9;0;0;0;0
2019-10-25 17:45:00;83;112;58;122;102;28;0;2;0;0;0;0;0
2019-10-25 18:00:00;68;115;64;129;109;33;0;1;13;4;0;0;0
2019-10-25 18:15:00;68;105;68;125;105;29;0;1;3;6;0;0;0
2019-10-25 18:30:00;77;109;77;93;106;19;0;1;0;0;10;5;0
2019-10-25 18:45:00;67;100;59;108;97;27;0;0;35;0;2;2;9
2019-10-25 19:00:00;69;80;60;114;87;23;0;0;11;0;0;0;0
2019-10-25 19:15:00;49;55;47;110;78;22;0;0;1;0;0;4;0
2019-10-25 19:30:00;37;59;54;77;79;16;0;0;5;0;0;0;0
2019-10-25 19:45:00;38;54;40;73;54;17;0;0;1;1;1;0;30
2019-10-25 20:00:00;39;51;33;62;56;9;0;2;1;0;1;0;0
2019-10-25 20:15:00;20;45;26;74;62;5;0;2;0;0;0;0;0
2019-10-25 20:30:00;27;38;24;83;59;17;0;0;11;0;0;0;0
2019-10-25 20:45:00;29;38;23;67;53;10;0;0;0;0;0;0;0
2019-10-25 21:00:00;26;41;26;86;93;12;0;0;1;0;0;4;0
2019-10-25 21:15:00;30;44;25;80;81;7;0;0;8;0;0;0;0
2019-10-25 21:30:00;25;64;20;71;77;13;0;0;1;0;0;0;1
2019-10-25 21:45:00;49;83;30;72;64;13;0;0;3;0;1;1;0
2019-10-25 22:00:00;36;84;18;114;93;22;0;0;4;0;0;0;0
2019-10-25 22:15:00;33;70;26;68;41;12;0;1;3;0;0;3;0
2019-10-25 22:30:00;23;41;16;50;39;12;0;0;0;0;0;0;0
2019-10-25 22:45:00;13;25;14;44;24;6;0;0;1;1;4;0;0
2019-10-25 23:00:00;13;24;21;41;24;9;0;0;0;0;0;0;0
