DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-10-26 00:00:00;0;16;10;1;6;11;2;6;5;2;7;5;5
2019-10-26 00:15:00;0;28;19;3;7;13;7;15;5;1;13;13;10
2019-10-26 00:30:00;0;11;6;0;6;14;0;19;5;3;13;12;10
2019-10-26 00:45:00;0;11;10;4;7;11;1;13;1;0;8;12;10
2019-10-26 01:00:00;0;14;10;2;8;13;6;15;11;3;11;8;6
2019-10-26 01:15:00;0;12;5;3;1;10;4;12;7;2;3;4;3
2019-10-26 01:30:00;0;15;3;0;5;8;6;10;5;0;5;7;5
2019-10-26 01:45:00;0;9;6;2;5;11;3;3;1;0;8;7;3
2019-10-26 02:00:00;0;13;7;0;2;6;3;7;3;0;10;3;3
2019-10-26 02:15:00;0;6;8;4;4;4;1;3;4;1;5;7;7
2019-10-26 02:30:00;0;3;1;0;4;9;3;4;3;0;4;2;1
2019-10-26 02:45:00;0;7;6;0;1;2;0;8;0;0;2;4;1
2019-10-26 03:00:00;0;4;6;1;4;4;3;3;1;2;4;4;3
2019-10-26 03:15:00;0;9;4;2;2;7;3;4;2;0;6;9;1
2019-10-26 03:30:00;0;4;1;1;4;6;2;2;1;0;1;4;3
2019-10-26 03:45:00;0;6;5;1;4;4;3;4;4;1;3;3;2
2019-10-26 04:00:00;0;2;4;1;5;10;0;1;0;0;5;5;1
2019-10-26 04:15:00;0;8;3;1;3;4;2;5;2;0;4;4;0
2019-10-26 04:30:00;0;8;2;0;2;5;3;7;0;0;8;4;4
2019-10-26 04:45:00;0;6;7;1;4;5;1;7;1;1;16;10;0
2019-10-26 05:00:00;0;11;6;1;1;5;9;5;4;0;21;22;5
2019-10-26 05:15:00;0;8;8;1;7;10;2;15;7;0;35;19;3
2019-10-26 05:30:00;0;14;10;2;15;45;11;31;11;1;35;32;10
2019-10-26 05:45:00;0;17;10;2;26;71;16;13;10;1;21;13;8
2019-10-26 06:00:00;0;25;16;0;27;60;22;21;6;2;16;8;5
