DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-10-06 00:00:00;0;25;26;5;6;10;8;18;11;1;16;17;9
2019-10-06 00:15:00;0;40;30;3;1;14;3;16;10;3;15;16;13
2019-10-06 00:30:00;0;19;10;3;6;16;6;17;12;3;13;5;13
2019-10-06 00:45:00;0;24;12;3;8;9;3;12;5;2;14;10;12
2019-10-06 01:00:00;0;14;10;4;6;16;5;13;9;0;6;6;10
2019-10-06 01:15:00;0;14;7;3;2;6;1;15;6;1;10;7;4
2019-10-06 01:30:00;0;13;10;2;3;3;1;11;5;2;7;5;3
2019-10-06 01:45:00;0;13;6;0;3;6;3;7;3;1;9;10;2
2019-10-06 02:00:00;0;14;5;0;3;7;3;10;3;1;7;6;6
2019-10-06 02:15:00;0;8;10;1;3;6;0;11;3;0;7;4;2
2019-10-06 02:30:00;0;13;8;1;2;3;3;8;6;2;6;6;2
2019-10-06 02:45:00;0;8;5;2;4;6;0;2;2;0;4;5;7
2019-10-06 03:00:00;0;12;8;3;4;7;5;5;1;0;9;4;2
2019-10-06 03:15:00;0;6;3;3;1;5;0;8;3;0;3;4;4
2019-10-06 03:30:00;0;10;6;2;0;4;4;9;5;0;0;4;6
2019-10-06 03:45:00;0;6;1;0;3;3;2;4;0;2;1;7;9
2019-10-06 04:00:00;0;2;3;0;0;6;1;4;0;0;5;6;2
2019-10-06 04:15:00;0;4;7;1;0;2;2;5;2;0;1;2;3
2019-10-06 04:30:00;0;7;2;0;0;1;1;3;2;1;2;3;2
2019-10-06 04:45:00;0;3;2;0;1;5;0;4;3;1;2;1;2
2019-10-06 05:00:00;0;9;5;1;0;3;0;4;3;0;8;8;7
2019-10-06 05:15:00;0;9;5;1;0;7;3;6;4;0;8;5;3
2019-10-06 05:30:00;0;7;3;1;3;7;2;10;8;0;11;7;7
2019-10-06 05:45:00;0;7;0;1;3;7;2;11;5;2;2;3;7
2019-10-06 06:00:00;0;8;4;1;2;6;3;8;4;1;9;7;3
2019-10-06 06:15:00;0;6;7;1;5;8;2;14;4;1;6;9;7
2019-10-06 06:30:00;0;9;6;1;1;12;4;7;5;1;8;7;4
2019-10-06 06:45:00;0;8;4;2;2;6;2;15;3;0;6;4;6
2019-10-06 07:00:00;0;17;6;0;5;7;1;12;4;3;10;11;3
2019-10-06 07:15:00;0;10;2;2;4;9;2;9;2;0;7;5;3
2019-10-06 07:30:00;0;17;14;0;6;10;2;9;0;0;9;5;6
2019-10-06 07:45:00;0;17;9;0;8;13;2;20;7;0;8;7;11
2019-10-06 08:00:00;0;15;4;1;6;7;3;16;1;2;5;6;4
2019-10-06 08:15:00;0;12;11;4;5;24;5;16;7;2;18;11;6
2019-10-06 08:30:00;0;13;9;1;12;12;4;15;6;6;15;17;14
2019-10-06 08:45:00;0;16;15;4;15;29;4;22;12;2;33;16;14
2019-10-06 09:00:00;0;19;13;3;21;20;10;22;9;5;13;21;16
2019-10-06 09:15:00;0;22;9;3;18;41;7;29;12;7;13;18;26
2019-10-06 09:30:00;0;15;14;2;21;24;1;33;14;16;22;19;24
2019-10-06 09:45:00;0;26;14;3;29;44;19;49;21;3;26;37;35
2019-10-06 10:00:00;0;28;19;5;26;42;15;47;19;10;41;31;28
2019-10-06 10:15:00;0;28;25;1;22;47;16;33;16;7;38;32;21
2019-10-06 10:30:00;0;35;23;6;30;33;10;48;25;7;40;36;24
2019-10-06 10:45:00;0;40;31;9;26;43;15;40;16;8;46;28;28
2019-10-06 11:00:00;0;34;31;2;33;43;14;34;14;15;32;32;18
2019-10-06 11:15:00;0;39;17;6;33;57;9;50;23;11;40;36;29
2019-10-06 11:30:00;0;37;25;6;30;50;15;60;36;5;33;31;38
2019-10-06 11:45:00;0;36;33;4;30;51;11;56;44;6;45;48;40
2019-10-06 12:00:00;0;49;38;5;28;48;18;50;27;9;41;41;43
2019-10-06 12:15:00;0;45;35;4;30;59;14;47;24;17;43;43;36
2019-10-06 12:30:00;0;49;37;7;35;55;11;49;19;9;41;40;37
2019-10-06 12:45:00;0;38;33;7;30;54;15;43;19;12;37;30;41
2019-10-06 13:00:00;0;53;45;5;38;48;18;44;27;5;29;30;29
2019-10-06 13:15:00;0;56;35;4;30;52;13;49;31;13;34;27;41
2019-10-06 13:30:00;0;49;46;4;25;52;17;50;33;8;42;48;46
2019-10-06 13:45:00;0;55;54;8;35;48;17;54;34;9;38;34;49
2019-10-06 14:00:00;0;66;49;5;28;52;17;52;32;10;39;39;35
2019-10-06 14:15:00;0;55;47;6;30;54;19;58;33;21;38;38;42
2019-10-06 14:30:00;0;56;37;12;24;50;12;59;27;9;36;32;35
2019-10-06 14:45:00;0;65;39;8;31;38;15;49;31;15;36;29;38
2019-10-06 15:00:00;0;89;44;3;32;50;24;62;30;14;45;36;46
2019-10-06 15:15:00;0;57;42;7;26;43;19;51;29;8;46;47;49
2019-10-06 15:30:00;0;48;40;11;24;53;12;59;26;10;42;31;37
2019-10-06 15:45:00;0;52;42;7;30;42;17;59;37;11;42;39;48
2019-10-06 16:00:00;0;68;58;6;33;44;20;56;27;13;46;48;39
2019-10-06 16:15:00;0;50;49;12;22;31;10;51;16;10;40;35;33
2019-10-06 16:30:00;0;57;42;4;32;65;22;60;44;16;77;77;57
2019-10-06 16:45:00;0;69;41;13;32;51;17;62;34;10;60;59;55
2019-10-06 17:00:00;0;65;45;5;31;47;18;50;32;9;54;48;49
2019-10-06 17:15:00;0;54;50;4;30;57;19;75;43;9;54;40;41
2019-10-06 17:30:00;0;57;48;10;30;45;15;73;37;17;50;44;43
2019-10-06 17:45:00;0;64;43;4;28;55;22;66;36;6;35;37;38
2019-10-06 18:00:00;0;56;55;5;23;31;13;57;31;9;41;38;38
2019-10-06 18:15:00;0;57;44;5;29;55;15;52;44;15;37;39;43
2019-10-06 18:30:00;0;67;38;7;29;58;13;50;39;9;48;32;43
2019-10-06 18:45:00;0;56;45;9;32;48;34;69;40;12;45;40;36
2019-10-06 19:00:00;0;53;40;3;22;48;11;46;27;3;38;35;41
2019-10-06 19:15:00;0;39;40;6;28;43;17;59;27;5;37;35;32
2019-10-06 19:30:00;0;47;33;7;29;39;11;50;21;13;40;37;32
2019-10-06 19:45:00;0;38;27;9;23;35;8;40;19;8;23;27;22
2019-10-06 20:00:00;0;65;39;6;26;40;19;45;22;5;35;31;20
2019-10-06 20:15:00;0;48;25;6;13;27;17;42;19;8;30;25;21
2019-10-06 20:30:00;0;26;23;3;14;32;10;37;20;4;22;25;20
2019-10-06 20:45:00;0;28;23;2;10;21;9;33;18;4;29;37;19
2019-10-06 21:00:00;0;40;25;4;10;25;6;31;15;4;24;23;23
2019-10-06 21:15:00;0;29;16;6;11;29;12;34;13;5;34;29;21
2019-10-06 21:30:00;0;42;22;5;7;15;6;35;15;4;20;21;20
2019-10-06 21:45:00;0;23;19;4;10;23;6;32;13;7;21;14;10
2019-10-06 22:00:00;0;31;30;4;11;14;3;27;14;7;16;12;13
2019-10-06 22:15:00;0;34;27;4;10;16;6;22;13;8;19;21;14
2019-10-06 22:30:00;0;19;15;4;10;12;5;27;12;3;9;15;14
2019-10-06 22:45:00;0;18;12;3;7;17;4;23;8;5;9;7;8
2019-10-06 23:00:00;0;21;11;2;9;17;3;17;14;2;8;12;4
2019-10-06 23:15:00;0;13;5;1;3;10;4;16;5;1;8;8;5
2019-10-06 23:30:00;0;13;10;2;2;10;3;7;4;0;12;8;3
2019-10-06 23:45:00;0;9;7;0;5;9;5;7;3;2;8;10;7
