DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-10-27 00:00:00;0;19;13;2;4;12;6;16;9;2;12;9;10
2019-10-27 00:15:00;0;27;15;8;10;17;5;22;5;5;15;17;4
2019-10-27 00:30:00;0;24;6;1;8;17;3;22;10;7;10;12;4
2019-10-27 00:45:00;0;15;12;4;8;9;3;13;7;1;20;17;9
2019-10-27 01:00:00;0;8;5;1;8;24;10;18;7;2;15;13;9
2019-10-27 01:15:00;0;16;8;3;7;18;9;13;7;2;13;13;7
2019-10-27 01:30:00;0;17;7;3;4;13;2;15;7;1;10;9;9
2019-10-27 01:45:00;0;13;10;4;11;23;6;12;3;1;11;15;5
2019-10-27 02:00:00;0;19;5;1;10;27;5;15;4;0;13;6;6
2019-10-27 02:15:00;0;13;3;2;7;19;7;7;5;3;11;11;5
2019-10-27 02:30:00;0;9;5;0;3;8;2;11;3;2;13;7;3
2019-10-27 02:45:00;0;8;4;1;6;9;3;5;6;2;8;8;3
2019-10-27 02:00:00;0;24;7;1;15;37;8;20;4;0;18;11;9
2019-10-27 02:15:00;0;20;6;4;7;31;9;13;6;3;13;17;6
2019-10-27 02:30:00;0;16;8;0;9;21;5;18;10;3;20;10;4
2019-10-27 02:45:00;0;16;10;2;9;14;3;10;8;2;11;11;5
2019-10-27 03:00:00;0;5;2;2;2;10;3;7;0;1;7;6;6
2019-10-27 03:15:00;0;4;4;4;5;6;3;4;2;1;2;1;1
2019-10-27 03:30:00;0;1;2;1;1;5;2;8;5;2;3;0;1
2019-10-27 03:45:00;0;6;1;0;4;6;2;6;0;1;5;7;4
2019-10-27 04:00:00;0;2;6;0;4;6;1;3;2;0;2;0;1
2019-10-27 04:15:00;0;5;4;1;2;8;2;6;3;0;0;2;1
2019-10-27 04:30:00;0;3;1;1;2;6;1;10;3;1;4;4;3
2019-10-27 04:45:00;0;7;6;0;2;5;1;5;2;0;6;3;0
2019-10-27 05:00:00;0;8;2;0;6;11;4;8;4;0;10;5;3
2019-10-27 05:15:00;0;7;7;1;3;6;1;5;7;1;9;7;4
2019-10-27 05:30:00;0;6;4;2;4;9;3;12;6;2;11;13;1
2019-10-27 05:45:00;0;8;7;0;5;8;1;10;5;0;5;5;7
2019-10-27 06:00:00;0;8;3;0;7;10;3;14;0;0;11;7;1
2019-10-27 06:15:00;0;14;5;2;2;9;3;8;4;1;4;6;5
2019-10-27 06:30:00;0;3;4;0;1;9;3;8;4;1;7;8;11
2019-10-27 06:45:00;0;8;2;3;6;11;1;6;2;3;7;2;3
2019-10-27 07:00:00;0;16;12;0;9;18;2;13;6;0;7;4;11
2019-10-27 07:15:00;0;13;9;1;9;13;6;10;5;5;16;11;5
2019-10-27 07:30:00;0;14;11;4;16;24;6;16;2;4;7;6;3
2019-10-27 07:45:00;0;15;7;1;13;27;8;20;9;3;15;10;10
2019-10-27 08:00:00;0;14;8;2;19;24;4;16;6;3;22;13;6
2019-10-27 08:15:00;0;24;12;3;16;23;9;10;5;3;11;7;13
2019-10-27 08:30:00;0;16;10;2;15;23;4;15;7;10;17;14;9
2019-10-27 08:45:00;0;25;20;4;17;36;10;26;12;8;25;18;10
2019-10-27 09:00:00;0;18;13;2;17;28;8;24;9;11;23;19;9
2019-10-27 09:15:00;0;29;12;2;24;30;9;39;10;10;40;26;23
2019-10-27 09:30:00;0;28;18;3;25;54;15;38;26;4;25;27;33
2019-10-27 09:45:00;0;31;26;5;32;39;13;48;22;5;37;29;31
2019-10-27 10:00:00;0;45;18;2;27;41;12;34;14;7;31;28;20
2019-10-27 10:15:00;0;30;21;2;32;43;9;41;18;3;48;29;18
2019-10-27 10:30:00;0;34;24;11;29;42;15;48;16;6;45;43;31
2019-10-27 10:45:00;0;43;30;3;31;50;25;45;14;11;39;41;37
2019-10-27 11:00:00;0;45;34;4;35;48;21;48;23;7;38;35;30
2019-10-27 11:15:00;0;40;40;7;18;40;22;44;23;12;50;41;26
2019-10-27 11:30:00;0;49;19;9;30;51;23;59;31;11;44;44;26
2019-10-27 11:45:00;0;41;24;6;34;47;20;51;27;10;47;37;31
2019-10-27 12:00:00;0;52;40;6;28;45;19;52;30;9;57;44;22
2019-10-27 12:15:00;0;38;53;10;32;45;21;55;27;9;45;27;34
2019-10-27 12:30:00;0;30;42;6;29;33;15;49;16;4;38;38;43
2019-10-27 12:45:00;0;43;57;2;32;59;24;62;33;4;39;42;32
2019-10-27 13:00:00;0;48;44;8;29;46;23;41;18;6;45;40;28
2019-10-27 13:15:00;0;63;43;8;35;47;17;53;27;7;50;41;31
2019-10-27 13:30:00;0;45;36;6;33;43;13;47;22;10;41;43;31
2019-10-27 13:45:00;0;42;39;7;48;62;17;50;34;7;48;41;46
2019-10-27 14:00:00;0;43;36;5;41;72;20;54;33;6;53;46;35
2019-10-27 14:15:00;0;47;45;10;39;60;12;46;22;6;61;55;35
2019-10-27 14:30:00;0;47;50;6;36;53;29;56;32;9;34;38;29
2019-10-27 14:45:00;0;40;28;5;50;53;15;65;34;7;38;40;21
2019-10-27 15:00:00;0;55;34;6;24;43;21;54;30;5;46;48;32
2019-10-27 15:15:00;0;49;39;6;35;55;15;46;24;8;43;37;26
2019-10-27 15:30:00;0;46;43;7;36;46;22;56;33;7;54;40;24
2019-10-27 15:45:00;0;54;51;7;40;55;11;61;33;5;44;37;34
2019-10-27 16:00:00;0;47;38;7;29;39;15;60;24;5;59;43;35
2019-10-27 16:15:00;0;47;40;10;24;52;19;61;39;8;41;31;31
2019-10-27 16:30:00;0;49;48;11;28;62;22;53;27;9;54;46;33
2019-10-27 16:45:00;0;44;35;5;49;57;26;75;34;7;51;49;40
2019-10-27 17:00:00;0;44;48;3;42;51;15;69;40;11;43;61;32
2019-10-27 17:15:00;0;69;57;13;37;55;17;76;43;15;39;37;39
2019-10-27 17:30:00;0;49;38;17;39;60;20;56;32;8;54;41;37
2019-10-27 17:45:00;0;52;37;11;47;62;23;62;38;14;54;34;37
2019-10-27 18:00:00;0;43;39;4;31;50;7;43;32;10;51;38;33
2019-10-27 18:15:00;0;43;35;8;31;52;12;55;26;12;31;32;27
2019-10-27 18:30:00;0;49;33;13;25;48;13;49;27;1;37;28;26
2019-10-27 18:45:00;0;34;24;2;23;39;14;40;24;4;32;33;22
2019-10-27 19:00:00;0;39;31;5;23;36;16;44;18;5;36;24;19
2019-10-27 19:15:00;0;33;29;2;20;43;16;47;20;1;38;31;28
2019-10-27 19:30:00;0;34;19;5;14;26;17;38;16;8;33;32;21
2019-10-27 19:45:00;0;26;22;10;19;43;12;39;22;5;39;33;17
2019-10-27 20:00:00;0;40;28;4;14;25;9;41;22;9;31;27;19
2019-10-27 20:15:00;0;29;18;6;19;28;8;33;19;4;29;24;17
2019-10-27 20:30:00;0;29;21;7;16;25;8;37;16;9;16;16;19
2019-10-27 20:45:00;0;35;30;7;12;24;10;33;21;6;25;18;14
2019-10-27 21:00:00;0;25;23;3;14;25;4;22;13;1;24;25;10
2019-10-27 21:15:00;0;26;20;3;11;15;11;29;15;3;29;11;14
2019-10-27 21:30:00;0;21;16;4;8;18;8;34;11;5;24;17;11
2019-10-27 21:45:00;0;22;21;3;14;26;11;26;7;4;23;16;9
2019-10-27 22:00:00;0;29;16;4;8;15;5;19;11;1;22;19;13
2019-10-27 22:15:00;0;19;12;2;5;15;5;17;13;6;17;10;8
