DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-02-24 07:00:00;105;120;3;1;96;61;16;16;9;2;94;124;60;140;60;0;0
2020-02-24 07:15:00;124;166;1;0;103;58;11;11;5;0;110;169;58;151;55;0;0
2020-02-24 07:30:00;139;168;0;2;105;66;6;7;5;4;125;169;65;159;66;0;2
2020-02-24 07:45:00;147;253;2;0;94;57;10;10;5;6;129;256;54;131;52;0;4
2020-02-24 08:00:00;130;199;0;2;92;60;8;9;8;3;117;201;54;133;57;0;0
2020-02-24 08:15:00;126;175;2;1;92;67;9;12;2;3;113;179;69;139;64;0;0
2020-02-24 08:30:00;133;178;3;0;95;65;9;11;4;0;115;184;67;144;68;0;0
2020-02-24 08:45:00;114;172;2;2;84;57;10;11;7;3;103;175;53;127;54;0;1
2020-02-24 09:00:00;95;123;0;0;84;53;9;9;4;3;84;123;48;122;48;0;0
2020-02-24 09:15:00;111;115;0;0;91;61;13;13;8;2;102;120;62;145;61;0;0
2020-02-24 09:30:00;114;126;3;0;97;67;10;10;4;2;99;134;64;143;70;0;1
2020-02-24 09:45:00;108;136;4;1;104;66;14;15;5;2;99;137;66;161;71;0;0
2020-02-24 10:00:00;113;120;0;0;109;71;22;18;15;1;104;129;72;158;71;0;0
2020-02-24 10:15:00;121;119;2;0;125;74;13;14;4;3;104;123;71;184;71;2;0
2020-02-24 10:30:00;122;125;1;0;126;90;19;19;10;3;115;124;85;194;87;0;0
2020-02-24 10:45:00;119;117;1;1;129;85;15;13;11;4;102;122;97;191;90;0;0
2020-02-24 11:00:00;112;129;0;0;134;76;16;16;6;1;102;133;82;193;81;0;2
2020-02-24 11:15:00;107;109;2;3;117;90;16;15;9;2;101;110;92;173;94;0;0
2020-02-24 11:30:00;116;120;3;2;139;88;16;16;10;1;112;122;94;207;95;0;4
2020-02-24 11:45:00;119;126;6;3;131;94;9;8;3;3;106;131;92;196;90;0;7
2020-02-24 12:00:00;106;132;1;0;141;82;21;21;20;1;109;136;80;203;83;0;14
2020-02-24 12:15:00;109;129;0;0;153;88;20;18;12;2;97;133;90;217;90;5;0
2020-02-24 12:30:00;93;122;3;2;162;90;10;11;8;2;84;125;92;227;90;0;0
2020-02-24 12:45:00;103;111;1;6;144;92;13;12;7;2;85;117;104;196;98;0;3
2020-02-24 13:00:00;101;134;2;1;135;85;24;30;13;3;90;140;79;194;84;0;2
2020-02-24 13:15:00;120;121;1;1;128;102;15;17;12;2;105;122;104;209;101;1;0
2020-02-24 13:30:00;126;112;3;0;146;93;16;14;3;1;114;113;97;218;95;0;10
2020-02-24 13:45:00;130;134;5;1;135;102;19;19;10;3;116;140;103;218;103;0;26
2020-02-24 14:00:00;120;101;3;0;135;101;23;23;15;2;107;107;100;223;98;0;1
2020-02-24 14:15:00;114;131;4;0;163;102;20;19;8;1;97;134;100;235;98;0;0
2020-02-24 14:30:00;119;130;4;0;136;89;16;17;9;2;116;130;83;197;89;0;0
2020-02-24 14:45:00;123;140;2;1;150;86;14;13;3;0;111;144;94;222;92;3;6
2020-02-24 15:00:00;106;131;4;0;161;100;25;23;10;0;101;137;119;231;119;0;0
2020-02-24 15:15:00;124;126;2;2;153;105;23;24;9;1;112;126;111;224;111;3;1
2020-02-24 15:30:00;119;129;3;2;166;120;17;19;9;1;102;131;114;251;116;0;0
2020-02-24 15:45:00;122;131;0;0;165;119;36;35;15;0;111;134;122;246;121;0;12
2020-02-24 16:00:00;118;116;3;2;213;136;52;52;15;1;120;120;134;303;139;3;1
2020-02-24 16:15:00;146;129;1;1;203;135;36;34;19;2;135;132;139;300;146;8;1
2020-02-24 16:30:00;162;131;3;0;231;150;39;40;22;0;151;141;165;323;167;3;7
2020-02-24 16:45:00;153;136;4;1;229;133;26;27;13;1;140;143;151;303;153;0;12
2020-02-24 17:00:00;137;138;1;0;235;120;33;35;21;1;130;148;120;314;122;0;2
2020-02-24 17:15:00;110;106;0;1;198;108;35;35;9;1;103;111;113;271;115;0;4
2020-02-24 17:30:00;123;120;1;4;192;121;15;16;8;1;114;121;125;264;122;0;0
2020-02-24 17:45:00;105;99;1;2;187;117;18;19;14;0;101;106;127;269;128;0;0
2020-02-24 18:00:00;89;103;0;0;174;99;19;19;11;1;92;99;106;244;106;0;1
2020-02-24 18:15:00;82;82;0;0;169;87;8;7;1;0;75;85;90;233;90;0;0
2020-02-24 18:30:00;72;74;1;1;151;72;11;12;5;0;68;77;79;206;79;7;1
2020-02-24 18:45:00;72;74;2;0;122;64;3;4;1;0;69;75;68;176;67;0;0
2020-02-24 19:00:00;59;51;0;0;111;47;9;10;3;0;60;51;48;150;50;0;0
2020-02-24 19:15:00;56;44;0;0;113;54;4;4;0;0;49;48;52;155;52;0;0
2020-02-24 19:30:00;55;40;0;0;77;31;5;5;6;0;54;43;31;107;31;1;0
2020-02-24 19:45:00;47;30;0;0;94;45;4;4;1;0;44;27;45;128;45;0;0
2020-02-24 20:00:00;38;24;0;0;73;25;4;4;1;0;40;23;29;94;29;0;0
2020-02-24 20:15:00;35;20;0;0;65;30;3;3;1;0;34;21;30;89;29;0;0
2020-02-24 20:30:00;38;21;0;0;51;16;3;3;0;0;34;22;16;66;16;2;0
2020-02-24 20:45:00;28;24;0;0;40;18;5;5;3;0;23;27;17;56;17;0;0
2020-02-24 21:00:00;38;21;0;0;41;15;4;4;0;0;31;21;13;51;13;0;0
2020-02-24 21:15:00;39;18;0;0;44;10;4;5;1;0;40;17;11;53;9;0;0
2020-02-24 21:30:00;25;18;0;0;32;7;5;5;3;0;20;18;7;38;7;0;0
2020-02-24 21:45:00;20;14;0;0;23;13;1;1;0;0;19;17;14;35;14;0;0
2020-02-24 22:00:00;37;22;0;0;25;9;2;2;2;0;34;20;9;33;9;0;0
2020-02-24 22:15:00;33;20;0;0;30;10;3;3;2;0;35;20;13;40;11;0;0
2020-02-24 22:30:00;21;13;0;0;20;8;2;2;0;0;17;15;8;27;8;1;0
2020-02-24 22:45:00;24;7;0;0;21;3;5;5;5;0;23;8;3;24;4;0;0
2020-02-24 23:00:00;20;5;0;0;21;9;0;0;0;0;19;6;8;29;8;0;0
2020-02-24 23:15:00;12;9;0;0;17;5;2;2;0;0;12;9;5;21;5;0;0
2020-02-24 23:30:00;15;9;0;0;13;6;0;0;0;0;14;10;5;18;5;0;0
2020-02-24 23:45:00;11;4;1;0;12;5;0;0;0;0;10;4;5;16;6;0;0
