DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-02-10 06:15:00;83;55;0;1;77;55;7;9;4;2;68;58;50;112;49;0;0
2020-02-10 06:30:00;116;114;0;1;99;59;8;12;2;2;93;119;59;140;60;0;0
2020-02-10 06:45:00;144;174;2;2;103;54;9;9;6;5;123;174;52;139;51;0;2
2020-02-10 07:00:00;97;132;2;2;106;68;14;14;7;8;85;135;68;160;67;0;0
2020-02-10 07:15:00;139;205;0;1;105;72;6;6;3;3;132;206;73;157;70;0;0
2020-02-10 07:30:00;154;187;4;1;105;63;9;9;4;4;133;186;61;154;60;0;0
2020-02-10 07:45:00;143;225;0;0;113;66;15;16;5;3;133;224;63;156;64;0;2
2020-02-10 08:00:00;123;166;2;1;92;57;12;12;5;2;106;167;57;138;56;0;0
2020-02-10 08:15:00;131;172;1;3;99;58;15;15;9;6;111;175;57;140;58;0;3
2020-02-10 08:30:00;112;164;0;1;76;49;12;13;7;4;101;164;47;112;48;3;0
2020-02-10 08:45:00;113;172;0;3;84;58;14;14;9;4;98;182;60;127;58;0;0
2020-02-10 09:00:00;91;110;1;1;72;47;14;14;6;2;79;114;48;109;49;0;0
2020-02-10 09:15:00;86;110;1;2;86;71;7;9;5;4;81;112;68;141;65;0;0
2020-02-10 09:30:00;97;101;2;0;81;55;14;15;6;0;80;108;57;123;55;0;0
2020-02-10 09:45:00;99;85;1;0;99;58;8;8;6;2;74;95;66;145;64;0;0
2020-02-10 10:00:00;94;70;3;0;84;48;14;14;6;3;77;71;46;117;44;0;0
2020-02-10 10:15:00;85;83;2;0;104;66;12;12;3;0;81;84;68;146;64;0;0
2020-02-10 10:30:00;97;75;2;4;98;63;21;21;10;4;87;89;68;140;65;0;0
2020-02-10 10:45:00;75;89;1;1;84;66;14;15;8;2;69;93;66;138;64;0;1
2020-02-10 11:00:00;83;89;1;0;88;47;13;13;5;0;79;87;41;124;42;0;0
2020-02-10 11:15:00;107;94;0;1;122;71;19;19;11;2;101;99;75;171;76;0;0
2020-02-10 11:30:00;93;78;2;0;107;66;13;15;6;1;89;79;67;156;66;0;0
2020-02-10 11:45:00;80;93;4;3;100;74;17;19;7;2;64;98;69;153;70;0;0
2020-02-10 12:00:00;102;97;1;1;116;73;15;13;17;0;98;110;78;176;73;0;1
2020-02-10 12:15:00;89;106;3;0;119;69;13;13;8;1;89;102;72;171;70;0;8
2020-02-10 12:30:00;88;110;1;1;121;87;14;15;8;3;87;110;86;189;88;0;0
2020-02-10 12:45:00;91;111;3;3;112;68;11;12;10;2;79;107;72;157;70;0;0
2020-02-10 13:00:00;79;102;3;4;134;72;15;15;7;3;71;107;67;179;70;0;0
2020-02-10 13:15:00;106;94;2;0;131;75;11;11;7;1;93;97;82;180;79;0;0
2020-02-10 13:30:00;91;92;4;1;98;85;16;17;6;1;72;95;85;168;82;0;0
2020-02-10 13:45:00;101;103;0;0;116;84;13;13;6;5;96;104;84;180;83;0;0
2020-02-10 14:00:00;97;97;0;0;119;77;15;13;8;4;92;104;78;174;78;0;0
2020-02-10 14:15:00;115;82;1;0;128;87;19;20;10;0;109;82;91;195;87;0;4
2020-02-10 14:30:00;123;119;1;1;124;86;14;14;5;2;113;126;93;181;93;0;0
2020-02-10 14:45:00;102;117;4;1;124;90;7;7;3;3;89;124;89;191;91;0;0
2020-02-10 15:00:00;110;110;2;0;132;85;17;17;7;2;106;111;84;192;83;0;0
2020-02-10 15:15:00;112;114;6;0;133;97;16;16;8;2;106;117;105;205;104;0;1
2020-02-10 15:30:00;121;118;3;0;160;98;26;24;8;1;111;121;94;230;94;0;0
2020-02-10 15:45:00;137;128;1;1;174;112;22;22;15;1;114;140;120;253;122;0;0
2020-02-10 16:00:00;136;116;2;0;181;125;31;30;21;1;121;124;128;266;129;0;3
2020-02-10 16:15:00;123;121;2;3;196;123;19;19;16;2;112;128;121;284;121;0;0
2020-02-10 16:30:00;111;102;1;1;178;119;32;33;24;1;103;110;123;247;121;0;36
2020-02-10 16:45:00;
2020-02-10 17:00:00;
2020-02-10 17:15:00;7;5;0;0;17;7;0;0;0;0;6;5;7;22;7;0;0
2020-02-10 17:30:00;114;97;1;0;178;121;14;14;10;2;105;102;129;251;127;1;0
2020-02-10 17:45:00;106;99;3;3;146;123;17;16;9;3;105;99;117;240;117;1;8
2020-02-10 18:00:00;91;93;0;0;185;92;19;19;7;3;91;99;93;251;93;0;0
2020-02-10 18:15:00;81;91;0;0;141;81;9;9;1;3;75;94;98;212;101;0;0
2020-02-10 18:30:00;77;63;3;2;138;67;8;8;3;4;64;67;71;191;72;2;0
2020-02-10 18:45:00;64;57;1;0;107;67;12;9;5;0;54;65;72;162;72;0;0
2020-02-10 19:00:00;55;37;0;0;108;49;4;4;4;0;51;37;52;150;52;0;0
2020-02-10 19:15:00;40;48;1;0;122;53;8;8;3;1;38;48;49;162;51;0;0
2020-02-10 19:30:00;36;29;0;0;79;38;0;0;2;0;36;28;37;113;37;0;0
2020-02-10 19:45:00;41;39;0;0;71;29;3;3;2;1;42;34;29;89;29;0;0
2020-02-10 20:00:00;45;27;0;0;70;25;2;2;0;1;44;26;23;93;23;0;0
2020-02-10 20:15:00;38;18;0;0;51;20;6;6;2;0;36;19;21;71;20;0;0
2020-02-10 20:30:00;29;10;1;0;38;11;6;6;4;0;31;10;13;48;13;0;0
2020-02-10 20:45:00;32;20;0;0;47;13;4;4;1;0;30;20;11;59;13;0;0
2020-02-10 21:00:00;34;26;0;1;37;21;6;6;3;1;35;28;20;56;20;0;0
2020-02-10 21:15:00;26;14;0;0;38;29;4;4;3;0;26;15;28;63;28;0;0
2020-02-10 21:30:00;39;18;0;0;40;18;4;4;3;0;41;17;17;55;17;0;0
2020-02-10 21:45:00;29;23;0;0;29;10;2;2;1;0;28;21;10;38;10;0;0
2020-02-10 22:00:00;35;17;0;0;23;10;5;5;1;0;34;18;10;32;11;0;0
2020-02-10 22:15:00;35;22;0;0;36;13;2;2;0;0;35;22;14;46;14;0;0
2020-02-10 22:30:00;31;10;0;0;20;9;0;0;0;0;29;11;9;29;9;0;0
2020-02-10 22:45:00;21;13;0;0;22;4;1;1;1;0;20;13;3;25;2;0;0
2020-02-10 23:00:00;17;8;0;0;20;5;1;1;1;0;18;8;6;24;5;0;0
2020-02-10 23:15:00;18;12;0;0;20;14;1;1;0;1;17;13;14;34;13;0;0
2020-02-10 23:30:00;11;14;0;0;10;3;2;2;0;0;10;12;3;12;3;0;0
2020-02-10 23:45:00;10;4;0;0;16;5;1;1;0;0;10;3;5;22;7;0;0
