DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-11-16 20:00:00;58;63;52;11;79;67;18;44;14;5;0;0;0;0;0;13;0;0;0
2019-11-16 20:15:00;61;76;49;12;72;67;23;49;3;0;0;0;0;0;0;0;0;0;0
2019-11-16 20:30:00;40;46;33;9;69;68;10;29;3;1;0;0;0;0;0;1;0;0;0
2019-11-16 20:45:00;41;46;29;14;63;58;14;29;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 21:00:00;32;40;33;21;50;51;7;28;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 21:15:00;30;42;28;12;59;48;4;27;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 21:30:00;38;41;22;13;55;52;9;28;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 21:45:00;33;41;34;8;74;62;16;39;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 22:00:00;46;45;29;4;71;67;13;27;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 22:15:00;48;57;42;4;89;96;16;40;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 22:30:00;36;45;29;5;71;62;8;24;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 22:45:00;34;46;34;10;77;62;11;34;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 23:00:00;40;46;25;4;74;60;9;21;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 23:15:00;38;46;30;4;48;46;15;24;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 23:30:00;28;38;20;2;46;51;8;16;0;0;0;0;0;0;0;0;0;0;0
2019-11-16 23:45:00;44;47;18;4;56;51;10;18;0;0;0;0;0;0;0;0;0;0;0
