DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-11-09 00:00:00;25;35;10;2;46;29;8;12;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 00:15:00;16;18;11;2;34;38;1;11;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 00:30:00;24;30;16;4;39;28;6;13;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 00:45:00;21;26;15;2;29;26;5;12;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 01:00:00;19;24;13;2;26;20;4;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 01:15:00;15;16;6;0;14;8;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 01:30:00;18;14;8;0;20;21;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 01:45:00;8;6;3;3;23;19;0;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 02:00:00;7;13;11;0;22;19;5;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 02:15:00;7;7;6;3;13;14;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 02:30:00;4;9;6;0;8;11;2;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 02:45:00;7;6;8;1;7;13;1;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 03:00:00;8;12;7;0;14;12;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 03:15:00;7;10;7;0;17;16;3;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 03:30:00;7;15;11;2;16;22;5;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 03:45:00;5;7;3;0;8;6;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 04:00:00;10;9;3;0;10;12;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 04:15:00;8;9;3;1;4;16;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 04:30:00;16;20;10;2;13;21;2;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 04:45:00;9;12;9;2;10;14;6;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 05:00:00;14;15;9;1;26;23;2;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 05:15:00;10;17;13;3;20;24;10;13;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 05:30:00;31;33;14;4;24;20;7;13;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 05:45:00;18;19;17;1;36;31;10;15;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 06:00:00;22;24;16;2;43;41;20;27;0;0;0;0;0;0;0;0;0;0;0
2019-11-09 06:15:00;27;27;17;6;31;35;18;30;3;1;0;0;0;0;0;0;0;0;0
2019-11-09 06:30:00;24;31;18;1;30;31;16;26;9;5;0;0;0;0;0;0;0;0;0
2019-11-09 06:45:00;29;37;21;4;30;35;21;27;8;3;0;0;0;0;0;0;0;0;0
2019-11-09 07:00:00;29;34;23;7;36;28;15;26;14;8;0;0;0;0;0;1;0;0;0
2019-11-09 07:15:00;47;42;26;5;39;37;29;40;11;1;0;0;0;0;0;2;0;0;0
2019-11-09 07:30:00;52;66;38;5;42;31;24;43;12;5;0;0;0;0;0;4;0;0;0
2019-11-09 07:45:00;61;72;43;9;57;56;32;44;13;5;0;0;0;0;0;7;0;0;0
2019-11-09 08:00:00;61;63;34;8;39;35;23;39;13;12;0;0;0;0;0;7;0;0;0
2019-11-09 08:15:00;61;54;35;13;42;46;30;33;15;9;0;0;0;0;0;16;12;0;0
2019-11-09 08:30:00;75;77;48;16;63;55;43;51;12;7;0;0;0;0;0;10;0;0;0
2019-11-09 08:45:00;97;98;58;16;70;67;44;49;20;14;0;0;0;0;0;13;0;3;0
2019-11-09 09:00:00;81;85;60;13;75;62;37;67;19;10;0;0;0;0;0;21;3;0;0
2019-11-09 09:15:00;95;99;64;23;83;74;39;57;17;15;0;0;0;0;0;18;0;0;0
2019-11-09 09:30:00;104;112;62;26;96;76;45;51;23;23;0;0;0;0;0;31;0;0;4
2019-11-09 09:45:00;115;128;79;24;114;84;53;63;17;17;0;0;0;0;0;22;2;3;4
2019-11-09 10:00:00;113;116;69;24;95;107;39;53;23;17;0;0;0;0;0;21;0;0;0
2019-11-09 10:15:00;111;120;85;23;123;116;63;59;29;19;0;0;0;0;0;11;0;0;0
2019-11-09 10:30:00;135;119;92;25;121;111;42;36;30;24;0;0;0;0;0;36;2;0;9
2019-11-09 10:45:00;116;137;87;28;118;110;52;63;32;25;0;0;0;0;0;59;0;0;0
2019-11-09 11:00:00;124;132;76;27;124;120;51;54;29;19;0;0;0;0;0;16;0;0;0
2019-11-09 11:15:00;135;147;103;25;112;112;57;75;22;20;0;0;0;0;0;18;0;0;0
2019-11-09 11:30:00;126;143;93;33;139;124;51;86;28;27;0;0;0;0;0;17;0;1;0
2019-11-09 11:45:00;131;151;81;22;120;109;53;58;27;22;0;0;0;0;0;16;0;2;0
2019-11-09 12:00:00;119;132;72;34;133;138;56;62;36;30;0;0;0;0;0;40;23;2;0
2019-11-09 12:15:00;118;132;81;14;130;134;49;56;34;33;0;0;0;0;0;18;0;7;0
2019-11-09 12:30:00;127;129;86;21;132;132;54;84;25;26;0;0;0;0;0;15;0;0;0
2019-11-09 12:45:00;123;131;69;23;159;145;46;70;29;37;0;0;0;0;0;35;0;0;0
2019-11-09 13:00:00;118;139;69;22;145;126;52;52;26;23;0;0;0;0;0;22;9;0;0
2019-11-09 13:15:00;101;138;90;19;136;126;61;93;39;29;0;0;0;0;0;15;0;0;8
2019-11-09 13:30:00;118;118;89;21;134;128;51;98;45;35;0;0;0;0;0;16;9;0;0
2019-11-09 13:45:00;114;115;66;17;126;116;46;57;27;29;0;0;0;0;0;26;0;1;0
