DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-11-02 00:00:00;11;13;4;1;16;13;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 00:15:00;14;15;11;1;12;19;3;10;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 00:30:00;13;28;17;0;19;25;3;13;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 00:45:00;7;13;7;0;17;17;5;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 01:00:00;12;20;11;3;11;9;7;12;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 01:15:00;11;12;5;0;13;10;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 01:30:00;3;10;7;1;7;11;4;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 01:45:00;16;20;7;1;18;17;2;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 02:00:00;5;9;7;0;9;13;5;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 02:15:00;6;9;6;0;8;10;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 02:30:00;3;10;6;1;7;8;6;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 02:45:00;2;4;4;1;7;8;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 03:00:00;3;5;2;0;12;12;2;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 03:15:00;4;5;2;0;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 03:30:00;8;6;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 03:45:00;3;6;4;1;3;5;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 04:00:00;4;6;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 04:15:00;4;5;4;0;7;5;2;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 04:30:00;10;7;0;0;8;5;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 04:45:00;12;9;4;1;7;7;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 05:00:00;12;11;4;1;12;11;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 05:15:00;19;19;6;3;21;18;2;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 05:30:00;33;42;18;3;12;11;10;18;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 05:45:00;18;20;12;2;9;12;7;15;0;0;0;0;0;0;0;0;0;0;0
2019-11-02 06:00:00;15;18;9;0;15;16;11;14;1;0;0;0;0;0;0;0;0;0;0
2019-11-02 06:15:00;19;21;11;0;21;21;11;20;2;1;0;0;0;0;0;0;0;0;0
2019-11-02 06:30:00;33;35;16;1;23;24;9;22;7;3;0;0;0;0;0;0;0;0;0
2019-11-02 06:45:00;18;22;10;2;24;25;17;21;8;4;0;0;0;0;0;0;0;0;0
2019-11-02 07:00:00;31;28;16;6;35;27;17;25;7;8;0;0;0;0;0;3;0;0;0
2019-11-02 07:15:00;37;34;17;0;34;33;14;21;8;4;0;0;0;0;0;0;0;0;0
2019-11-02 07:30:00;52;50;33;9;42;40;30;39;8;6;0;0;0;0;0;11;0;0;0
2019-11-02 07:45:00;48;63;45;13;45;46;24;46;11;14;0;0;0;0;0;2;0;0;0
2019-11-02 08:00:00;55;59;40;8;56;55;35;48;11;6;0;0;0;0;0;15;0;0;0
2019-11-02 08:15:00;60;69;40;8;67;57;41;43;17;8;0;0;0;0;0;13;0;0;0
2019-11-02 08:30:00;80;70;45;13;53;57;48;59;20;13;0;0;0;0;0;11;0;0;0
2019-11-02 08:45:00;91;85;52;24;76;85;43;52;22;24;0;0;0;0;0;7;0;0;0
2019-11-02 09:00:00;99;98;54;23;84;63;51;47;29;13;0;0;0;0;0;26;5;0;0
2019-11-02 09:15:00;115;116;71;17;98;81;48;58;30;22;0;0;0;0;0;13;2;0;1
2019-11-02 09:30:00;105;105;71;27;103;101;48;47;32;24;0;0;0;0;0;26;2;0;0
2019-11-02 09:45:00;133;130;91;31;129;99;51;42;25;26;0;0;0;0;0;18;0;0;0
2019-11-02 10:00:00;133;146;89;30;121;86;38;36;31;26;0;0;0;0;0;15;0;0;0
2019-11-02 10:15:00;127;138;87;21;154;119;58;50;29;30;0;0;0;0;0;21;0;0;1
2019-11-02 10:30:00;132;140;77;40;125;103;50;60;29;36;0;0;0;0;0;17;1;0;1
2019-11-02 10:45:00;144;150;82;23;151;115;40;39;40;36;0;0;0;0;0;17;0;0;5
2019-11-02 11:00:00;149;143;83;35;135;105;39;34;46;50;0;0;0;0;0;29;5;0;0
2019-11-02 11:15:00;134;156;87;29;148;114;45;46;29;24;0;0;0;0;0;39;1;0;0
2019-11-02 11:30:00;147;155;89;22;158;134;54;35;32;35;0;0;0;0;0;32;2;0;0
2019-11-02 11:45:00;119;145;104;23;150;125;52;40;26;30;0;0;0;0;0;54;0;0;0
2019-11-02 12:00:00;106;144;81;27;143;115;53;35;32;44;0;0;0;0;0;18;0;0;0
2019-11-02 12:15:00;130;140;81;22;122;106;56;60;21;17;0;0;0;0;0;15;0;0;0
2019-11-02 12:30:00;122;175;107;25;145;133;50;49;38;37;0;0;0;0;0;18;3;0;2
2019-11-02 12:45:00;131;140;76;19;145;114;48;36;30;29;0;0;0;0;0;20;0;0;0
2019-11-02 13:00:00;117;114;79;17;130;117;50;57;36;26;0;0;0;0;0;19;0;0;0
2019-11-02 13:15:00;129;133;69;23;146;113;53;68;27;29;0;0;0;0;0;39;5;0;0
2019-11-02 13:30:00;109;143;77;19;136;111;50;62;34;28;0;0;0;0;0;21;0;0;1
2019-11-02 13:45:00;121;161;88;25;119;100;50;66;33;25;0;0;0;0;0;67;0;0;0
2019-11-02 14:00:00;120;134;74;15;146;132;50;66;20;23;0;0;0;0;0;7;0;0;0
2019-11-02 14:15:00;131;134;92;21;139;112;53;61;29;25;0;0;0;0;0;18;0;0;0
2019-11-02 14:30:00;115;158;75;11;129;122;43;45;24;25;0;0;0;0;0;25;9;0;2
2019-11-02 14:45:00;106;132;71;16;136;123;47;72;31;28;0;0;0;0;0;20;0;0;0
2019-11-02 15:00:00;108;109;83;15;127;131;54;75;19;13;0;0;0;0;0;17;0;0;0
2019-11-02 15:15:00;118;131;85;14;106;77;44;71;31;30;0;0;0;0;0;37;0;0;0
