DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-11-10 00:00:00;23;27;10;1;45;38;6;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 00:15:00;30;35;19;2;45;34;8;17;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 00:30:00;29;47;29;3;36;39;18;27;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 00:45:00;25;34;17;3;37;33;4;9;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 01:00:00;18;29;16;0;39;31;8;15;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 01:15:00;21;32;21;1;33;26;10;20;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 01:30:00;19;23;12;3;30;33;5;14;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 01:45:00;16;27;9;1;35;28;5;11;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 02:00:00;11;20;8;3;26;21;3;10;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 02:15:00;9;20;11;0;31;40;3;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 02:30:00;9;12;8;1;22;20;4;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 02:45:00;13;25;10;0;18;19;5;10;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 03:00:00;12;14;8;0;10;14;5;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 03:15:00;12;16;5;0;22;21;3;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 03:30:00;5;11;6;1;12;12;1;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 03:45:00;7;12;10;2;13;19;2;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 04:00:00;3;4;5;0;5;5;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 04:15:00;13;18;13;0;9;15;3;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 04:30:00;8;13;7;0;14;13;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 04:45:00;5;11;7;1;7;9;5;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 05:00:00;10;11;7;2;12;15;5;9;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 05:15:00;12;13;8;2;13;19;1;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 05:30:00;6;17;12;1;15;15;5;12;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 05:45:00;12;17;10;2;20;22;5;11;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 06:00:00;14;15;10;0;15;18;4;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 06:15:00;28;36;10;0;13;19;7;17;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 06:30:00;16;15;4;1;15;17;0;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 06:45:00;12;10;7;0;17;16;2;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 07:00:00;13;13;7;1;16;18;0;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 07:15:00;17;23;12;4;16;15;3;9;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 07:30:00;22;25;10;2;21;21;8;10;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 07:45:00;43;29;11;6;30;33;9;15;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 08:00:00;17;23;7;6;21;24;5;10;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 08:15:00;31;26;14;4;31;28;5;11;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 08:30:00;46;34;14;4;27;28;8;14;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 08:45:00;62;62;31;8;48;47;16;26;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 09:00:00;69;64;31;10;50;51;18;34;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 09:15:00;63;64;44;6;65;66;22;48;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 09:30:00;67;73;38;11;59;52;18;42;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 09:45:00;85;93;47;14;68;60;23;49;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 10:00:00;72;70;40;9;57;46;23;40;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 10:15:00;78;66;31;10;66;67;10;33;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 10:30:00;62;68;39;7;59;55;21;43;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 10:45:00;80;85;63;10;83;99;36;67;1;0;0;0;0;0;0;0;0;0;0
2019-11-10 11:00:00;62;63;41;14;78;91;14;48;2;0;0;0;0;0;0;0;0;0;0
2019-11-10 11:15:00;58;68;57;11;97;102;28;63;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 11:30:00;74;82;43;13;88;81;19;48;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 11:45:00;75;90;65;18;116;110;26;63;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 12:00:00;60;68;49;7;92;96;18;45;0;0;0;0;0;0;0;0;2;0;0
2019-11-10 12:15:00;70;77;52;17;106;105;29;42;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 12:30:00;64;74;48;9;85;75;22;50;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 12:45:00;111;109;73;20;97;94;33;69;0;0;0;0;0;0;0;1;0;0;0
2019-11-10 13:00:00;48;62;50;13;83;93;27;53;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 13:15:00;67;67;77;19;115;116;23;67;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 13:30:00;89;87;54;12;85;82;28;54;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 13:45:00;80;84;67;16;96;90;28;64;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 14:00:00;78;79;63;20;97;82;30;67;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 14:15:00;87;96;69;19;103;109;30;79;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 14:30:00;85;104;59;15;88;94;29;61;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 14:45:00;115;114;69;17;96;101;36;78;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 15:00:00;83;96;75;12;86;100;30;67;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 15:15:00;100;111;73;13;115;105;40;75;0;0;0;0;0;0;0;1;0;0;0
2019-11-10 15:30:00;77;87;57;7;87;74;33;60;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 15:45:00;105;124;87;9;92;93;32;81;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 16:00:00;75;67;54;8;93;93;25;53;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 16:15:00;91;96;58;13;93;86;24;54;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 16:30:00;100;100;72;9;84;95;25;67;0;0;0;0;0;0;0;5;0;0;0
2019-11-10 16:45:00;94;109;71;14;125;98;30;67;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 17:00:00;93;96;47;7;100;79;15;43;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 17:15:00;101;124;77;15;111;78;19;65;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 17:30:00;102;103;67;14;110;79;26;58;0;0;0;0;0;0;0;3;0;0;0
2019-11-10 17:45:00;106;114;71;15;116;82;24;60;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 18:00:00;75;86;61;6;101;78;17;51;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 18:15:00;89;101;63;6;87;86;15;47;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 18:30:00;80;94;59;9;87;61;23;47;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 18:45:00;78;94;58;11;99;90;20;45;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 19:00:00;54;81;54;18;91;92;17;45;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 19:15:00;71;90;64;20;71;69;23;54;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 19:30:00;54;67;39;12;64;58;11;31;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 19:45:00;60;66;43;11;79;63;18;39;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 20:00:00;46;50;38;11;65;51;15;32;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 20:15:00;60;72;38;17;72;68;16;37;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 20:30:00;29;36;21;9;68;65;7;29;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 20:45:00;66;61;30;8;68;41;10;23;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 21:00:00;33;40;31;11;71;56;12;33;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 21:15:00;26;42;29;8;56;49;8;27;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 21:30:00;32;30;13;2;29;33;8;16;2;0;0;0;0;0;0;0;0;0;0
2019-11-10 21:45:00;37;29;16;9;48;35;4;11;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 22:00:00;15;22;14;2;35;36;4;15;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 22:15:00;28;43;29;0;39;32;9;24;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 22:30:00;10;20;15;0;29;23;7;14;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 22:45:00;18;30;21;4;32;26;4;11;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 23:00:00;12;11;9;3;20;22;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 23:15:00;12;12;5;1;10;13;2;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-10 23:30:00;17;16;8;0;16;14;2;8;0;0;0;0;0;0;0;0;0;0;0
