DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-11-17 00:00:00;23;27;14;1;35;38;3;11;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 00:15:00;25;35;27;0;43;41;11;23;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 00:30:00;20;24;12;1;21;21;4;9;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 00:45:00;29;34;19;2;48;47;7;10;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 01:00:00;17;30;12;0;20;25;9;10;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 01:15:00;23;32;20;2;43;48;8;16;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 01:30:00;15;21;17;0;20;32;6;15;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 01:45:00;17;18;7;1;15;15;4;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 02:00:00;16;18;14;1;15;25;2;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 02:15:00;19;26;15;1;21;21;7;13;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 02:30:00;14;18;6;2;16;15;4;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 02:45:00;11;16;8;0;18;19;4;9;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 03:00:00;11;9;6;0;13;18;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 03:15:00;12;13;12;0;9;14;4;11;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 03:30:00;8;13;7;1;7;10;4;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 03:45:00;13;8;5;1;5;11;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 04:00:00;8;7;3;0;4;6;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 04:15:00;6;13;5;2;5;5;2;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 04:30:00;7;10;6;1;11;7;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 04:45:00;4;6;6;0;6;9;0;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 05:00:00;6;12;8;1;18;16;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-17 05:15:00;12;17;8;1;14;20;4;7;0;0;0;0;0;0;0;0;0;0;0
