DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-11-24 00:00:00;21;25;15;1;31;31;3;15;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 00:15:00;37;29;16;0;44;36;8;17;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 00:30:00;23;23;16;2;36;38;7;14;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 00:45:00;12;21;17;2;46;30;8;19;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 01:00:00;19;20;7;0;30;27;5;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 01:15:00;22;25;14;3;22;22;7;13;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 01:30:00;16;18;9;0;20;20;3;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 01:45:00;13;17;11;3;30;20;6;10;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 02:00:00;16;19;9;0;20;21;7;9;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 02:15:00;13;13;7;0;21;20;4;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 02:30:00;14;20;7;1;16;14;7;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 02:45:00;17;16;7;1;19;21;5;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 03:00:00;12;12;5;1;17;18;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 03:15:00;11;17;8;1;11;9;5;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 03:30:00;7;10;6;1;5;4;5;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 03:45:00;8;8;3;2;11;10;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 04:00:00;6;9;4;1;8;7;4;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 04:15:00;9;12;7;0;5;10;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 04:30:00;6;8;3;1;6;8;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 04:45:00;11;10;6;1;9;14;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 05:00:00;7;10;11;1;15;16;5;10;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 05:15:00;14;17;8;3;17;15;2;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 05:30:00;14;16;6;0;4;3;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 05:45:00;8;14;5;0;13;13;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 06:00:00;7;11;5;0;10;9;4;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 06:15:00;13;10;5;1;15;17;1;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 06:30:00;21;18;4;2;14;15;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 06:45:00;10;8;7;3;18;20;1;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 07:00:00;14;13;10;4;11;11;3;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 07:15:00;12;11;3;3;15;12;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 07:30:00;23;16;6;2;19;19;2;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 07:45:00;29;33;14;2;33;34;4;16;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 08:00:00;35;30;13;2;23;27;9;12;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 08:15:00;44;40;21;5;26;36;9;21;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 08:30:00;42;36;21;10;38;46;8;18;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 08:45:00;59;44;38;5;45;52;13;28;0;0;0;0;0;0;0;0;0;0;0
2019-11-24 09:00:00;54;42;29;6;48;43;14;30;0;0;0;0;0;0;0;0;0;0;0
