DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2019-11-30 00:00:00;22;30;15;3;35;29;3;14;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 00:15:00;29;38;19;1;43;32;6;18;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 00:30:00;22;33;25;2;37;34;5;16;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 00:45:00;26;27;16;3;18;18;6;11;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 01:00:00;18;26;12;3;24;17;4;9;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 01:15:00;19;22;11;2;23;19;2;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 01:30:00;17;20;10;0;25;27;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 01:45:00;14;14;9;2;20;20;2;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 02:00:00;12;14;11;0;21;29;2;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 02:15:00;13;19;8;2;22;18;4;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 02:30:00;11;14;9;0;19;23;4;8;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 02:45:00;10;15;9;1;11;11;4;7;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 03:00:00;11;15;6;1;6;7;3;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 03:15:00;9;15;9;1;14;14;4;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 03:30:00;9;9;6;0;10;12;2;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 03:45:00;3;6;7;2;13;13;4;6;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 04:00:00;8;9;7;0;10;15;1;4;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 04:15:00;8;12;4;2;10;10;1;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 04:30:00;12;14;2;1;7;13;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 04:45:00;9;11;7;4;5;6;1;5;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 05:00:00;23;25;14;0;19;17;4;11;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 05:15:00;21;27;12;2;26;21;7;14;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 05:30:00;28;41;19;5;24;25;11;24;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 05:45:00;19;17;10;2;40;36;7;11;0;0;0;0;0;0;0;0;0;0;0
2019-11-30 06:00:00;22;22;17;1;55;63;29;37;2;1;0;0;0;0;0;0;0;0;0
2019-11-30 06:15:00;33;32;22;2;49;49;18;27;5;2;0;0;0;0;0;0;0;0;0
2019-11-30 06:30:00;30;33;19;2;30;44;19;28;5;3;0;0;0;0;0;0;0;0;0
2019-11-30 06:45:00;34;31;15;2;38;32;12;22;12;5;0;0;0;0;0;0;0;0;0
2019-11-30 07:00:00;32;28;18;6;33;32;13;26;4;3;0;0;0;0;0;0;0;0;0
2019-11-30 07:15:00;43;37;25;5;34;32;15;27;8;13;0;0;0;0;0;3;0;0;0
2019-11-30 07:30:00;47;59;35;10;36;49;28;48;13;5;0;0;0;0;0;4;0;0;0
