DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-08-27 18:00:00;25;102;110;84;61;34;36;41;52;0;13;3;2
2019-08-27 18:15:00;31;85;93;73;67;28;30;41;10;0;19;0;0
2019-08-27 18:30:00;29;75;85;65;42;25;36;42;15;1;43;0;0
2019-08-27 18:45:00;24;81;63;70;45;19;26;23;61;0;25;0;0
2019-08-27 19:00:00;27;67;60;67;55;15;16;38;18;0;0;0;0
2019-08-27 19:15:00;32;61;50;59;45;13;22;35;15;1;7;2;0
2019-08-27 19:30:00;19;56;38;47;22;10;23;28;10;0;11;0;0
2019-08-27 19:45:00;6;62;50;54;26;2;13;21;14;0;11;0;6
2019-08-27 20:00:00;4;55;37;49;26;2;18;22;3;0;0;0;0
2019-08-27 20:15:00;3;55;48;50;39;2;5;4;4;0;0;0;0
2019-08-27 20:30:00;1;42;28;42;29;2;4;9;1;0;2;0;0
2019-08-27 20:45:00;0;36;32;64;32;1;4;3;0;0;0;0;0
2019-08-27 21:00:00;1;36;28;65;56;3;5;2;2;1;3;4;0
2019-08-27 21:15:00;3;40;24;71;46;1;21;15;0;0;0;0;0
2019-08-27 21:30:00;0;42;31;57;30;3;3;3;4;0;0;0;0
2019-08-27 21:45:00;1;65;57;31;20;0;1;1;0;0;0;0;0
2019-08-27 22:00:00;2;88;76;40;28;1;1;0;0;0;0;0;0
2019-08-27 22:15:00;1;53;32;36;14;4;1;2;0;0;0;0;0
2019-08-27 22:30:00;1;27;18;22;21;2;2;2;0;0;0;0;0
2019-08-27 22:45:00;0;21;4;21;13;1;0;0;0;0;0;0;0
2019-08-27 23:00:00;1;28;13;16;10;0;0;1;0;0;0;0;0
2019-08-27 23:15:00;0;19;9;24;6;0;2;6;0;0;0;0;0
2019-08-27 23:30:00;1;18;11;17;8;0;1;3;0;0;0;0;0
2019-08-27 23:45:00;1;8;3;13;8;0;0;0;0;0;0;0;0
