DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-08-20 17:00:00;30;140;162;93;81;28;38;33;16;0;1;0;0
2019-08-20 17:15:00;32;129;154;87;82;22;35;53;2;0;5;0;0
2019-08-20 17:30:00;46;123;163;86;64;30;46;47;12;0;1;2;0
2019-08-20 17:45:00;38;115;138;74;69;29;34;38;11;0;2;1;0
2019-08-20 18:00:00;23;107;109;69;56;29;33;41;6;0;0;0;0
2019-08-20 18:15:00;29;88;94;64;58;19;29;50;10;0;2;0;0
2019-08-20 18:30:00;24;89;85;59;51;23;33;31;5;0;7;0;0
2019-08-20 18:45:00;27;77;78;68;51;11;20;32;6;0;5;0;0
2019-08-20 19:00:00;21;72;61;49;38;12;18;36;1;0;0;0;0
2019-08-20 19:15:00;18;78;54;42;40;14;16;26;55;0;8;0;0
2019-08-20 19:30:00;15;54;44;38;24;8;19;26;1;0;50;0;0
2019-08-20 19:45:00;12;62;49;50;36;5;18;20;9;1;0;0;0
2019-08-20 20:00:00;3;61;50;45;30;0;5;8;0;0;2;0;0
2019-08-20 20:15:00;1;62;57;55;23;2;4;5;0;0;0;0;0
2019-08-20 20:30:00;0;47;26;33;25;0;2;5;0;0;0;0;0
2019-08-20 20:45:00;0;35;16;41;23;1;3;2;0;0;0;0;0
2019-08-20 21:00:00;2;36;21;38;18;2;15;9;0;0;0;0;0
2019-08-20 21:15:00;0;30;17;51;22;0;7;8;0;0;0;0;0
2019-08-20 21:30:00;0;35;22;41;20;0;0;1;0;0;0;0;0
2019-08-20 21:45:00;0;48;24;19;8;3;1;1;0;0;0;0;0
2019-08-20 22:00:00;0;62;40;32;14;1;2;5;0;0;0;0;0
2019-08-20 22:15:00;1;32;14;22;13;0;0;1;0;0;0;0;0
2019-08-20 22:30:00;0;30;18;29;14;0;0;0;0;0;0;0;0
2019-08-20 22:45:00;1;19;9;21;14;0;0;1;0;0;0;0;0
2019-08-20 23:00:00;1;17;6;23;15;1;1;5;0;0;0;0;0
2019-08-20 23:15:00;1;18;9;21;7;0;1;2;0;0;0;0;0
2019-08-20 23:30:00;1;14;6;16;6;0;0;1;0;0;0;0;0
2019-08-20 23:45:00;1;18;7;10;5;1;0;0;0;0;0;0;0
