DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-05-14 00:00:00;7;2;0;0;2;8;12;0;0;0;0;0;0;0
2020-05-14 00:15:00;7;1;0;0;1;5;12;0;0;0;0;0;0;0
2020-05-14 00:30:00;8;4;0;1;2;7;9;0;0;0;0;0;0;0
2020-05-14 00:45:00;9;2;2;1;6;9;16;0;0;0;0;0;0;0
2020-05-14 01:00:00;2;2;0;1;5;5;9;0;0;0;0;0;0;0
2020-05-14 01:15:00;1;0;0;0;2;11;6;0;0;0;0;0;0;0
2020-05-14 01:30:00;4;1;0;0;1;11;7;0;0;0;0;0;0;0
2020-05-14 01:45:00;8;1;1;3;5;10;7;0;0;0;0;0;0;0
2020-05-14 02:00:00;1;1;2;2;7;8;2;0;0;0;0;0;0;0
2020-05-14 02:15:00;1;0;0;0;3;9;3;0;0;0;0;0;0;0
2020-05-14 02:30:00;5;1;1;2;1;8;10;0;0;0;0;0;0;0
2020-05-14 02:45:00;5;5;0;2;4;2;8;0;0;0;0;0;0;0
2020-05-14 03:00:00;0;1;0;0;4;7;5;0;0;0;0;0;0;0
2020-05-14 03:15:00;3;4;0;1;0;5;8;0;0;0;0;0;0;0
2020-05-14 03:30:00;4;0;1;0;2;7;7;0;0;0;0;0;0;0
2020-05-14 03:45:00;2;1;1;1;5;9;6;0;0;0;0;0;0;0
2020-05-14 04:00:00;4;1;2;2;4;13;4;0;0;0;0;0;0;0
2020-05-14 04:15:00;4;0;1;0;3;20;9;0;0;0;0;0;0;0
2020-05-14 04:30:00;6;0;2;2;5;16;10;0;0;0;0;0;0;0
2020-05-14 04:45:00;12;0;1;0;3;28;15;0;0;0;0;0;0;0
2020-05-14 05:00:00;24;0;4;3;27;78;30;0;0;0;0;0;0;0
2020-05-14 05:15:00;70;5;13;7;29;84;75;0;0;0;0;0;0;0
2020-05-14 05:30:00;91;5;20;6;23;57;117;0;0;0;0;0;0;0
2020-05-14 05:45:00;75;7;14;11;21;47;106;0;0;0;0;0;0;0
2020-05-14 06:00:00;50;8;11;7;24;53;82;0;0;0;0;0;0;0
2020-05-14 06:15:00;84;12;21;5;27;75;115;3;0;0;0;0;0;0
2020-05-14 06:30:00;138;24;33;9;43;101;156;0;0;0;0;0;0;0
2020-05-14 06:45:00;134;28;17;14;47;100;141;0;0;0;0;0;0;0
2020-05-14 07:00:00;121;24;27;15;43;85;167;4;0;6;0;0;0;0
2020-05-14 07:15:00;129;33;27;10;58;107;159;2;0;0;0;0;0;0
2020-05-14 07:30:00;127;28;30;20;56;116;145;9;0;2;0;0;0;0
2020-05-14 07:45:00;136;36;33;24;66;110;165;8;0;1;0;0;0;0
2020-05-14 08:00:00;101;28;27;20;50;83;129;1;0;4;0;0;0;0
2020-05-14 08:15:00;92;22;26;24;53;99;127;0;0;1;0;0;0;0
2020-05-14 08:30:00;102;24;34;23;53;109;104;9;0;0;0;0;0;0
2020-05-14 08:45:00;103;23;26;19;47;98;129;3;0;0;0;0;0;0
2020-05-14 09:00:00;87;17;30;19;58;100;128;0;0;0;0;0;0;0
2020-05-14 09:15:00;84;20;15;14;49;101;126;1;0;2;0;0;0;0
2020-05-14 09:30:00;94;27;31;19;68;120;133;5;0;2;0;0;0;0
2020-05-14 09:45:00;91;26;28;18;55;110;125;2;0;2;0;0;0;0
2020-05-14 10:00:00;83;24;19;15;65;119;129;0;0;0;0;0;0;0
2020-05-14 10:15:00;94;16;30;20;71;106;121;4;0;0;0;0;0;0
2020-05-14 10:30:00;80;25;22;18;65;113;123;3;0;0;0;0;0;0
2020-05-14 10:45:00;85;27;28;24;68;116;118;0;0;15;0;0;0;0
2020-05-14 11:00:00;88;26;32;20;59;122;135;0;0;4;0;0;0;0
2020-05-14 11:15:00;74;28;36;17;64;106;116;0;0;3;0;0;0;1
2020-05-14 11:30:00;86;26;19;17;96;146;138;0;0;1;0;0;0;0
2020-05-14 11:45:00;76;23;42;9;79;124;116;4;0;4;0;0;0;0
2020-05-14 12:00:00;88;28;26;21;76;120;124;0;0;1;0;0;0;0
2020-05-14 12:15:00;89;22;28;18;88;146;123;5;0;2;2;2;2;0
2020-05-14 12:30:00;92;34;35;16;70;104;125;3;0;1;0;0;0;0
2020-05-14 12:45:00;88;33;33;26;93;129;143;7;0;2;2;2;2;0
2020-05-14 13:00:00;90;33;42;16;80;139;140;1;0;4;0;0;0;0
2020-05-14 13:15:00;102;29;35;20;64;125;137;0;0;0;0;0;0;0
2020-05-14 13:30:00;115;36;38;14;92;149;138;0;0;1;0;0;0;0
2020-05-14 13:45:00;118;32;42;21;107;146;169;0;0;0;0;0;0;0
2020-05-14 14:00:00;115;31;35;20;84;132;145;0;0;2;0;0;0;0
2020-05-14 14:15:00;103;29;44;17;102;140;141;6;0;3;0;0;0;0
2020-05-14 14:30:00;98;27;36;23;94;134;139;1;0;1;0;0;0;0
2020-05-14 14:45:00;97;34;40;19;102;145;130;0;0;6;0;0;0;0
2020-05-14 15:00:00;89;36;40;28;102;142;128;1;0;0;0;0;0;0
2020-05-14 15:15:00;98;45;48;20;106;141;136;0;0;5;3;3;3;0
2020-05-14 15:30:00;101;32;54;15;107;132;155;1;0;0;0;0;0;0
2020-05-14 15:45:00;102;30;48;18;99;135;143;0;0;3;0;0;0;1
2020-05-14 16:00:00;104;36;55;24;114;112;139;8;0;11;0;0;0;0
2020-05-14 16:15:00;112;40;60;25;107;111;140;2;0;3;0;0;0;0
2020-05-14 16:30:00;101;33;47;30;109;126;138;2;0;0;0;0;0;0
2020-05-14 16:45:00;99;38;51;32;100;87;131;0;0;1;0;0;0;0
2020-05-14 17:00:00;124;44;52;20;121;123;160;4;0;2;0;0;0;0
2020-05-14 17:15:00;137;51;42;30;125;130;151;0;6;2;0;0;0;0
2020-05-14 17:30:00;121;28;46;26;91;124;152;0;0;0;0;0;0;0
2020-05-14 17:45:00;98;29;56;29;101;132;131;6;0;6;0;0;0;0
2020-05-14 18:00:00;103;41;55;29;84;113;123;8;0;1;0;0;0;0
2020-05-14 18:15:00;92;22;40;18;79;119;115;3;0;1;0;0;0;0
2020-05-14 18:30:00;77;22;29;13;81;106;110;0;0;0;0;0;0;0
2020-05-14 18:45:00;76;26;30;21;67;99;104;0;0;2;0;0;0;0
2020-05-14 19:00:00;70;17;33;21;66;99;91;1;0;1;0;0;0;0
2020-05-14 19:15:00;54;13;24;18;53;84;84;0;0;0;0;0;0;0
2020-05-14 19:30:00;54;19;17;8;46;82;74;2;0;3;2;2;2;0
2020-05-14 19:45:00;38;6;21;12;32;70;55;4;0;3;0;0;0;0
2020-05-14 20:00:00;43;14;20;15;51;86;69;4;0;0;0;0;0;0
2020-05-14 20:15:00;36;9;28;17;51;68;52;0;0;1;0;0;0;0
2020-05-14 20:30:00;36;7;10;11;28;64;46;0;0;0;0;0;0;0
2020-05-14 20:45:00;34;3;13;12;20;48;45;1;0;0;0;0;0;0
2020-05-14 21:00:00;43;17;11;12;31;68;58;2;0;6;0;0;0;0
2020-05-14 21:15:00;46;8;10;11;35;66;75;0;0;0;0;0;0;0
2020-05-14 21:30:00;40;5;5;3;8;39;58;0;0;0;0;0;0;0
