DATUM;1(DA1);2(DA2RES);3(DB1);4(DC1);5(DC2RES);6(DD1);7(TAFBA);8(TAFGB);9(TAFBB);10(TAFBC);11(TAFGD);12(TAFBD);13(TAFGB2);14(TAFBB2)
2020-08-31 05:45:00;1;0;128;4;6;20;0;0;0;0;0;0;0;0
2020-08-31 06:00:00;1;0;93;1;2;25;0;0;0;0;0;0;0;0
2020-08-31 06:15:00;0;0;153;1;1;35;0;0;0;0;0;0;0;0
2020-08-31 06:30:00;0;0;227;7;10;53;0;0;0;0;0;0;0;0
2020-08-31 06:45:00;0;0;201;13;13;66;0;0;0;0;0;0;0;0
2020-08-31 07:00:00;1;0;190;7;8;37;0;4;0;0;2;0;0;0
2020-08-31 07:15:00;2;0;200;13;14;65;0;0;0;0;0;0;0;0
2020-08-31 07:30:00;3;0;236;11;13;70;0;0;0;0;2;0;0;0
2020-08-31 07:45:00;5;0;190;8;13;121;0;1;0;0;0;0;0;0
2020-08-31 08:00:00;2;0;172;12;14;75;0;2;0;0;0;0;1;0
2020-08-31 08:15:00;2;0;159;16;23;67;0;2;0;0;0;0;0;0
2020-08-31 08:30:00;2;0;158;13;15;72;0;5;0;0;0;0;0;0
2020-08-31 08:45:00;1;0;153;6;13;92;0;6;0;0;0;0;0;0
2020-08-31 09:00:00;1;0;147;12;12;84;0;1;0;0;0;0;0;0
2020-08-31 09:15:00;3;0;132;5;8;60;0;2;0;0;1;0;0;0
2020-08-31 09:30:00;4;0;134;12;13;100;0;2;0;0;0;0;0;0
2020-08-31 09:45:00;4;0;142;10;10;105;0;4;0;0;0;0;0;0
2020-08-31 10:00:00;2;0;146;6;9;123;0;1;0;0;0;0;0;0
2020-08-31 10:15:00;3;0;129;7;9;94;0;1;0;0;0;0;0;0
2020-08-31 10:30:00;5;0;131;7;11;114;0;3;0;0;0;0;1;0
2020-08-31 10:45:00;7;0;115;10;14;128;0;3;0;0;0;0;0;0
2020-08-31 11:00:00;4;0;143;7;12;148;0;4;0;0;1;0;0;0
2020-08-31 11:15:00;2;0;115;6;8;112;0;4;0;0;0;0;0;0
2020-08-31 11:30:00;1;0;126;6;10;163;0;1;0;0;2;0;1;0
2020-08-31 11:45:00;1;0;101;6;13;128;0;4;0;0;1;0;0;0
2020-08-31 12:00:00;2;0;103;8;8;152;0;2;0;0;1;0;0;0
2020-08-31 12:15:00;2;0;122;1;7;127;0;4;0;0;2;0;2;0
2020-08-31 12:30:00;4;0;115;4;7;136;0;3;0;0;1;0;0;0
2020-08-31 12:45:00;3;0;135;13;15;143;0;3;0;0;0;0;0;0
2020-08-31 13:00:00;7;0;113;6;11;134;0;0;0;0;2;0;0;0
2020-08-31 13:15:00;3;0;172;5;6;153;0;3;0;0;0;0;0;0
2020-08-31 13:30:00;5;0;183;8;8;128;0;2;0;0;1;0;0;0
2020-08-31 13:45:00;4;0;168;15;17;163;0;2;0;0;0;0;0;0
2020-08-31 14:00:00;3;0;117;10;14;160;0;4;0;0;1;0;1;0
2020-08-31 14:15:00;0;0;117;7;12;192;0;1;0;0;1;0;0;0
2020-08-31 14:30:00;4;0;119;10;11;175;0;2;0;0;0;0;1;0
2020-08-31 14:45:00;3;0;124;13;23;221;0;3;0;0;2;0;3;0
2020-08-31 15:00:00;3;0;132;10;15;209;0;3;0;0;1;0;2;0
2020-08-31 15:15:00;3;0;109;5;10;204;0;3;0;0;1;0;3;0
2020-08-31 15:30:00;4;0;126;7;10;203;0;2;0;0;2;0;1;0
2020-08-31 15:45:00;7;0;117;5;20;214;0;3;0;0;3;0;1;0
2020-08-31 16:00:00;10;0;139;14;18;234;0;6;0;0;0;0;2;0
2020-08-31 16:15:00;2;0;105;11;12;262;0;2;0;0;0;0;2;0
2020-08-31 16:30:00;2;0;128;10;19;223;0;2;0;0;0;0;2;0
2020-08-31 16:45:00;2;0;87;13;19;250;0;1;0;0;0;0;2;0
2020-08-31 17:00:00;3;0;140;14;18;222;0;1;0;0;0;0;1;0
2020-08-31 17:15:00;9;0;110;12;19;234;0;1;0;0;1;0;0;0
2020-08-31 17:30:00;4;0;132;7;11;218;0;1;0;0;0;0;1;0
2020-08-31 17:45:00;6;0;111;6;12;225;0;4;0;0;2;0;5;0
2020-08-31 18:00:00;4;0;113;18;23;224;0;0;0;0;0;0;1;0
2020-08-31 18:15:00;6;0;83;17;22;223;0;1;0;0;1;0;0;0
2020-08-31 18:30:00;2;0;102;10;11;179;0;2;0;0;2;0;1;0
2020-08-31 18:45:00;5;0;98;8;11;129;0;1;0;0;1;0;0;0
2020-08-31 19:00:00;4;0;90;7;11;135;0;2;0;0;0;0;0;0
2020-08-31 19:15:00;3;0;81;5;7;141;0;2;0;0;1;0;3;0
2020-08-31 19:30:00;2;0;73;6;8;118;0;4;0;0;0;0;0;0
2020-08-31 19:45:00;1;0;63;5;8;108;0;3;0;0;0;0;1;0
2020-08-31 20:00:00;1;0;65;6;9;102;0;4;0;0;0;0;0;0
2020-08-31 20:15:00;0;0;43;4;5;92;0;0;0;0;0;0;1;0
2020-08-31 20:30:00;1;0;50;3;4;83;0;1;0;0;0;0;0;0
2020-08-31 20:45:00;1;0;65;8;9;58;0;0;0;0;0;0;0;0
2020-08-31 21:00:00;4;0;78;2;2;65;0;0;0;0;0;0;2;0
2020-08-31 21:15:00;0;0;67;3;5;41;0;0;0;0;0;0;0;0
2020-08-31 21:30:00;3;0;49;7;8;52;0;0;0;0;0;0;0;0
2020-08-31 21:45:00;0;0;24;1;2;96;0;1;0;0;0;0;0;0
2020-08-31 22:00:00;0;0;28;3;4;133;0;0;0;0;0;0;0;0
2020-08-31 22:15:00;3;0;18;3;6;110;0;0;0;0;0;0;0;0
2020-08-31 22:30:00;1;0;19;0;1;48;0;0;0;0;0;0;0;0
2020-08-31 22:45:00;0;0;10;2;4;37;0;0;0;0;0;0;0;0
2020-08-31 23:00:00;0;0;8;4;5;25;0;0;0;0;0;0;0;0
2020-08-31 23:15:00;1;0;15;2;2;24;0;0;0;0;0;0;0;0
2020-08-31 23:30:00;0;0;9;0;0;17;0;0;0;0;0;0;0;0
2020-08-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
