DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-06-04 00:00:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-06-04 00:15:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-06-04 00:30:00;5;0;2;0;0;0;1;0;0;0;0;0
2020-06-04 00:45:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-06-04 01:00:00;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-04 01:15:00;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-04 01:30:00;1;0;6;0;0;0;0;0;0;0;0;0
2020-06-04 01:45:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-06-04 02:00:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-06-04 02:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-06-04 02:30:00;3;0;2;1;0;0;0;0;0;0;0;0
2020-06-04 02:45:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-04 03:00:00;3;0;1;1;0;0;0;0;0;0;0;0
2020-06-04 03:15:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-06-04 03:30:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-06-04 03:45:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-06-04 04:00:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-06-04 04:15:00;7;0;3;0;0;0;0;0;0;0;0;0
2020-06-04 04:30:00;10;0;3;0;0;0;0;0;0;0;0;0
2020-06-04 04:45:00;5;0;13;2;0;0;0;0;0;0;0;0
2020-06-04 05:00:00;11;0;26;3;0;0;0;0;0;0;0;0
2020-06-04 05:15:00;15;0;35;2;0;0;0;0;0;0;0;0
2020-06-04 05:30:00;40;0;43;2;0;0;0;0;0;0;0;0
2020-06-04 05:45:00;40;0;42;1;1;0;1;0;0;0;0;0
2020-06-04 06:00:00;20;0;22;2;0;1;0;0;0;0;0;0
2020-06-04 06:15:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-06-04 06:30:00;35;0;66;4;0;1;0;1;0;0;0;0
2020-06-04 06:45:00;48;0;65;4;2;0;0;1;0;0;0;0
2020-06-04 07:00:00;40;0;93;5;1;0;0;0;0;0;0;0
2020-06-04 07:15:00;54;0;83;5;6;0;1;1;0;0;0;0
2020-06-04 07:30:00;51;0;80;5;4;1;3;0;0;0;0;0
2020-06-04 07:45:00;51;0;96;3;3;0;1;0;0;0;0;0
2020-06-04 08:00:00;56;0;75;5;4;0;11;2;0;0;0;0
2020-06-04 08:30:00;47;0;80;2;0;0;1;2;0;0;0;0
2020-06-04 08:45:00;50;0;73;2;3;0;0;0;0;0;0;0
2020-06-04 09:00:00;45;0;65;13;2;0;0;0;0;0;0;0
2020-06-04 09:15:00;52;0;73;4;0;0;0;0;0;0;0;0
2020-06-04 09:30:00;49;0;79;5;0;0;5;0;0;0;0;0
2020-06-04 09:45:00;45;0;76;3;4;0;3;0;0;0;0;0
2020-06-04 10:00:00;47;0;67;5;1;0;0;2;0;0;0;0
2020-06-04 10:15:00;63;0;53;7;2;0;4;0;0;0;0;0
2020-06-04 10:30:00;55;0;64;4;2;0;2;1;0;0;0;0
2020-06-04 10:45:00;73;0;73;11;6;1;4;4;0;0;0;0
2020-06-04 11:00:00;62;0;71;6;1;1;0;0;0;0;0;0
2020-06-04 11:15:00;75;0;62;6;2;4;0;0;0;0;0;0
2020-06-04 11:30:00;86;0;71;3;3;0;10;3;0;0;0;0
2020-06-04 11:45:00;70;0;66;5;9;0;0;0;0;0;0;0
2020-06-04 12:00:00;68;0;66;5;1;0;0;0;0;0;0;0
2020-06-04 12:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 12:30:00;71;0;65;5;6;0;3;2;0;0;0;0
2020-06-04 12:45:00;65;0;67;7;3;0;1;0;0;0;0;0
2020-06-04 13:00:00;54;0;86;6;7;0;5;0;0;0;0;0
2020-06-04 13:15:00;60;0;68;7;5;1;18;0;1;0;0;0
2020-06-04 13:30:00;80;0;101;7;15;3;1;0;0;0;0;0
2020-06-04 13:45:00;78;0;78;5;17;0;1;0;0;0;0;0
2020-06-04 14:00:00;76;0;79;3;7;0;0;0;0;0;0;0
2020-06-04 14:15:00;80;0;84;9;5;1;7;4;0;0;0;0
2020-06-04 14:30:00;70;0;111;6;6;0;15;0;0;0;0;0
2020-06-04 14:45:00;80;0;83;6;6;3;10;2;3;0;0;0
2020-06-04 15:00:00;102;0;73;2;4;0;7;0;1;0;0;0
2020-06-04 15:15:00;91;0;77;8;10;0;7;0;0;0;0;0
2020-06-04 15:30:00;85;0;92;7;1;0;10;5;0;0;0;0
2020-06-04 15:45:00;84;0;90;6;0;0;0;2;0;0;0;0
2020-06-04 16:00:00;101;0;92;7;1;0;9;0;1;0;0;0
2020-06-04 16:15:00;110;0;88;7;4;0;4;4;0;0;0;0
2020-06-04 16:30:00;111;0;92;3;7;2;8;0;0;0;0;0
