DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-08-27 00:00:00;11;12;5;1;9;13;6;6;0;0;0;0;0;0
2019-08-27 00:15:00;10;8;5;2;7;10;5;3;0;0;0;0;0;0
2019-08-27 00:30:00;12;7;3;1;10;10;3;2;0;0;0;0;0;0
2019-08-27 00:45:00;7;2;5;3;9;7;3;3;0;0;0;0;0;0
2019-08-27 01:00:00;9;6;2;2;4;2;2;4;0;0;5;0;0;0
2019-08-27 01:15:00;8;6;1;1;6;6;5;3;0;0;0;0;0;0
2019-08-27 01:30:00;8;3;3;0;5;11;1;3;0;0;0;0;0;4
2019-08-27 01:45:00;12;6;1;0;5;8;4;2;0;0;0;0;0;0
2019-08-27 02:00:00;4;4;4;0;3;3;2;0;0;0;0;0;0;0
2019-08-27 02:15:00;6;4;3;1;5;7;4;1;0;0;0;0;0;0
2019-08-27 02:30:00;6;9;2;0;8;5;2;0;0;0;0;0;0;0
2019-08-27 02:45:00;2;0;1;0;3;5;2;0;0;0;0;0;0;0
2019-08-27 03:00:00;11;5;2;0;3;8;1;2;0;0;0;0;0;0
2019-08-27 03:15:00;7;1;2;0;5;3;2;1;0;0;0;0;0;0
2019-08-27 03:30:00;2;2;3;0;6;3;1;0;0;0;0;0;0;0
2019-08-27 03:45:00;10;2;1;0;4;3;3;1;0;0;0;0;0;0
2019-08-27 04:00:00;7;1;3;1;9;9;6;3;0;0;0;0;0;0
2019-08-27 04:15:00;6;2;4;0;6;2;2;2;0;0;0;0;0;0
2019-08-27 04:30:00;16;2;5;1;6;9;3;2;0;0;0;0;0;0
2019-08-27 04:45:00;12;10;5;0;12;14;3;4;0;0;0;0;0;0
2019-08-27 05:00:00;19;7;26;0;14;13;8;7;0;0;0;0;0;11
2019-08-27 05:15:00;36;18;54;3;16;23;17;17;0;0;0;0;0;0
2019-08-27 05:30:00;51;39;52;12;29;49;25;29;0;0;0;0;0;0
2019-08-27 05:45:00;49;60;51;11;29;35;38;21;0;0;0;0;0;0
2019-08-27 06:00:00;51;57;34;8;38;55;54;41;0;0;0;0;0;0
2019-08-27 06:15:00;57;70;38;7;42;78;37;22;0;0;0;0;0;0
2019-08-27 06:30:00;68;71;62;23;75;94;16;24;0;0;5;0;0;0
2019-08-27 06:45:00;85;92;52;27;72;102;32;21;0;0;0;0;0;0
2019-08-27 07:00:00;74;77;48;20;69;89;12;15;0;3;0;0;0;0
2019-08-27 07:15:00;87;90;74;33;56;79;14;8;0;0;0;0;0;0
2019-08-27 07:30:00;86;81;50;33;56;108;25;22;0;0;0;0;0;0
2019-08-27 07:45:00;79;82;62;34;87;107;34;20;0;0;0;0;5;0
2019-08-27 08:00:00;87;80;53;21;73;95;27;20;0;0;0;0;0;0
2019-08-27 08:15:00;75;87;48;27;65;81;27;19;0;0;1;0;0;0
2019-08-27 08:30:00;74;69;49;21;73;82;34;20;0;0;0;0;0;0
2019-08-27 08:45:00;93;95;48;16;55;92;34;24;0;0;0;0;0;0
2019-08-27 09:00:00;80;72;38;25;52;61;34;20;0;0;0;0;0;0
2019-08-27 09:15:00;74;76;33;16;40;65;27;16;0;0;0;0;0;0
2019-08-27 09:30:00;77;87;36;23;62;85;45;33;16;0;0;0;15;2
2019-08-27 09:45:00;82;97;33;20;61;86;39;16;0;0;0;0;0;0
2019-08-27 10:00:00;79;85;40;15;55;75;37;23;0;0;1;0;0;0
2019-08-27 10:15:00;75;87;46;18;69;81;38;23;3;0;2;0;7;3
2019-08-27 10:30:00;79;82;34;16;67;95;39;25;0;0;0;0;0;0
2019-08-27 10:45:00;88;94;36;23;76;105;32;26;0;0;0;0;0;0
2019-08-27 11:00:00;78;86;37;16;75;100;42;18;0;0;0;0;0;0
2019-08-27 11:15:00;67;73;29;17;66;91;44;21;0;0;6;0;0;0
2019-08-27 11:30:00;70;78;36;34;67;97;30;24;0;0;0;0;0;0
2019-08-27 11:45:00;72;93;51;33;69;110;39;31;0;0;0;0;1;1
2019-08-27 12:00:00;68;75;35;21;63;106;41;26;2;0;0;0;0;0
2019-08-27 12:15:00;79;89;45;16;86;107;51;19;0;0;0;0;0;0
2019-08-27 12:30:00;82;86;52;19;69;98;39;24;0;0;0;0;0;0
2019-08-27 12:45:00;83;92;47;21;70;95;36;41;0;0;0;1;0;0
2019-08-27 13:00:00;79;79;44;15;65;89;40;29;0;0;0;0;0;0
2019-08-27 13:15:00;95;87;45;22;76;99;36;28;0;0;4;0;0;58
2019-08-27 13:30:00;91;98;76;27;74;105;40;25;3;2;4;0;3;0
2019-08-27 13:45:00;97;94;57;22;67;93;37;28;0;0;0;1;0;0
2019-08-27 14:00:00;91;95;39;24;71;80;53;39;0;7;0;0;0;0
2019-08-27 14:15:00;94;98;35;21;69;94;73;46;0;0;0;0;0;3
2019-08-27 14:30:00;92;95;41;22;81;93;66;41;0;0;0;0;0;0
2019-08-27 14:45:00;91;92;33;24;82;112;50;23;0;0;0;0;0;0
2019-08-27 15:00:00;88;93;35;26;82;113;58;34;0;0;0;0;0;0
2019-08-27 15:15:00;104;101;33;17;88;115;47;26;0;0;0;0;0;0
2019-08-27 15:30:00;82;104;38;29;90;114;60;31;0;0;0;0;0;12
2019-08-27 15:45:00;91;112;44;18;101;125;67;36;0;0;0;0;2;0
2019-08-27 16:00:00;97;108;31;17;117;125;55;35;0;0;0;0;0;0
2019-08-27 16:15:00;105;112;42;32;120;145;57;56;0;0;17;0;0;0
2019-08-27 16:30:00;98;96;28;21;100;140;53;40;0;0;0;0;0;0
2019-08-27 16:45:00;115;127;46;25;98;126;53;28;0;0;0;0;6;1
2019-08-27 17:00:00;99;115;43;28;110;140;48;32;0;0;0;0;0;0
2019-08-27 17:15:00;126;130;47;22;109;132;63;22;0;1;0;0;0;0
2019-08-27 17:30:00;124;133;27;32;93;120;47;26;0;0;0;0;1;0
2019-08-27 17:45:00;98;113;46;16;89;128;43;22;0;2;2;0;0;0
2019-08-27 18:00:00;106;107;41;24;86;119;46;38;0;0;0;0;0;3
2019-08-27 18:15:00;103;110;42;17;75;101;46;24;0;0;8;6;0;0
2019-08-27 18:30:00;103;100;36;23;71;98;43;27;0;0;0;19;0;0
2019-08-27 18:45:00;90;85;28;19;74;83;45;20;0;2;0;5;0;2
2019-08-27 19:00:00;79;85;45;22;63;90;27;13;2;0;0;0;0;0
2019-08-27 19:15:00;81;84;33;23;81;102;26;20;0;0;0;0;16;1
2019-08-27 19:30:00;67;57;29;13;71;89;28;26;0;0;0;0;0;0
2019-08-27 19:45:00;54;51;34;10;65;79;42;18;0;0;0;0;0;0
2019-08-27 20:00:00;39;51;27;13;72;103;33;20;0;0;0;0;1;20
2019-08-27 20:15:00;52;59;31;3;59;93;17;20;1;0;5;0;0;0
2019-08-27 20:30:00;46;40;32;6;39;62;20;13;0;0;0;0;1;0
2019-08-27 20:45:00;53;46;29;5;36;57;30;20;0;0;3;0;0;0
2019-08-27 21:00:00;44;43;40;10;40;50;34;17;0;0;0;0;0;0
2019-08-27 21:15:00;56;32;46;5;40;53;19;14;0;0;0;2;4;0
2019-08-27 21:30:00;51;41;53;10;37;47;23;17;0;20;0;0;0;0
2019-08-27 21:45:00;29;24;24;8;29;34;49;26;0;0;0;0;0;0
2019-08-27 22:00:00;32;36;18;8;29;36;59;46;0;0;1;0;0;3
2019-08-27 22:15:00;41;27;11;3;32;40;26;26;0;0;0;0;0;0
2019-08-27 22:30:00;32;29;13;4;25;23;18;8;0;0;0;0;0;0
2019-08-27 22:45:00;17;17;9;4;16;19;12;11;0;0;0;0;0;5
2019-08-27 23:00:00;18;14;12;6;20;20;6;9;0;0;0;0;0;0
2019-08-27 23:15:00;14;17;10;3;15;10;6;2;0;0;0;0;0;0
2019-08-27 23:30:00;20;17;8;3;7;17;5;5;0;0;0;0;0;0
2019-08-27 23:45:00;20;5;5;1;19;8;5;4;0;0;0;0;0;40
