DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2019-08-06 18:15:00;109;114;45;28;82;112;36;26;0;0;2;0;0;0
2019-08-06 18:30:00;122;92;35;22;78;102;34;32;0;0;0;0;0;0
2019-08-06 18:45:00;100;108;29;26;85;91;31;31;0;7;0;0;0;0
2019-08-06 19:00:00;93;104;27;13;79;118;26;25;1;6;0;0;0;0
2019-08-06 19:15:00;76;81;24;21;75;95;30;30;0;0;20;0;1;0
2019-08-06 19:30:00;61;62;25;10;79;91;25;27;3;0;0;0;2;1
2019-08-06 19:45:00;71;62;18;11;78;87;12;29;0;0;0;0;2;0
2019-08-06 20:00:00;56;47;22;14;81;111;30;31;0;0;0;0;0;0
2019-08-06 20:15:00;55;53;34;9;48;88;22;18;0;0;2;0;0;0
2019-08-06 20:30:00;46;43;29;8;44;58;25;13;0;0;0;0;0;0
2019-08-06 20:45:00;48;41;32;11;30;49;33;19;0;9;0;0;0;0
2019-08-06 21:00:00;43;49;54;12;45;66;21;18;16;2;3;0;5;0
2019-08-06 21:15:00;55;32;67;12;45;57;20;14;0;0;0;0;0;0
2019-08-06 21:30:00;65;26;43;8;39;50;24;19;0;0;5;0;0;0
2019-08-06 21:45:00;32;33;20;2;36;45;40;26;0;0;0;0;0;0
2019-08-06 22:00:00;39;45;21;7;27;43;79;58;0;0;0;0;0;0
2019-08-06 22:15:00;31;28;16;5;28;36;52;40;5;0;6;0;8;0
2019-08-06 22:30:00;26;28;19;7;28;42;13;15;0;0;0;0;0;0
2019-08-06 22:45:00;24;18;12;6;20;37;15;7;0;0;0;0;0;0
2019-08-06 23:00:00;21;17;8;4;19;24;9;9;0;0;0;0;0;0
2019-08-06 23:15:00;27;17;6;0;11;13;6;5;0;0;0;0;0;0
2019-08-06 23:30:00;18;11;4;1;9;11;7;5;0;0;0;0;0;0
