2020-04-08 00:00:00;0;2;0;0;0;0;5;1;0;0
2020-04-08 00:15:00;0;5;0;0;1;0;9;4;0;0
2020-04-08 00:30:00;0;5;0;0;2;2;9;1;0;0
2020-04-08 00:45:00;0;5;0;0;0;0;5;3;0;0
2020-04-08 01:00:00;0;8;0;0;0;0;9;4;0;0
2020-04-08 01:15:00;0;6;0;0;0;0;4;3;1;0
2020-04-08 01:30:00;0;2;0;0;0;0;4;4;0;0
2020-04-08 01:45:00;0;2;0;0;0;1;4;5;0;0
2020-04-08 02:00:00;0;6;0;0;0;0;6;3;0;0
2020-04-08 02:15:00;0;8;0;0;0;0;9;1;0;0
2020-04-08 02:30:00;0;2;0;0;0;1;2;1;0;0
2020-04-08 02:45:00;0;2;0;0;0;0;4;0;0;0
2020-04-08 03:00:00;0;4;0;0;1;2;6;0;0;0
2020-04-08 03:15:00;0;1;0;0;0;1;2;2;0;0
2020-04-08 03:30:00;0;1;0;0;0;0;7;3;0;0
2020-04-08 03:45:00;0;6;0;0;0;0;4;0;1;0
2020-04-08 04:00:00;0;7;0;0;0;0;1;0;0;0
2020-04-08 04:15:00;0;4;0;0;0;2;5;4;2;2
2020-04-08 04:30:00;0;9;0;0;0;3;5;6;0;0
2020-04-08 04:45:00;0;15;0;0;0;6;9;14;1;0
2020-04-08 05:00:00;0;16;3;1;1;12;12;7;2;2
2020-04-08 05:15:00;0;21;3;0;0;35;14;22;4;4
2020-04-08 05:30:00;0;48;1;0;2;61;25;38;3;2
2020-04-08 05:45:00;0;33;3;4;5;80;27;50;6;10
2020-04-08 06:00:00;0;42;15;31;30;60;23;43;3;4
2020-04-08 06:15:00;0;57;7;4;3;64;37;52;10;16
2020-04-08 06:30:00;0;77;4;4;2;81;44;89;12;14
2020-04-08 06:45:00;0;81;4;6;1;69;51;89;11;9
2020-04-08 07:00:00;0;47;9;16;10;61;49;93;9;13
2020-04-08 07:15:00;0;71;5;5;7;58;47;66;9;12
2020-04-08 07:30:00;0;57;1;3;3;62;68;105;8;6
2020-04-08 07:45:00;0;75;6;5;1;62;65;104;13;14
2020-04-08 08:00:00;0;58;6;9;6;56;50;77;5;10
2020-04-08 08:15:00;0;67;1;9;5;42;47;64;4;5
2020-04-08 08:30:00;0;63;6;3;6;38;55;58;1;1
2020-04-08 08:45:00;0;62;4;7;7;38;54;70;8;5
2020-04-08 09:00:00;0;56;4;6;5;31;40;60;2;5
2020-04-08 09:15:00;0;67;6;3;11;29;70;77;9;2
2020-04-08 09:30:00;0;70;7;10;5;32;59;75;2;2
2020-04-08 09:45:00;0;76;6;8;8;22;65;83;10;3
2020-04-08 10:00:00;0;87;11;13;9;25;58;78;12;5
2020-04-08 10:15:00;0;79;6;6;8;20;63;73;6;5
2020-04-08 10:30:00;0;81;7;10;7;25;71;76;10;6
2020-04-08 10:45:00;0;76;14;11;7;26;64;90;3;4
2020-04-08 11:00:00;0;86;8;13;9;19;67;83;6;5
2020-04-08 11:15:00;0;111;5;11;10;14;60;75;10;5
2020-04-08 11:30:00;0;78;3;10;12;29;56;77;13;4
2020-04-08 11:45:00;0;88;7;11;14;14;65;83;9;3
2020-04-08 12:00:00;0;72;9;19;16;23;76;82;3;1
2020-04-08 12:15:00;0;86;5;14;9;14;55;69;4;2
2020-04-08 12:30:00;0;73;6;14;15;36;58;79;4;2
2020-04-08 12:45:00;0;95;10;10;6;32;57;78;8;1
2020-04-08 13:00:00;0;90;7;17;20;22;77;79;1;4
2020-04-08 13:15:00;0;86;8;12;10;36;69;99;5;6
2020-04-08 13:30:00;0;89;8;14;14;43;81;76;5;4
2020-04-08 13:45:00;0;101;8;19;17;28;66;76;7;5
2020-04-08 14:00:00;0;95;26;35;36;57;57;77;6;3
2020-04-08 14:15:00;0;92;21;19;26;25;59;82;10;3
2020-04-08 14:30:00;0;87;14;31;43;25;70;92;10;6
2020-04-08 14:45:00;0;84;17;23;29;20;83;80;5;2
2020-04-08 15:00:00;0;89;10;16;21;19;60;68;4;4
2020-04-08 15:15:00;0;93;10;20;21;25;72;80;7;8
2020-04-08 15:30:00;0;96;19;26;27;22;63;90;6;4
