DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-12-22 00:00:00;10;8;1;0;8;13;11;7;11;3;720;1;0
2019-12-22 00:15:00;14;17;0;2;13;17;12;5;7;4;830;2;0
2019-12-22 00:30:00;9;7;0;1;9;6;9;4;10;3;333;1;0
2019-12-22 00:45:00;17;14;0;0;7;10;13;9;13;5;0;0;0
2019-12-22 01:00:00;11;8;0;1;12;15;9;5;10;6;939;0;0
2019-12-22 01:15:00;6;8;0;0;6;10;8;1;15;4;1268;0;1
2019-12-22 01:30:00;6;7;0;0;6;8;4;0;10;5;689;0;0
2019-12-22 01:45:00;4;8;0;2;10;11;1;2;6;1;1;0;0
2019-12-22 02:00:00;5;11;0;0;4;8;4;2;6;2;1280;0;0
2019-12-22 02:15:00;1;3;0;1;6;4;5;2;10;4;1216;0;0
2019-12-22 02:30:00;7;4;0;0;2;4;5;4;5;2;1343;0;0
2019-12-22 02:45:00;6;7;1;0;1;3;2;1;3;2;713;0;0
2019-12-22 03:00:00;7;8;1;0;10;9;8;1;6;4;0;0;0
2019-12-22 03:15:00;5;6;0;0;4;12;3;1;3;0;35;0;0
2019-12-22 03:30:00;7;5;1;0;2;6;4;2;4;2;1606;0;0
2019-12-22 03:45:00;4;4;1;0;2;6;5;3;5;3;1472;0;0
2019-12-22 04:00:00;5;6;1;0;6;7;2;3;3;2;14;0;0
2019-12-22 04:15:00;4;2;0;0;6;8;4;3;1;2;1347;0;2
2019-12-22 04:30:00;5;9;0;1;7;7;6;5;4;1;1096;0;0
2019-12-22 04:45:00;4;0;0;0;1;1;3;5;4;1;2706;0;0
2019-12-22 05:00:00;3;4;0;0;7;9;5;4;3;2;203;0;0
2019-12-22 05:15:00;7;8;0;0;7;7;8;2;6;4;1272;0;0
2019-12-22 05:30:00;5;5;0;0;5;3;8;6;8;2;992;1;0
2019-12-22 05:45:00;5;13;2;0;3;3;11;8;9;8;2286;0;0
2019-12-22 06:00:00;8;9;0;0;7;10;8;1;5;3;1133;0;1
2019-12-22 06:15:00;4;8;1;0;3;4;15;6;5;1;2;0;0
2019-12-22 06:30:00;3;5;1;0;7;9;6;7;5;1;586;0;0
2019-12-22 06:45:00;3;2;0;0;4;3;9;6;3;2;2691;0;0
2019-12-22 07:00:00;6;3;0;0;3;7;5;2;4;4;2322;0;1
2019-12-22 07:15:00;5;7;0;0;12;12;8;7;7;2;337;0;0
2019-12-22 07:30:00;3;3;1;0;8;13;10;4;3;0;671;0;0
2019-12-22 07:45:00;4;4;1;1;10;6;7;4;13;3;2416;0;0
2019-12-22 08:00:00;5;3;0;0;15;11;5;1;9;1;428;0;1
2019-12-22 08:15:00;6;3;0;0;10;10;8;2;4;4;2;1;1
2019-12-22 08:30:00;12;4;0;1;12;9;10;1;3;2;0;0;2
2019-12-22 08:45:00;6;2;0;1;15;9;21;7;16;2;0;0;0
2019-12-22 09:00:00;7;9;1;1;20;18;14;7;9;4;3;0;0
2019-12-22 09:15:00;8;9;1;1;18;16;26;9;25;7;3;0;1
2019-12-22 09:30:00;17;8;1;2;27;28;29;12;23;3;3;0;1
2019-12-22 09:45:00;15;4;2;3;28;30;29;11;27;11;2;0;0
2019-12-22 10:00:00;9;9;2;2;27;21;27;14;20;9;1;2;0
2019-12-22 10:15:00;13;7;0;1;38;28;21;6;26;6;2;0;0
2019-12-22 10:30:00;22;14;1;3;29;32;26;7;20;8;0;0;1
2019-12-22 10:45:00;11;5;1;6;21;21;27;12;31;12;0;0;0
2019-12-22 11:00:00;17;11;1;3;35;36;25;7;23;7;1;0;0
2019-12-22 11:15:00;23;8;0;1;38;33;27;10;29;8;1;1;0
2019-12-22 11:30:00;16;8;0;2;35;32;31;13;30;11;4;0;0
2019-12-22 11:45:00;23;18;2;1;31;33;29;12;40;15;3;1;1
2019-12-22 12:00:00;34;9;0;1;46;35;34;19;24;3;5;3;0
2019-12-22 12:15:00;22;13;1;1;25;27;27;9;30;12;2;2;1
2019-12-22 12:30:00;21;8;1;3;38;38;29;16;31;7;1;0;3
2019-12-22 12:45:00;15;9;1;4;36;39;49;7;23;12;2;0;0
2019-12-22 13:00:00;28;19;2;1;38;35;30;13;32;12;5;0;0
2019-12-22 13:15:00;24;13;1;2;32;37;26;20;39;8;1;1;1
2019-12-22 13:30:00;30;18;2;1;41;35;43;20;35;18;7;1;2
2019-12-22 13:45:00;19;16;0;2;35;36;33;14;43;16;3;1;0
2019-12-22 14:00:00;23;15;1;7;46;39;34;14;36;9;6;1;1
2019-12-22 14:15:00;22;18;0;3;24;33;35;8;43;9;4;0;0
2019-12-22 14:30:00;19;8;1;1;45;37;35;8;36;17;2;1;0
2019-12-22 14:45:00;24;14;0;5;39;34;42;16;48;17;7;2;0
2019-12-22 15:00:00;24;11;0;1;37;29;49;15;41;14;7;2;0
2019-12-22 15:15:00;23;28;2;2;32;35;43;14;51;17;4;2;0
2019-12-22 15:30:00;27;14;2;2;34;41;32;6;48;19;7;0;1
2019-12-22 15:45:00;24;33;1;0;27;33;40;24;48;16;12;5;0
2019-12-22 16:00:00;38;25;2;3;41;49;50;16;40;11;28;1;0
2019-12-22 16:15:00;30;30;3;1;31;34;34;20;43;20;9;0;2
2019-12-22 16:30:00;33;22;3;2;38;37;50;16;42;16;991;2;1
2019-12-22 16:45:00;30;19;4;5;44;35;41;16;58;20;61;5;0
2019-12-22 17:00:00;20;23;1;1;35;27;42;13;37;15;316;1;2
