DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-12-29 00:00:00;12;12;1;0;4;8;8;6;10;6;3;0;0
2019-12-29 00:15:00;16;13;0;1;8;17;7;2;5;0;0;0;0
2019-12-29 00:30:00;14;11;0;1;7;10;14;5;11;2;0;0;0
2019-12-29 00:45:00;11;7;0;0;7;14;7;5;11;6;2;0;0
2019-12-29 01:00:00;8;9;0;0;9;8;10;4;12;1;17;0;0
2019-12-29 01:15:00;3;8;1;1;11;14;7;5;4;1;0;0;0
2019-12-29 01:30:00;2;10;0;1;9;5;9;6;4;0;0;0;1
2019-12-29 01:45:00;4;8;1;1;9;9;4;3;7;1;0;0;0
2019-12-29 02:00:00;9;4;0;0;2;4;3;3;3;0;0;0;0
2019-12-29 02:15:00;4;5;0;0;6;10;5;5;3;1;0;0;0
2019-12-29 02:30:00;6;5;0;0;2;5;5;5;3;1;1;0;0
2019-12-29 02:45:00;3;1;1;0;3;4;5;1;1;0;0;0;0
2019-12-29 03:00:00;3;5;0;1;7;5;2;1;3;0;1;0;0
2019-12-29 03:15:00;0;3;1;1;9;7;4;3;2;1;1;0;0
2019-12-29 03:30:00;2;4;1;0;3;7;4;3;5;1;0;0;0
2019-12-29 03:45:00;1;3;0;0;5;4;4;5;3;1;0;0;0
2019-12-29 04:00:00;0;2;0;0;0;2;2;4;6;4;0;0;0
2019-12-29 04:15:00;2;6;0;0;9;10;1;3;2;0;0;0;0
2019-12-29 04:30:00;5;2;0;2;6;7;2;2;1;0;0;0;0
2019-12-29 04:45:00;1;3;1;0;3;3;1;4;2;2;0;0;0
2019-12-29 05:00:00;1;1;0;0;10;8;3;2;2;3;2;0;0
2019-12-29 05:15:00;4;4;0;0;7;9;4;2;6;2;0;0;0
2019-12-29 05:30:00;3;2;0;0;6;5;11;3;8;4;3;0;0
2019-12-29 05:45:00;1;2;0;0;3;3;3;0;6;5;5;0;0
2019-12-29 06:00:00;4;2;0;0;4;5;11;4;4;0;0;0;0
2019-12-29 06:15:00;3;3;0;0;5;7;9;5;12;2;2;0;1
2019-12-29 06:30:00;2;3;1;0;8;5;11;7;5;2;0;0;1
2019-12-29 06:45:00;5;5;1;0;8;9;3;7;3;2;0;0;1
2019-12-29 07:00:00;4;4;0;1;6;6;6;1;9;2;0;0;0
2019-12-29 07:15:00;4;4;0;0;13;14;6;4;2;4;0;0;0
2019-12-29 07:30:00;10;6;0;0;6;6;7;3;4;2;0;0;0
2019-12-29 07:45:00;3;2;0;0;7;6;6;6;9;2;0;0;0
2019-12-29 08:00:00;7;2;0;0;10;8;4;0;5;1;1;0;1
2019-12-29 08:15:00;5;4;2;2;12;9;9;8;10;2;1;0;0
2019-12-29 08:30:00;8;8;0;0;9;13;10;3;3;1;0;0;0
2019-12-29 08:45:00;7;6;0;0;14;10;8;3;9;1;0;0;0
2019-12-29 09:00:00;4;3;1;0;15;8;16;8;11;1;2;0;0
2019-12-29 09:15:00;10;5;4;1;14;16;19;6;12;2;1;0;1
2019-12-29 09:30:00;8;3;0;0;13;14;18;7;17;3;1;0;2
2019-12-29 09:45:00;9;5;0;2;27;25;17;8;29;6;3;0;0
2019-12-29 10:00:00;11;5;1;1;24;16;15;7;13;4;2;0;1
2019-12-29 10:15:00;13;10;1;1;23;24;20;5;19;4;0;0;0
2019-12-29 10:30:00;11;5;1;0;28;29;21;6;26;8;2;0;1
2019-12-29 10:45:00;13;8;0;1;28;29;29;8;21;9;2;0;0
2019-12-29 11:00:00;16;13;0;2;22;22;22;11;14;7;0;1;0
2019-12-29 11:15:00;11;7;2;1;28;23;31;17;24;5;3;1;0
2019-12-29 11:30:00;16;7;1;1;39;36;30;15;28;10;5;2;3
2019-12-29 11:45:00;9;5;0;1;29;30;28;12;36;13;1;1;0
2019-12-29 12:00:00;22;12;0;3;35;33;31;9;16;3;3;0;2
2019-12-29 12:15:00;22;10;0;0;27;31;34;12;21;7;6;0;1
2019-12-29 12:30:00;23;20;1;1;29;30;35;9;16;6;3;0;2
2019-12-29 12:45:00;11;13;1;0;18;23;33;18;22;6;1;0;0
2019-12-29 13:00:00;28;14;0;3;39;37;35;4;29;12;3;2;0
2019-12-29 13:15:00;16;10;0;1;20;29;48;26;32;10;3;0;1
2019-12-29 13:30:00;19;8;2;2;40;32;33;14;30;12;1;0;1
2019-12-29 13:45:00;17;10;0;3;30;34;50;15;55;11;2;0;0
2019-12-29 14:00:00;24;8;0;1;40;38;38;17;30;14;5;1;1
2019-12-29 14:15:00;20;10;0;4;39;35;46;18;37;11;4;4;1
2019-12-29 14:30:00;20;11;0;3;39;40;40;19;30;7;5;6;2
2019-12-29 14:45:00;26;14;1;2;41;37;38;18;32;14;4;6;0
2019-12-29 15:00:00;23;20;1;0;28;37;33;9;30;10;2;3;0
2019-12-29 15:15:00;27;13;0;2;36;44;33;15;38;11;9;2;0
2019-12-29 15:30:00;21;12;1;4;29;34;37;11;25;12;5;0;2
2019-12-29 15:45:00;23;13;2;1;36;29;31;14;33;7;4;1;0
2019-12-29 16:00:00;16;17;1;1;35;40;37;13;21;7;4;1;0
2019-12-29 16:15:00;20;14;2;1;31;36;28;11;26;9;4;4;0
2019-12-29 16:30:00;17;15;1;2;33;36;41;16;34;10;4;0;2
2019-12-29 16:45:00;13;12;1;0;31;34;40;14;27;9;1245;7;0
2019-12-29 17:00:00;21;20;4;1;42;37;39;15;35;7;2074;5;1
2019-12-29 17:15:00;23;18;0;0;23;33;31;9;20;11;802;2;0
2019-12-29 17:30:00;24;19;2;1;27;22;39;15;24;8;1170;1;0
2019-12-29 17:45:00;16;11;0;3;32;36;39;11;29;12;754;1;0
2019-12-29 18:00:00;22;11;3;2;34;39;35;15;22;4;591;1;1
2019-12-29 18:15:00;22;9;1;3;32;25;26;22;17;11;1769;1;0
2019-12-29 18:30:00;7;9;1;2;29;28;40;21;28;16;2091;3;0
2019-12-29 18:45:00;12;7;0;0;24;27;31;10;35;9;395;1;0
2019-12-29 19:00:00;17;12;2;2;24;25;29;10;31;12;665;1;0
2019-12-29 19:15:00;11;10;0;2;24;28;27;16;24;8;1186;9;1
2019-12-29 19:30:00;14;13;1;1;16;22;33;14;21;5;1954;1;1
2019-12-29 19:45:00;12;13;1;0;20;31;22;16;23;8;1652;4;0
2019-12-29 20:00:00;16;9;1;0;23;20;23;9;19;6;307;0;0
2019-12-29 20:15:00;15;15;0;0;20;22;25;13;15;3;46;0;3
2019-12-29 20:30:00;16;12;0;1;18;19;20;7;23;8;1205;1;0
2019-12-29 20:45:00;9;11;0;1;24;17;16;7;13;8;7;1;0
2019-12-29 21:00:00;8;12;1;0;18;25;20;8;24;8;7;0;0
2019-12-29 21:15:00;15;17;0;0;22;28;17;9;19;3;2;0;0
2019-12-29 21:30:00;14;9;0;1;14;18;21;4;8;1;3;0;0
