DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-12-08 00:00:00;16;12;0;0;11;15;16;9;13;9;916;0;0
2019-12-08 00:15:00;16;16;3;1;16;18;18;9;13;15;1531;0;1
2019-12-08 00:30:00;20;15;1;1;14;25;16;8;15;10;586;1;0
2019-12-08 00:45:00;14;9;1;0;18;19;11;10;23;6;2348;0;0
2019-12-08 01:00:00;18;17;0;2;15;17;15;4;17;4;979;0;1
2019-12-08 01:15:00;16;6;0;1;17;18;14;10;8;2;398;0;0
2019-12-08 01:30:00;15;13;0;1;17;16;7;6;9;2;470;0;0
2019-12-08 01:45:00;11;9;2;0;13;19;10;3;11;2;1969;0;0
2019-12-08 02:00:00;9;6;1;2;11;8;7;5;11;3;2429;0;0
2019-12-08 02:15:00;9;9;0;1;11;16;8;5;7;3;354;0;1
2019-12-08 02:30:00;11;5;0;0;5;9;2;0;8;4;1011;0;0
2019-12-08 02:45:00;4;7;0;0;8;6;8;3;5;1;1924;0;0
2019-12-08 03:00:00;12;15;2;0;5;10;10;2;9;2;2425;0;2
2019-12-08 03:15:00;4;4;0;0;7;10;7;2;6;1;1011;0;0
2019-12-08 03:30:00;4;6;1;0;3;8;3;5;10;3;838;0;1
2019-12-08 03:45:00;6;4;1;0;5;10;6;2;3;1;1369;0;1
2019-12-08 04:00:00;6;4;0;0;1;4;5;4;3;3;717;0;0
2019-12-08 04:15:00;5;7;0;0;7;7;5;4;2;0;645;0;0
2019-12-08 04:30:00;8;4;1;0;4;2;3;5;6;2;1166;0;0
2019-12-08 04:45:00;2;4;0;0;3;4;7;2;3;2;1370;0;0
2019-12-08 05:00:00;3;4;3;0;8;9;3;3;6;4;1030;0;0
2019-12-08 05:15:00;9;6;0;1;9;9;8;4;7;5;112;0;1
2019-12-08 05:30:00;2;8;0;0;7;6;20;10;12;7;584;0;0
2019-12-08 05:45:00;1;5;1;0;3;3;6;4;8;5;1545;0;0
2019-12-08 06:00:00;2;5;1;0;3;7;4;4;13;6;1220;0;0
2019-12-08 06:15:00;2;2;0;0;6;8;7;4;7;1;386;0;1
2019-12-08 06:30:00;2;4;0;0;5;3;6;6;7;2;126;0;0
2019-12-08 06:45:00;2;0;0;0;9;4;9;4;5;5;1725;0;0
2019-12-08 07:00:00;7;4;0;0;6;9;6;3;4;2;2217;0;0
2019-12-08 07:15:00;8;4;0;0;9;11;8;6;5;0;239;0;0
2019-12-08 07:30:00;1;1;0;1;12;13;12;3;5;1;379;0;0
2019-12-08 07:45:00;6;3;0;0;8;10;6;6;18;3;0;0;0
2019-12-08 08:00:00;8;4;0;2;14;16;11;7;10;4;0;0;0
2019-12-08 08:15:00;8;8;0;1;11;14;9;2;4;0;0;0;0
2019-12-08 08:30:00;4;4;0;0;12;14;21;9;15;0;0;0;1
2019-12-08 08:45:00;12;8;0;2;17;19;12;4;9;3;1;1;1
2019-12-08 09:00:00;6;3;0;0;17;13;21;6;18;1;1;2;0
2019-12-08 09:15:00;6;3;0;0;25;27;8;5;17;3;0;0;1
2019-12-08 09:30:00;16;3;0;3;30;31;26;11;21;5;4;0;1
2019-12-08 09:45:00;17;9;1;0;23;30;32;15;40;13;4;0;0
2019-12-08 10:00:00;5;7;1;1;48;38;30;13;18;7;6;0;0
2019-12-08 10:15:00;17;11;0;2;31;28;30;6;18;9;0;2;2
2019-12-08 10:30:00;19;6;0;7;33;40;41;15;30;9;1;1;1
2019-12-08 10:45:00;17;17;1;3;38;40;35;10;28;10;1;0;0
2019-12-08 11:00:00;20;6;0;3;31;32;30;16;33;8;3;1;2
2019-12-08 11:15:00;20;14;2;0;36;34;34;12;37;15;0;0;0
2019-12-08 11:30:00;23;12;1;2;40;42;49;22;39;19;5;0;1
2019-12-08 11:45:00;13;10;0;2;38;37;42;19;53;14;2;2;0
2019-12-08 12:00:00;26;13;0;3;40;46;41;19;39;12;3;2;2
2019-12-08 12:15:00;29;11;1;0;27;33;42;20;35;13;1;2;1
2019-12-08 12:30:00;19;7;2;3;31;36;54;23;29;22;3;5;2
2019-12-08 12:45:00;23;16;2;0;25;39;39;13;34;18;7;6;1
2019-12-08 13:00:00;29;15;1;2;54;44;42;13;41;14;7;6;0
2019-12-08 13:15:00;31;21;1;4;44;51;52;19;33;15;1;1;0
