DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-12-15 00:00:00;11;6;1;1;10;14;18;7;15;4;270;2;0
2019-12-15 00:15:00;13;6;0;0;16;12;20;13;16;2;1066;1;1
2019-12-15 00:30:00;10;11;0;1;9;12;12;10;14;4;2143;0;1
2019-12-15 00:45:00;8;10;3;3;13;24;10;8;15;5;993;0;0
2019-12-15 01:00:00;10;8;1;0;11;22;8;8;9;9;726;0;0
2019-12-15 01:15:00;10;10;1;2;14;17;12;8;12;1;546;0;0
2019-12-15 01:30:00;17;6;1;0;10;14;12;4;11;4;2380;0;0
2019-12-15 01:45:00;6;5;1;0;7;14;5;6;10;4;1572;0;0
2019-12-15 02:00:00;9;9;0;0;10;7;5;3;7;4;786;0;0
2019-12-15 02:15:00;7;3;1;0;9;9;9;7;8;3;658;0;0
2019-12-15 02:30:00;10;7;1;0;7;13;8;5;7;1;1799;0;0
2019-12-15 02:45:00;10;8;0;0;5;9;4;3;8;0;1512;0;0
2019-12-15 03:00:00;6;4;0;0;4;10;5;4;7;2;786;0;2
2019-12-15 03:15:00;4;5;0;0;7;8;6;6;4;1;568;0;2
2019-12-15 03:30:00;5;2;0;0;1;2;4;2;8;1;2081;0;0
2019-12-15 03:45:00;9;2;0;0;1;1;2;1;7;2;1782;0;0
2019-12-15 04:00:00;7;1;0;0;4;7;6;2;8;6;806;0;0
2019-12-15 04:15:00;6;4;0;0;5;6;6;1;3;0;768;0;0
2019-12-15 04:30:00;4;6;1;0;7;7;5;4;4;1;378;0;0
2019-12-15 04:45:00;10;3;0;0;7;3;2;4;4;1;2413;0;0
2019-12-15 05:00:00;6;6;0;0;8;7;4;3;5;2;2794;0;0
2019-12-15 05:15:00;7;6;1;1;11;10;3;1;9;2;2241;0;0
2019-12-15 05:30:00;3;2;0;1;8;8;14;7;4;1;7;0;0
2019-12-15 05:45:00;4;4;0;2;7;12;7;3;10;8;403;0;0
2019-12-15 06:00:00;6;6;0;0;9;8;8;4;7;3;1278;0;0
2019-12-15 06:15:00;3;5;1;0;10;6;9;3;11;2;803;0;0
2019-12-15 06:30:00;4;2;0;0;6;2;10;8;8;1;494;0;0
2019-12-15 06:45:00;7;5;1;1;8;7;4;5;5;3;1967;0;8
2019-12-15 07:00:00;10;4;0;0;3;7;6;5;7;4;776;0;0
2019-12-15 07:15:00;4;0;0;0;13;10;9;1;4;2;522;0;1
2019-12-15 07:30:00;6;2;0;0;7;8;13;6;4;1;918;0;0
2019-12-15 07:45:00;5;4;0;1;9;10;3;4;8;6;1496;0;0
2019-12-15 08:00:00;4;3;0;2;9;5;11;5;13;0;0;0;1
2019-12-15 08:15:00;19;8;1;0;9;9;9;2;13;4;0;0;1
2019-12-15 08:30:00;9;4;0;0;10;10;8;4;5;2;2;0;0
2019-12-15 08:45:00;12;4;0;1;16;14;16;11;13;2;1;0;1
2019-12-15 09:00:00;8;4;1;0;22;18;18;9;13;2;1;0;0
2019-12-15 09:15:00;6;5;1;0;17;15;20;9;25;2;0;0;0
2019-12-15 09:30:00;8;14;0;1;23;19;23;6;20;6;2;0;0
2019-12-15 09:45:00;11;4;1;5;33;34;34;8;36;12;1;0;0
2019-12-15 10:00:00;10;6;1;1;35;31;18;8;30;10;4;0;0
2019-12-15 10:15:00;14;11;3;2;36;27;32;9;25;7;0;0;0
2019-12-15 10:30:00;18;8;0;3;33;28;21;6;34;9;2;0;1
2019-12-15 10:45:00;15;8;0;5;33;25;28;11;37;9;1;0;0
