DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-12-14 00:00:00;7;11;1;0;4;6;9;4;8;5;135;2;1
2019-12-14 00:15:00;21;11;0;2;16;17;15;8;14;7;889;2;0
2019-12-14 00:30:00;6;8;0;1;17;12;13;6;13;3;1060;0;0
2019-12-14 00:45:00;11;10;0;0;7;12;15;6;18;1;255;0;0
2019-12-14 01:00:00;6;6;0;0;6;8;7;2;15;7;396;0;0
2019-12-14 01:15:00;13;11;0;1;10;13;12;5;9;2;223;0;0
2019-12-14 01:30:00;10;9;1;1;15;15;7;5;8;3;2380;0;0
2019-12-14 01:45:00;8;5;2;1;11;13;7;0;6;1;652;0;0
2019-12-14 02:00:00;4;4;0;1;7;5;9;7;4;0;991;0;0
2019-12-14 02:15:00;7;7;0;2;11;10;3;3;6;0;1367;0;0
2019-12-14 02:30:00;5;1;0;0;10;11;7;4;7;2;322;0;0
2019-12-14 02:45:00;5;3;0;0;1;5;5;2;4;1;1972;0;0
2019-12-14 03:00:00;10;6;0;0;5;5;4;3;4;3;778;0;1
2019-12-14 03:15:00;7;8;0;0;4;6;4;4;5;2;1085;2;0
2019-12-14 03:30:00;5;3;0;0;3;3;2;0;3;1;1401;0;0
2019-12-14 03:45:00;7;5;0;0;6;6;1;1;1;0;776;0;0
2019-12-14 04:00:00;3;3;1;1;5;8;3;1;2;3;2321;0;0
2019-12-14 04:15:00;8;8;1;0;2;3;1;3;6;2;1506;0;0
2019-12-14 04:30:00;9;6;0;0;2;2;3;4;2;0;2072;0;0
2019-12-14 04:45:00;3;7;0;0;2;3;2;2;5;1;1141;0;0
2019-12-14 05:00:00;3;5;0;0;5;6;4;1;0;0;985;0;0
2019-12-14 05:15:00;5;7;0;0;9;10;11;5;3;4;924;0;0
2019-12-14 05:30:00;7;6;2;0;10;10;16;13;11;4;2182;0;0
2019-12-14 05:45:00;4;4;0;0;21;17;7;3;8;7;1006;0;0
2019-12-14 06:00:00;7;5;0;0;25;17;11;5;4;4;757;0;0
2019-12-14 06:15:00;9;4;0;0;14;18;16;6;12;4;2510;0;5
2019-12-14 06:30:00;6;4;0;0;9;10;14;17;15;3;2272;0;1
2019-12-14 06:45:00;6;4;0;1;16;12;11;6;12;5;1474;0;2
2019-12-14 07:00:00;11;4;0;1;16;11;7;2;8;2;783;0;0
2019-12-14 07:15:00;5;7;0;0;15;11;12;1;11;5;1976;2;1
2019-12-14 07:30:00;8;6;0;1;26;20;20;16;30;6;1613;0;0
2019-12-14 07:45:00;12;8;0;2;25;21;27;11;46;13;1987;1;0
2019-12-14 08:00:00;14;7;0;2;25;19;25;10;47;23;246;0;2
2019-12-14 08:15:00;13;6;0;3;22;27;21;6;38;9;2;0;1
2019-12-14 08:30:00;23;9;2;2;19;25;24;10;37;16;1;0;0
2019-12-14 08:45:00;10;12;1;2;41;45;34;15;36;14;1;0;0
2019-12-14 09:00:00;10;6;0;3;36;41;26;7;36;13;1;0;0
2019-12-14 09:15:00;20;8;0;3;27;37;38;18;35;17;0;0;1
2019-12-14 09:30:00;21;16;1;1;39;53;54;21;40;15;3;0;0
2019-12-14 09:45:00;21;16;4;1;49;49;48;21;55;17;3;4;0
2019-12-14 10:00:00;20;18;1;2;55;63;42;11;55;21;5;3;0
2019-12-14 10:15:00;25;13;2;3;71;65;56;26;45;11;20;0;2
2019-12-14 10:30:00;38;17;1;5;56;60;53;23;49;20;2;0;0
2019-12-14 10:45:00;24;19;2;6;52;55;66;31;47;17;7;0;0
2019-12-14 11:00:00;38;26;2;4;51;68;57;27;49;12;95;1;0
2019-12-14 11:15:00;30;19;0;4;63;77;62;20;42;24;4;0;1
2019-12-14 11:30:00;37;25;3;8;60;70;61;30;49;18;3;1;0
2019-12-14 11:45:00;37;22;3;4;72;69;57;30;43;18;3;4;1
2019-12-14 12:00:00;39;34;2;4;77;88;76;37;56;18;5;13;1
2019-12-14 12:15:00;42;32;1;2;50;54;75;30;55;25;1;1;2
2019-12-14 12:30:00;40;32;3;4;62;71;64;28;42;21;4;0;1
2019-12-14 12:45:00;40;28;4;4;62;73;71;33;55;22;6;2;1
2019-12-14 13:00:00;44;28;1;5;76;84;72;33;51;17;10;3;1
2019-12-14 13:15:00;40;20;0;2;53;76;53;26;56;20;3;2;1
2019-12-14 13:30:00;42;24;4;4;56;57;68;24;63;31;6;4;0
2019-12-14 13:45:00;35;21;1;3;67;76;56;26;57;26;5;2;2
2019-12-14 14:00:00;33;35;1;3;72;86;71;29;52;17;5;3;0
2019-12-14 14:15:00;44;37;2;9;84;96;69;26;56;27;9;10;1
2019-12-14 14:30:00;36;25;0;5;64;69;70;32;41;24;8;8;1
2019-12-14 14:45:00;39;22;1;1;61;63;59;30;51;17;7;6;0
