DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-11-07 00:00:00;21;13;0;4;8;6;21;6;7;1;0;0
2020-11-07 00:15:00;36;13;1;2;7;13;33;8;14;0;1;2
2020-11-07 00:30:00;23;7;2;3;15;10;26;13;12;1;0;1
2020-11-07 00:45:00;18;8;1;2;11;8;18;11;10;0;0;0
2020-11-07 01:00:00;18;8;0;3;3;4;18;3;5;0;0;1
2020-11-07 01:15:00;24;12;0;5;5;11;26;7;9;0;0;1
2020-11-07 01:30:00;16;5;2;4;4;5;16;4;8;0;0;1
2020-11-07 01:45:00;11;3;0;0;0;0;12;3;4;0;0;0
2020-11-07 02:00:00;14;4;1;3;0;0;14;4;1;0;0;0
2020-11-07 02:15:00;7;4;0;0;0;0;6;3;4;0;0;0
2020-11-07 02:30:00;9;6;0;0;2;3;12;1;5;0;0;0
2020-11-07 02:45:00;9;6;0;0;0;0;10;1;2;0;0;0
2020-11-07 03:00:00;6;4;1;1;0;0;6;5;3;0;0;1
2020-11-07 03:15:00;7;4;0;0;0;0;7;0;0;0;0;0
2020-11-07 03:30:00;3;1;0;0;0;0;3;0;0;0;0;0
2020-11-07 03:45:00;3;2;0;0;0;0;3;0;0;0;0;0
2020-11-07 04:00:00;7;5;0;0;2;7;5;0;0;0;0;0
2020-11-07 04:15:00;10;5;0;0;0;0;11;0;0;0;0;0
2020-11-07 04:30:00;8;4;0;0;0;0;7;0;0;0;0;0
2020-11-07 04:45:00;13;10;1;1;0;0;13;0;0;0;0;0
2020-11-07 05:00:00;21;7;0;1;0;0;15;0;0;0;0;0
2020-11-07 05:15:00;16;6;2;0;4;5;16;0;0;0;0;0
2020-11-07 05:30:00;24;12;1;0;5;6;23;3;4;2;0;1
2020-11-07 05:45:00;74;25;3;3;12;11;74;11;12;0;0;0
2020-11-07 06:00:00;111;26;2;3;12;16;103;2;3;1;0;2
2020-11-07 06:15:00;105;22;3;5;11;11;99;18;21;0;0;4
2020-11-07 06:30:00;65;12;6;6;11;17;70;22;29;0;0;2
2020-11-07 06:45:00;41;15;5;7;2;0;47;23;17;0;0;1
2020-11-07 07:00:00;43;15;2;9;0;0;52;18;20;2;1;1
2020-11-07 07:15:00;59;20;5;0;0;0;70;19;29;0;0;1
2020-11-07 07:30:00;55;18;10;10;19;22;60;23;45;0;0;0
2020-11-07 07:45:00;61;26;17;6;22;29;81;34;46;1;2;2
2020-11-07 08:00:00;51;31;16;9;26;38;60;36;47;2;3;1
2020-11-07 08:15:00;69;23;21;12;35;51;82;45;55;1;0;1
2020-11-07 08:30:00;86;25;23;16;33;51;86;44;56;1;0;1
2020-11-07 08:45:00;87;34;26;23;39;72;106;62;77;3;2;2
2020-11-07 09:00:00;106;29;20;19;60;76;112;64;83;1;0;2
2020-11-07 09:15:00;114;29;23;25;50;76;126;75;72;2;2;4
2020-11-07 09:30:00;138;27;30;20;55;103;144;75;113;2;0;3
2020-11-07 09:45:00;159;32;27;23;65;90;177;71;104;2;1;5
2020-11-07 10:00:00;155;32;27;28;61;90;157;79;95;2;5;3
2020-11-07 10:15:00;170;40;31;28;68;121;190;78;128;3;2;2
2020-11-07 10:30:00;155;35;28;29;72;108;171;95;108;3;3;6
2020-11-07 10:45:00;161;32;27;33;71;104;187;85;130;2;1;2
2020-11-07 11:00:00;171;28;27;34;70;109;174;85;124;1;1;4
2020-11-07 11:15:00;193;25;30;32;65;102;199;98;127;3;1;1
2020-11-07 11:30:00;186;35;33;51;45;49;214;98;122;1;2;4
2020-11-07 11:45:00;195;32;36;36;47;65;213;91;125;1;2;2
2020-11-07 12:00:00;176;28;42;46;13;71;182;96;134;2;5;6
2020-11-07 12:15:00;206;34;29;47;32;61;218;72;109;2;5;6
2020-11-07 12:30:00;230;29;25;45;56;90;239;112;131;4;3;3
2020-11-07 12:45:00;231;37;34;53;33;76;240;103;117;4;2;6
2020-11-07 13:00:00;200;32;33;44;53;100;144;104;120;0;1;2
2020-11-07 13:15:00;219;36;26;43;49;70;158;97;121;0;2;1
2020-11-07 13:30:00;195;38;31;33;47;64;140;105;127;1;0;7
2020-11-07 13:45:00;212;33;40;39;56;46;150;97;110;2;1;3
2020-11-07 14:00:00;211;28;24;44;80;98;169;103;132;3;2;5
2020-11-07 14:15:00;245;36;27;43;53;62;206;85;132;2;5;2
2020-11-07 14:30:00;232;38;22;31;41;68;191;88;145;4;1;8
2020-11-07 14:45:00;262;34;34;32;71;75;200;101;160;1;1;6
2020-11-07 15:00:00;227;35;18;46;49;90;191;90;155;2;4;5
2020-11-07 15:15:00;233;42;24;31;49;102;207;89;135;2;2;6
2020-11-07 15:30:00;227;43;23;34;63;80;202;90;134;3;2;6
2020-11-07 15:45:00;235;43;35;36;76;89;214;110;127;3;2;3
2020-11-07 16:00:00;246;49;17;46;40;77;248;90;126;1;5;2
2020-11-07 16:15:00;242;32;25;38;74;108;235;96;119;2;4;3
2020-11-07 16:30:00;227;33;16;42;66;87;234;91;123;2;1;7
2020-11-07 16:45:00;209;26;14;27;69;109;227;83;124;0;0;3
2020-11-07 17:00:00;248;35;14;39;39;103;227;74;113;0;8;10
2020-11-07 17:15:00;219;29;25;40;62;54;235;87;110;4;2;6
2020-11-07 17:30:00;249;36;30;29;48;85;254;83;93;0;0;2
2020-11-07 17:45:00;207;37;26;32;53;62;194;91;100;1;1;6
2020-11-07 18:00:00;189;38;13;44;39;53;192;70;90;2;1;3
2020-11-07 18:15:00;184;28;20;38;48;84;175;67;92;0;1;1
2020-11-07 18:30:00;177;41;11;18;39;64;182;53;64;0;0;3
2020-11-07 18:45:00;154;43;16;20;25;42;160;59;71;0;1;1
2020-11-07 19:00:00;155;24;11;22;29;36;150;48;50;0;5;3
2020-11-07 19:15:00;148;26;13;17;25;59;144;37;51;0;0;6
2020-11-07 19:30:00;112;28;13;18;30;54;105;37;41;1;0;2
2020-11-07 19:45:00;122;32;15;20;33;49;120;40;43;0;1;1
2020-11-07 20:00:00;128;35;12;16;36;36;128;32;48;1;0;0
2020-11-07 20:15:00;99;21;8;18;29;31;104;35;34;0;0;2
2020-11-07 20:30:00;88;11;4;10;25;49;84;32;46;0;0;5
2020-11-07 20:45:00;87;19;10;14;36;33;86;28;43;0;1;3
2020-11-07 21:00:00;86;19;8;11;24;44;84;27;35;0;0;1
2020-11-07 21:15:00;73;18;6;5;23;28;75;25;32;0;0;1
2020-11-07 21:30:00;53;16;7;10;19;26;57;20;29;0;1;0
