DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-11-22 11:15:00;111;27;15;14;25;37;115;51;52;3;2;6
2020-11-22 11:30:00;140;36;9;13;21;42;143;50;69;9;1;2
2020-11-22 11:45:00;100;31;16;25;18;34;110;60;80;19;1;3
2020-11-22 12:00:00;110;32;16;10;25;48;121;78;80;6;2;2
2020-11-22 12:15:00;133;24;20;25;26;39;140;70;86;16;3;3
2020-11-22 12:30:00;124;22;17;28;19;36;117;56;82;17;1;4
2020-11-22 12:45:00;124;25;14;22;35;50;106;54;92;3;2;6
2020-11-22 13:00:00;140;32;17;17;18;57;142;61;100;2;0;5
2020-11-22 13:15:00;151;28;15;14;29;49;136;52;90;0;0;5
2020-11-22 13:30:00;136;27;20;17;29;61;91;55;102;2;1;4
2020-11-22 13:45:00;145;41;22;31;65;69;101;79;129;4;2;14
2020-11-22 14:00:00;168;26;28;16;34;67;91;98;127;1;2;7
2020-11-22 14:15:00;177;34;28;21;43;95;137;80;124;2;2;6
2020-11-22 14:30:00;214;37;20;20;38;81;148;72;108;1;3;10
2020-11-22 14:45:00;180;27;28;23;35;50;151;67;106;1;1;4
2020-11-22 15:00:00;182;41;17;26;29;56;156;69;93;1;1;6
2020-11-22 15:15:00;163;28;29;27;39;69;131;65;96;2;3;9
2020-11-22 15:30:00;184;26;17;20;26;49;173;59;77;1;3;7
2020-11-22 15:45:00;180;36;16;19;39;54;164;60;85;0;5;7
2020-11-22 16:00:00;173;40;11;23;41;56;159;62;89;2;3;6
2020-11-22 16:15:00;165;31;13;26;44;48;178;56;78;0;1;3
2020-11-22 16:30:00;181;31;16;22;27;62;184;61;78;0;2;7
2020-11-22 16:45:00;174;41;16;34;48;59;187;52;80;1;5;6
2020-11-22 17:00:00;148;39;11;21;35;47;142;45;86;1;2;3
2020-11-22 17:15:00;167;27;14;20;35;74;164;54;70;1;0;6
2020-11-22 17:30:00;134;22;8;29;29;53;134;50;65;1;0;5
2020-11-22 17:45:00;156;33;11;27;38;48;152;59;75;2;0;2
2020-11-22 18:00:00;106;23;12;23;34;47;104;54;58;2;4;1
2020-11-22 18:15:00;107;27;6;21;25;36;109;47;57;0;0;3
2020-11-22 18:30:00;116;24;12;15;39;51;119;46;57;0;0;4
2020-11-22 18:45:00;108;29;13;20;26;51;112;48;51;1;0;2
2020-11-22 19:00:00;77;24;7;18;27;51;73;49;60;0;0;1
2020-11-22 19:15:00;93;23;6;14;30;42;88;40;58;0;0;0
2020-11-22 19:30:00;81;24;7;11;24;44;74;34;50;0;0;2
2020-11-22 19:45:00;75;22;4;13;32;40;74;30;42;1;1;1
2020-11-22 20:00:00;80;21;8;20;26;35;73;36;34;0;0;0
2020-11-22 20:15:00;74;15;7;6;19;36;74;34;33;0;0;1
2020-11-22 20:30:00;99;33;4;4;23;35;90;24;29;0;1;3
2020-11-22 20:45:00;58;21;8;3;17;32;59;23;35;0;0;1
2020-11-22 21:00:00;44;14;5;9;27;28;45;31;34;0;0;0
2020-11-22 21:15:00;49;11;4;7;16;23;42;20;23;0;0;0
2020-11-22 21:30:00;31;7;5;5;22;32;35;19;25;0;0;1
2020-11-22 21:45:00;51;11;1;11;11;23;49;9;17;0;0;0
2020-11-22 22:00:00;35;7;3;5;23;30;34;18;21;0;0;0
2020-11-22 22:15:00;30;10;1;2;15;18;31;13;14;0;0;1
2020-11-22 22:30:00;25;7;1;2;16;13;24;12;12;1;0;0
2020-11-22 22:45:00;24;10;2;4;7;15;26;7;12;0;0;1
2020-11-22 23:00:00;16;6;1;2;10;14;14;5;11;0;0;0
2020-11-22 23:15:00;14;3;1;0;3;11;14;3;10;0;0;1
2020-11-22 23:30:00;14;11;1;1;7;10;17;8;8;0;0;0
2020-11-22 23:45:00;10;4;0;0;4;8;10;3;4;0;0;1
