DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-11-15 00:00:00;23;12;1;3;4;8;25;5;11;1;0;1
2020-11-15 00:15:00;30;10;1;3;17;12;34;16;16;0;0;4
2020-11-15 00:30:00;24;13;3;5;7;14;25;11;9;0;0;0
2020-11-15 00:45:00;32;11;1;3;12;9;34;11;8;0;0;0
2020-11-15 01:00:00;21;12;0;1;8;16;24;7;12;0;0;1
2020-11-15 01:15:00;19;10;3;5;10;11;18;7;11;0;0;0
2020-11-15 01:30:00;19;6;4;5;6;10;20;6;9;0;0;0
2020-11-15 01:45:00;11;8;2;1;5;9;13;5;9;0;0;0
2020-11-15 02:00:00;16;8;0;2;7;5;15;5;4;0;0;4
2020-11-15 02:15:00;9;7;1;2;4;5;11;5;5;0;0;0
2020-11-15 02:30:00;11;10;3;4;4;8;16;5;6;0;0;0
2020-11-15 02:45:00;8;3;0;2;3;5;6;2;6;0;0;1
2020-11-15 03:00:00;9;3;0;2;5;5;10;7;5;1;0;0
2020-11-15 03:15:00;6;2;0;2;3;5;6;5;6;1;0;0
2020-11-15 03:30:00;6;1;2;1;3;2;6;2;2;0;0;1
2020-11-15 03:45:00;3;1;0;0;1;2;3;1;2;0;0;0
2020-11-15 04:00:00;2;1;1;1;2;7;2;0;5;0;0;0
2020-11-15 04:15:00;2;1;2;1;0;2;3;1;2;0;0;0
2020-11-15 04:30:00;6;2;0;0;0;2;6;0;2;0;0;0
2020-11-15 04:45:00;6;3;0;0;3;4;7;0;0;0;0;0
2020-11-15 05:00:00;14;7;1;0;0;0;11;0;0;0;0;0
2020-11-15 05:15:00;3;1;5;1;0;0;3;0;0;0;0;0
2020-11-15 05:30:00;6;2;1;1;0;0;7;0;0;0;0;0
2020-11-15 05:45:00;10;6;0;2;3;3;11;0;0;0;0;1
2020-11-15 06:00:00;13;9;0;5;0;0;0;0;0;0;0;0
2020-11-15 06:15:00;17;9;1;3;0;0;0;0;0;0;0;1
2020-11-15 06:30:00;14;6;2;4;6;6;0;0;0;0;0;0
2020-11-15 06:45:00;26;8;3;4;6;2;27;11;5;2;0;0
2020-11-15 07:00:00;12;4;4;0;0;0;11;8;6;0;0;0
2020-11-15 07:15:00;24;7;2;2;0;0;25;9;25;0;0;0
2020-11-15 07:30:00;27;11;6;3;0;0;26;15;16;0;0;0
2020-11-15 07:45:00;34;10;1;4;0;0;34;15;14;0;0;0
2020-11-15 08:00:00;23;9;6;5;0;0;25;11;17;1;0;0
2020-11-15 08:15:00;39;15;3;6;0;0;36;16;17;0;0;4
2020-11-15 08:30:00;41;11;4;3;0;0;38;19;27;0;0;8
2020-11-15 08:45:00;60;12;3;6;0;0;58;31;35;2;0;4
2020-11-15 09:00:00;57;10;7;3;3;3;58;23;32;2;1;4
2020-11-15 09:15:00;72;24;14;9;0;0;66;33;44;1;2;2
