DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-11-29 09:00:00;51;12;6;7;26;36;54;27;32;2;0;2
2020-11-29 09:15:00;67;21;4;8;23;41;68;26;39;1;0;0
2020-11-29 09:30:00;60;22;11;13;35;46;66;37;45;0;1;2
2020-11-29 09:45:00;84;30;19;11;39;66;93;43;70;0;1;2
2020-11-29 10:00:00;62;19;12;13;31;45;70;39;52;0;0;5
2020-11-29 10:15:00;88;26;11;19;44;66;97;44;79;1;0;5
2020-11-29 10:30:00;91;19;14;13;78;52;98;54;60;1;1;7
2020-11-29 10:45:00;108;28;14;23;93;68;112;50;76;1;1;3
2020-11-29 11:00:00;116;28;17;19;49;41;124;57;78;1;0;4
2020-11-29 11:15:00;113;25;22;11;23;32;117;52;79;5;0;5
2020-11-29 11:30:00;105;24;15;25;18;52;120;46;83;1;2;3
2020-11-29 11:45:00;126;32;21;16;26;50;141;70;85;9;1;5
2020-11-29 12:00:00;150;32;24;31;28;62;168;108;92;3;7;3
2020-11-29 12:15:00;146;41;18;27;30;49;163;112;87;1;0;4
2020-11-29 12:30:00;145;35;23;20;38;40;153;88;99;1;5;5
2020-11-29 12:45:00;149;33;23;17;54;54;151;66;90;1;1;6
2020-11-29 13:00:00;132;25;24;25;51;49;131;72;96;1;2;3
2020-11-29 13:15:00;143;37;21;26;54;57;142;77;104;2;0;4
2020-11-29 13:30:00;158;41;27;21;68;59;124;80;94;2;0;7
2020-11-29 13:45:00;162;31;30;28;48;58;120;74;97;2;3;5
2020-11-29 14:00:00;168;24;22;16;51;45;148;80;116;2;4;9
2020-11-29 14:15:00;165;43;26;24;42;67;130;73;105;2;2;8
2020-11-29 14:30:00;181;45;21;22;47;50;130;78;99;0;1;6
2020-11-29 14:45:00;221;37;21;30;26;85;170;78;127;0;0;6
2020-11-29 15:00:00;211;40;19;21;42;75;148;69;110;2;1;4
2020-11-29 15:15:00;168;34;25;28;51;51;140;69;104;1;1;6
2020-11-29 15:30:00;167;26;19;21;36;58;136;66;87;0;3;2
2020-11-29 15:45:00;203;49;19;27;34;87;196;81;97;1;1;4
2020-11-29 16:00:00;191;30;24;24;38;83;183;80;96;1;1;5
2020-11-29 16:15:00;190;36;19;27;40;70;204;70;79;1;0;6
2020-11-29 16:30:00;202;24;15;20;55;50;204;71;100;0;0;7
2020-11-29 16:45:00;189;27;15;26;27;36;196;63;66;1;4;3
2020-11-29 17:00:00;165;26;12;23;33;64;173;61;79;0;1;4
2020-11-29 17:15:00;148;34;12;26;45;63;152;57;70;0;0;2
2020-11-29 17:30:00;146;36;10;26;22;52;157;50;69;0;0;0
2020-11-29 17:45:00;147;33;8;26;20;44;147;48;60;0;0;2
2020-11-29 18:00:00;106;31;15;16;26;66;106;51;66;2;1;2
2020-11-29 18:15:00;123;27;12;23;29;31;111;43;50;0;3;1
2020-11-29 18:30:00;131;30;8;20;30;53;142;44;53;1;0;3
2020-11-29 18:45:00;107;34;6;11;17;59;106;43;55;1;1;4
2020-11-29 19:00:00;81;17;8;12;36;28;87;37;51;0;0;3
2020-11-29 19:15:00;125;30;11;23;34;40;122;44;53;2;0;1
2020-11-29 19:30:00;72;31;6;13;26;32;75;34;39;0;2;1
2020-11-29 19:45:00;105;25;15;13;30;27;104;36;37;0;0;2
2020-11-29 20:00:00;82;27;7;25;28;30;79;30;36;0;0;2
2020-11-29 20:15:00;65;18;8;16;29;33;66;41;42;1;0;0
2020-11-29 20:30:00;66;20;6;6;21;20;67;34;28;0;0;7
2020-11-29 20:45:00;69;18;6;13;18;17;69;25;29;0;0;0
2020-11-29 21:00:00;59;21;3;12;15;28;62;17;28;0;0;0
2020-11-29 21:15:00;45;18;1;6;19;19;45;16;14;0;0;0
2020-11-29 21:30:00;37;11;4;9;13;15;37;18;26;0;0;1
2020-11-29 21:45:00;41;13;6;8;18;22;43;17;20;1;1;1
2020-11-29 22:00:00;38;14;7;4;19;18;39;20;17;0;0;1
2020-11-29 22:15:00;38;15;2;8;14;11;37;18;21;0;0;0
2020-11-29 22:30:00;32;13;2;3;15;21;32;16;15;0;0;2
2020-11-29 22:45:00;23;8;3;4;9;19;24;10;16;2;0;0
2020-11-29 23:00:00;17;9;4;1;9;9;21;10;9;0;0;0
2020-11-29 23:15:00;12;7;0;2;8;17;13;6;11;0;0;0
2020-11-29 23:30:00;10;6;1;1;8;8;11;6;6;0;0;0
2020-11-29 23:45:00;10;7;1;0;10;13;11;8;9;0;0;0
