DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-11-14 00:00:00;23;16;0;2;9;6;25;7;4;0;0;0
2020-11-14 00:15:00;37;11;2;2;12;20;38;11;19;1;0;0
2020-11-14 00:30:00;19;7;2;4;13;13;19;14;12;1;0;2
2020-11-14 00:45:00;13;9;3;6;11;9;14;11;9;0;0;0
2020-11-14 01:00:00;20;14;4;4;8;8;24;9;3;0;0;0
2020-11-14 01:15:00;18;7;1;0;7;10;18;9;9;0;0;1
2020-11-14 01:30:00;18;8;0;1;7;7;18;5;8;0;0;1
2020-11-14 01:45:00;18;11;1;2;7;10;18;8;10;0;0;1
2020-11-14 02:00:00;15;7;0;3;3;8;12;4;6;0;0;0
2020-11-14 02:15:00;17;9;0;2;3;8;18;2;5;1;1;1
2020-11-14 02:30:00;10;5;1;1;2;2;11;2;3;0;0;0
2020-11-14 02:45:00;6;2;0;1;3;5;6;4;4;0;0;0
2020-11-14 03:00:00;11;6;0;0;5;5;10;6;4;1;0;1
2020-11-14 03:15:00;6;3;0;1;0;2;6;1;1;0;0;0
2020-11-14 03:30:00;8;4;1;1;5;6;7;6;9;0;0;0
2020-11-14 03:45:00;8;7;0;0;3;9;8;4;9;0;0;0
2020-11-14 04:00:00;7;4;0;1;3;4;7;3;4;0;0;0
2020-11-14 04:15:00;7;4;0;0;3;1;9;3;0;0;0;1
2020-11-14 04:30:00;9;4;2;2;6;8;7;6;10;2;0;0
2020-11-14 04:45:00;12;7;3;3;8;13;15;10;12;1;0;1
2020-11-14 05:00:00;19;8;0;0;10;9;18;11;7;0;0;0
2020-11-14 05:15:00;16;8;1;2;20;25;16;17;24;3;0;2
2020-11-14 05:30:00;25;10;3;1;23;33;25;19;27;1;0;2
2020-11-14 05:45:00;80;30;4;3;15;28;72;17;30;1;0;2
2020-11-14 06:00:00;122;37;3;10;16;21;118;13;21;1;0;1
2020-11-14 06:15:00;107;32;3;3;23;26;108;25;29;0;0;2
2020-11-14 06:30:00;53;24;2;11;23;24;53;19;25;0;0;2
2020-11-14 06:45:00;50;15;3;6;21;20;57;18;21;0;0;0
2020-11-14 07:00:00;60;24;4;10;19;19;63;19;18;0;0;2
2020-11-14 07:15:00;50;22;6;5;21;33;53;24;27;0;0;0
2020-11-14 07:30:00;69;28;12;7;32;38;84;27;38;0;0;1
2020-11-14 07:45:00;67;25;10;10;41;47;74;37;54;1;1;1
2020-11-14 08:00:00;51;22;15;13;25;45;64;33;47;0;0;1
2020-11-14 08:15:00;53;22;17;11;37;35;61;44;50;0;0;4
2020-11-14 08:30:00;84;27;15;19;45;53;100;49;65;1;1;2
2020-11-14 08:45:00;110;28;24;21;52;55;113;51;62;2;1;4
2020-11-14 09:00:00;105;32;19;26;51;65;119;55;74;1;3;5
2020-11-14 09:15:00;132;33;22;25;54;81;149;54;81;2;0;6
2020-11-14 09:30:00;140;33;35;24;57;96;147;82;101;2;0;3
2020-11-14 09:45:00;145;34;39;28;62;125;154;96;128;3;1;2
2020-11-14 10:00:00;158;40;26;36;57;88;172;75;95;1;3;4
2020-11-14 10:15:00;161;51;31;35;72;117;185;88;117;3;1;6
2020-11-14 10:30:00;176;48;50;24;84;105;195;100;117;2;2;4
2020-11-14 10:45:00;188;46;34;34;143;113;213;102;125;3;0;3
2020-11-14 11:00:00;156;35;28;43;119;111;169;91;116;2;2;10
2020-11-14 11:15:00;207;40;39;32;52;79;227;105;147;9;1;11
2020-11-14 11:30:00;177;44;35;38;35;72;199;91;129;6;2;5
2020-11-14 11:45:00;198;38;39;41;39;52;206;98;125;8;8;8
2020-11-14 12:00:00;217;36;33;50;40;61;239;93;129;2;6;10
2020-11-14 12:15:00;249;37;41;42;55;82;259;143;130;2;1;10
2020-11-14 12:30:00;205;37;29;37;52;72;219;152;136;5;0;9
2020-11-14 12:45:00;205;45;21;36;71;63;224;124;133;6;2;12
2020-11-14 13:00:00;185;49;35;44;56;100;192;150;168;1;5;7
2020-11-14 13:15:00;235;32;31;44;73;66;218;119;128;2;0;12
2020-11-14 13:30:00;233;47;38;32;139;97;130;171;160;2;1;11
2020-11-14 13:45:00;218;41;39;43;116;104;99;172;156;0;3;21
2020-11-14 14:00:00;262;35;34;35;74;85;173;162;177;5;5;9
2020-11-14 14:15:00;229;46;21;38;74;97;156;102;132;1;4;9
2020-11-14 14:30:00;237;40;40;33;65;83;171;107;145;0;3;15
2020-11-14 14:45:00;235;31;47;33;63;102;188;109;136;5;1;16
2020-11-14 15:00:00;232;45;25;31;59;108;200;85;149;2;2;13
2020-11-14 15:15:00;242;43;27;44;67;66;197;92;145;1;1;15
2020-11-14 15:30:00;248;38;33;36;47;74;171;104;135;3;3;11
2020-11-14 15:45:00;245;33;27;42;67;73;180;102;142;1;3;10
2020-11-14 16:00:00;233;37;32;40;84;99;225;112;158;0;5;5
2020-11-14 16:15:00;212;41;25;42;65;101;229;96;121;1;1;15
2020-11-14 16:30:00;266;34;24;44;40;132;282;103;140;0;1;8
2020-11-14 16:45:00;262;28;23;35;43;67;269;93;122;0;0;12
2020-11-14 17:00:00;272;31;34;45;50;54;276;104;125;0;1;5
2020-11-14 17:15:00;233;43;22;49;39;98;255;81;111;2;1;8
2020-11-14 17:30:00;238;41;10;33;29;95;241;76;107;0;0;6
2020-11-14 17:45:00;237;32;23;33;38;77;241;82;79;1;1;2
2020-11-14 18:00:00;195;29;14;39;38;60;202;74;96;0;1;3
2020-11-14 18:15:00;213;39;18;39;40;69;202;75;88;2;3;3
2020-11-14 18:30:00;180;34;16;23;34;58;193;52;72;1;0;5
2020-11-14 18:45:00;197;33;13;28;55;75;195;65;87;0;1;3
2020-11-14 19:00:00;139;22;16;32;53;41;147;70;71;0;0;1
2020-11-14 19:15:00;163;28;14;20;54;50;165;66;74;2;0;4
2020-11-14 19:30:00;131;23;13;21;28;60;131;39;60;2;3;6
2020-11-14 19:45:00;136;25;10;22;26;42;137;50;58;0;0;2
2020-11-14 20:00:00;127;27;11;22;25;36;133;44;50;0;0;5
2020-11-14 20:15:00;90;25;12;15;39;40;94;39;42;2;1;3
2020-11-14 20:30:00;75;21;11;15;16;44;77;34;64;1;0;4
2020-11-14 20:45:00;61;16;3;7;34;34;63;36;41;0;0;2
2020-11-14 21:00:00;65;18;6;11;26;31;64;35;37;0;1;4
2020-11-14 21:15:00;69;11;3;13;24;28;68;30;38;0;0;0
2020-11-14 21:30:00;55;20;5;9;23;23;56;22;24;0;0;3
2020-11-14 21:45:00;59;23;6;6;16;32;57;24;27;0;0;2
2020-11-14 22:00:00;58;18;7;11;18;22;59;13;23;0;0;2
2020-11-14 22:15:00;44;16;5;8;25;20;46;26;27;0;0;3
2020-11-14 22:30:00;54;19;6;10;18;18;58;25;15;0;0;3
2020-11-14 22:45:00;51;12;9;10;15;24;50;19;21;0;0;0
2020-11-14 23:00:00;48;25;2;7;14;20;49;9;19;0;0;1
2020-11-14 23:15:00;30;13;6;5;14;19;32;15;22;0;0;0
2020-11-14 23:30:00;44;18;2;6;14;15;41;12;19;0;0;2
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
