DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-11-08 14:45:00;161;37;21;19;50;74;135;64;103;2;0;7
2020-11-08 15:00:00;157;28;26;21;31;39;121;61;101;1;2;1
2020-11-08 15:15:00;170;28;25;27;41;61;131;53;97;1;4;10
2020-11-08 15:30:00;183;35;25;21;46;53;164;70;82;1;2;7
2020-11-08 15:45:00;158;26;24;28;44;77;159;78;91;2;1;4
2020-11-08 16:00:00;175;30;21;25;52;89;164;80;106;1;6;8
2020-11-08 16:15:00;175;40;15;24;47;32;189;58;91;0;0;4
2020-11-08 16:30:00;202;21;15;26;48;78;201;66;90;0;1;5
2020-11-08 16:45:00;196;34;14;32;34;45;207;60;82;0;1;3
2020-11-08 17:00:00;175;38;12;20;51;60;150;60;69;1;5;10
2020-11-08 17:15:00;162;25;22;22;42;43;168;63;83;0;1;7
2020-11-08 17:30:00;159;27;6;31;34;55;159;54;78;3;4;2
2020-11-08 17:45:00;145;31;17;28;47;52;144;53;83;3;0;2
2020-11-08 18:00:00;114;32;16;26;46;48;107;58;58;2;2;2
2020-11-08 18:15:00;136;22;9;15;48;27;135;53;56;1;1;5
2020-11-08 18:30:00;98;22;10;11;34;42;100;47;49;1;3;3
2020-11-08 18:45:00;105;26;8;15;28;47;105;49;51;1;1;2
2020-11-08 19:00:00;94;20;9;21;46;40;95;44;52;0;2;3
2020-11-08 19:15:00;97;16;12;6;37;28;91;36;37;0;0;2
2020-11-08 19:30:00;86;26;13;13;32;38;81;46;45;3;1;1
2020-11-08 19:45:00;82;19;6;17;22;31;82;27;44;3;0;2
2020-11-08 20:00:00;87;26;4;22;38;25;84;35;40;0;5;2
2020-11-08 20:15:00;77;18;3;7;31;25;80;28;34;1;1;2
2020-11-08 20:30:00;65;17;4;11;27;23;62;24;32;1;0;1
2020-11-08 20:45:00;55;17;4;10;28;33;52;28;27;1;0;1
2020-11-08 21:00:00;52;12;3;12;23;29;56;20;31;0;0;2
2020-11-08 21:15:00;39;11;3;7;24;27;40;25;25;0;0;0
2020-11-08 21:30:00;43;13;1;9;19;20;45;20;22;1;0;3
2020-11-08 21:45:00;39;14;2;4;20;23;37;19;24;0;0;0
2020-11-08 22:00:00;33;8;4;0;21;13;34;20;12;0;2;1
2020-11-08 22:15:00;45;15;6;5;14;25;43;18;19;1;3;0
2020-11-08 22:30:00;24;6;2;7;18;18;24;14;18;0;0;1
2020-11-08 22:45:00;13;5;4;7;12;15;14;13;14;0;0;0
2020-11-08 23:00:00;26;13;2;2;9;7;27;6;10;0;0;0
2020-11-08 23:15:00;18;6;0;0;5;4;19;5;5;0;0;0
2020-11-08 23:30:00;15;6;0;1;9;6;13;5;5;0;0;1
2020-11-08 23:45:00;12;7;2;2;6;7;12;4;7;0;0;1
