DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-05-19 00:00:00;5;3;3;5;0;0;0;0;0;0;0;0
2020-05-19 00:15:00;7;6;6;6;0;0;0;0;0;0;0;0
2020-05-19 00:30:00;14;4;4;5;0;0;0;0;0;0;0;0
2020-05-19 00:45:00;7;4;5;3;0;0;0;0;0;0;0;0
2020-05-19 01:00:00;6;0;3;3;0;0;0;0;0;0;0;0
2020-05-19 01:15:00;3;3;4;5;0;0;0;0;0;0;0;0
2020-05-19 01:30:00;7;2;4;3;0;0;0;0;0;0;0;0
2020-05-19 01:45:00;5;3;7;4;0;0;0;0;0;0;0;0
2020-05-19 02:00:00;4;0;3;3;0;0;0;0;0;0;0;0
2020-05-19 02:15:00;2;1;4;10;0;0;0;0;0;0;0;0
2020-05-19 02:30:00;5;1;5;8;0;0;0;0;0;0;0;0
2020-05-19 02:45:00;5;5;7;7;0;0;0;0;0;0;0;0
2020-05-19 03:00:00;5;2;6;3;0;0;0;0;0;0;0;0
2020-05-19 03:15:00;4;2;2;4;0;0;0;0;0;0;0;0
2020-05-19 03:30:00;7;0;4;4;0;0;0;0;0;0;0;0
2020-05-19 03:45:00;4;1;1;7;0;0;0;0;0;0;0;0
2020-05-19 04:00:00;3;0;7;3;0;0;0;0;0;0;0;0
2020-05-19 04:15:00;8;2;6;6;0;0;0;0;0;0;0;0
2020-05-19 04:30:00;5;1;12;17;0;0;0;0;0;0;0;0
2020-05-19 04:45:00;11;2;11;16;0;0;0;0;0;0;0;0
2020-05-19 05:00:00;19;8;15;14;0;0;0;0;0;0;0;0
2020-05-19 05:15:00;22;9;21;23;0;0;0;0;0;0;0;0
2020-05-19 05:30:00;48;23;23;31;0;0;0;0;0;0;0;0
2020-05-19 05:45:00;59;30;37;45;0;0;0;0;2;0;0;0
2020-05-19 06:00:00;43;15;28;38;0;0;0;0;0;0;0;0
2020-05-19 06:15:00;74;30;56;64;0;0;0;0;0;0;0;0
2020-05-19 06:30:00;77;48;65;91;1;1;0;0;1;0;0;0
