DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-05-26 00:00:00;4;5;6;5;0;0;0;0;0;0;0;0
2020-05-26 00:15:00;15;2;4;5;0;0;0;0;0;0;0;0
2020-05-26 00:30:00;4;3;5;6;0;0;0;0;0;0;0;0
2020-05-26 00:45:00;6;3;3;9;0;0;0;0;0;0;0;0
2020-05-26 01:00:00;3;2;6;1;0;0;0;0;0;0;0;0
2020-05-26 01:15:00;6;3;4;8;0;0;0;0;0;0;0;0
2020-05-26 01:30:00;6;1;2;1;0;0;0;0;0;0;0;0
2020-05-26 01:45:00;7;2;7;7;0;0;0;0;0;0;0;0
2020-05-26 02:00:00;3;0;4;7;0;0;0;0;0;0;0;0
2020-05-26 02:15:00;2;1;8;5;0;0;0;0;0;0;0;0
2020-05-26 02:30:00;4;3;4;4;0;0;0;0;0;0;0;0
2020-05-26 02:45:00;2;2;2;4;0;0;0;0;0;0;0;0
2020-05-26 03:00:00;7;1;2;3;0;0;0;0;0;0;0;0
2020-05-26 03:15:00;3;2;0;2;0;0;0;0;0;0;0;0
2020-05-26 03:30:00;3;1;2;2;0;0;0;0;0;0;0;0
2020-05-26 03:45:00;3;2;5;6;0;0;0;0;0;0;0;0
2020-05-26 04:00:00;3;3;2;3;0;0;0;0;0;0;0;0
2020-05-26 04:15:00;5;0;4;5;0;0;0;0;0;0;0;0
2020-05-26 04:30:00;6;2;5;7;0;0;0;0;0;0;0;0
2020-05-26 04:45:00;8;1;19;17;0;0;0;0;0;0;0;0
2020-05-26 05:00:00;13;10;26;23;0;0;0;0;0;0;0;0
2020-05-26 05:15:00;27;10;24;31;0;0;0;0;0;0;0;0
2020-05-26 05:30:00;51;20;35;41;0;0;0;0;0;0;0;0
2020-05-26 05:45:00;69;44;52;53;0;0;0;0;0;0;0;0
2020-05-26 06:00:00;56;24;39;52;0;0;0;0;0;0;0;0
2020-05-26 06:15:00;58;31;55;71;0;0;0;0;1;0;0;0
2020-05-26 06:30:00;89;46;61;89;0;0;0;0;3;0;0;0
2020-05-26 06:45:00;87;63;68;95;3;1;0;0;1;0;0;0
2020-05-26 07:00:00;92;59;58;89;3;5;0;0;3;0;0;0
2020-05-26 07:15:00;98;67;78;84;32;1;0;0;0;0;0;0
2020-05-26 07:30:00;99;59;89;111;1;1;0;0;1;5;0;0
2020-05-26 07:45:00;96;111;92;107;7;2;0;0;0;11;0;0
2020-05-26 08:00:00;70;104;64;81;0;0;0;0;0;0;0;0
2020-05-26 08:15:00;100;69;71;84;3;1;0;0;0;0;0;0
2020-05-26 08:30:00;85;71;66;76;1;0;0;0;0;2;0;0
2020-05-26 08:45:00;111;72;73;95;0;0;0;0;4;0;0;0
2020-05-26 09:00:00;98;57;57;69;1;1;0;0;1;0;0;0
2020-05-26 09:15:00;100;60;64;78;5;0;0;0;0;0;0;0
2020-05-26 09:30:00;94;64;68;74;5;0;0;0;1;8;0;0
2020-05-26 09:45:00;104;74;61;94;5;3;0;0;2;4;0;0
2020-05-26 10:00:00;89;66;75;90;3;0;0;0;0;7;0;0
2020-05-26 10:15:00;96;81;73;101;14;3;0;0;0;14;0;3
2020-05-26 10:30:00;90;66;84;108;0;7;0;0;2;14;0;0
2020-05-26 10:45:00;108;79;73;116;0;3;0;0;1;3;0;0
2020-05-26 11:00:00;100;68;71;126;8;7;0;0;5;7;0;0
2020-05-26 11:15:00;97;71;68;118;3;0;0;0;3;3;0;0
2020-05-26 11:30:00;123;77;87;107;0;0;0;0;3;1;1;0
2020-05-26 11:45:00;104;58;73;106;0;0;0;0;1;0;0;0
2020-05-26 12:00:00;112;63;76;98;4;3;0;0;3;1;0;0
2020-05-26 12:15:00;123;70;96;126;10;11;4;0;4;5;0;0
2020-05-26 12:30:00;113;84;77;122;6;4;0;0;0;1;0;0
2020-05-26 12:45:00;123;75;95;109;8;0;0;0;1;7;0;0
2020-05-26 13:00:00;108;66;73;90;3;4;0;2;4;3;2;0
2020-05-26 13:15:00;103;65;83;117;0;9;0;0;2;0;0;0
2020-05-26 13:30:00;110;69;107;126;5;4;0;0;0;3;0;0
2020-05-26 13:45:00;118;79;92;98;0;5;0;0;1;0;2;0
2020-05-26 14:00:00;127;102;92;132;2;2;0;0;3;5;0;0
2020-05-26 14:15:00;108;76;68;130;17;1;0;0;1;1;0;0
2020-05-26 14:30:00;123;95;96;132;20;0;0;0;10;11;0;0
2020-05-26 14:45:00;122;91;108;135;15;0;0;0;2;9;0;1
2020-05-26 15:00:00;116;82;114;147;1;0;0;0;14;16;0;0
2020-05-26 15:15:00;125;93;102;149;4;1;1;0;8;8;0;3
2020-05-26 15:30:00;116;80;95;144;17;12;0;10;16;4;0;0
2020-05-26 15:45:00;118;92;109;152;8;13;0;0;3;9;0;0
2020-05-26 16:00:00;142;118;125;146;2;12;0;0;24;1;0;0
2020-05-26 16:15:00;113;102;119;161;1;0;0;0;1;0;0;1
2020-05-26 16:30:00;124;95;117;143;4;1;0;0;7;6;1;0
2020-05-26 16:45:00;113;108;114;160;8;10;0;0;22;6;0;0
2020-05-26 17:00:00;124;92;112;175;38;6;0;0;13;6;0;0
2020-05-26 17:15:00;114;99;97;148;0;2;0;0;0;11;0;0
2020-05-26 17:30:00;69;48;65;76;0;3;0;5;7;3;7;0
2020-05-26 17:45:00;71;40;58;85;0;3;0;0;1;1;0;0
2020-05-26 18:00:00;99;79;99;144;29;0;0;0;2;0;0;0
2020-05-26 18:15:00;109;87;75;114;1;3;0;0;1;1;0;0
2020-05-26 18:30:00;84;62;67;104;0;6;0;0;1;0;0;0
2020-05-26 18:45:00;102;62;80;81;4;3;0;0;11;11;0;0
2020-05-26 19:00:00;75;62;79;107;0;2;0;0;4;3;0;0
2020-05-26 19:15:00;70;52;70;101;2;1;0;0;0;5;0;7
2020-05-26 19:30:00;58;33;54;66;11;2;2;0;2;7;0;0
2020-05-26 19:45:00;49;24;61;68;10;0;0;0;0;0;0;0
2020-05-26 20:00:00;47;28;65;84;0;10;0;2;7;0;1;0
2020-05-26 20:15:00;43;24;59;64;4;0;0;0;0;2;0;0
2020-05-26 20:30:00;45;25;42;49;0;0;0;0;0;2;0;4
2020-05-26 20:45:00;35;17;37;50;0;0;0;0;0;0;0;0
2020-05-26 21:00:00;39;19;33;40;0;0;0;0;0;0;0;0
2020-05-26 21:15:00;27;25;33;30;0;0;0;0;0;0;0;0
2020-05-26 21:30:00;36;17;29;32;0;0;0;0;4;3;0;0
2020-05-26 21:45:00;31;22;30;33;0;0;0;0;0;0;0;0
2020-05-26 22:00:00;34;23;32;33;0;0;0;0;0;0;0;0
2020-05-26 22:15:00;19;11;26;41;0;0;0;0;0;0;0;0
2020-05-26 22:30:00;23;12;16;25;0;0;0;0;0;0;0;0
2020-05-26 22:45:00;21;17;20;23;0;0;0;0;0;0;0;0
2020-05-26 23:00:00;22;9;24;21;0;0;0;0;0;0;0;0
2020-05-26 23:15:00;14;8;11;10;0;0;0;0;0;0;0;0
2020-05-26 23:30:00;7;10;19;13;0;0;0;0;0;0;0;0
