DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-12-04 15:30:00;112;141;4;118;84;79;23;46;17;10;0;0;3;1
2020-12-04 15:45:00;135;146;1;129;106;101;21;28;13;3;1;1;0;1
2020-12-04 16:00:00;118;169;2;120;120;75;15;28;13;7;1;15;14;0
2020-12-04 16:15:00;132;160;1;123;115;65;9;24;17;5;20;15;1;2
2020-12-04 16:30:00;119;161;2;123;110;63;16;29;11;9;9;1;5;36
2020-12-04 16:45:00;122;153;0;115;128;61;14;28;11;8;0;3;1;0
2020-12-04 17:00:00;117;144;0;98;106;33;14;30;4;18;6;1;5;0
2020-12-04 17:15:00;109;143;0;103;116;41;11;32;13;6;3;6;0;2
2020-12-04 17:30:00;93;145;0;111;115;37;9;28;7;5;0;0;0;0
2020-12-04 17:45:00;98;149;3;108;123;57;13;32;10;2;0;0;0;0
2020-12-04 18:00:00;85;138;0;104;116;45;17;21;4;5;3;0;2;1
2020-12-04 18:15:00;86;124;0;93;112;37;12;25;11;3;0;0;1;0
2020-12-04 18:30:00;95;130;0;91;98;24;16;22;9;1;2;2;0;1
2020-12-04 18:45:00;78;111;1;73;90;29;7;15;7;0;0;0;1;0
2020-12-04 19:00:00;53;94;0;74;113;28;8;15;5;1;0;0;0;0
2020-12-04 19:15:00;56;86;0;74;113;16;10;18;9;0;0;25;2;0
2020-12-04 19:30:00;52;86;0;47;72;18;4;11;9;8;2;0;0;0
2020-12-04 19:45:00;51;75;1;58;72;24;5;9;6;0;0;2;0;0
2020-12-04 20:00:00;53;92;0;54;76;20;1;10;9;6;1;0;0;0
2020-12-04 20:15:00;61;90;1;42;80;16;9;11;4;4;0;0;0;0
2020-12-04 20:30:00;40;75;0;38;55;12;4;11;5;0;0;0;0;0
2020-12-04 20:45:00;51;72;0;34;40;14;2;7;3;0;0;1;2;0
2020-12-04 21:00:00;72;100;0;28;55;10;1;4;3;1;0;0;0;0
2020-12-04 21:15:00;80;97;0;20;31;12;2;3;1;0;0;0;0;0
2020-12-04 21:30:00;55;74;0;31;43;12;1;7;2;1;0;0;0;0
2020-12-04 21:45:00;22;36;0;49;73;9;2;3;0;0;0;0;0;0
2020-12-04 22:00:00;33;47;0;64;88;12;0;5;3;1;0;0;5;0
2020-12-04 22:15:00;24;46;0;34;61;5;2;2;1;0;0;0;0;0
2020-12-04 22:30:00;21;38;0;29;37;9;2;4;1;0;0;0;0;0
2020-12-04 22:45:00;17;33;0;22;27;9;2;1;2;0;0;0;0;0
2020-12-04 23:00:00;15;31;0;21;29;7;3;8;2;0;0;0;0;0
2020-12-04 23:15:00;13;29;0;18;24;2;1;2;0;0;0;0;0;0
2020-12-04 23:30:00;18;21;0;17;18;3;1;0;0;0;0;0;0;0
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
