DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-07-10 00:00:00;12;7;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 00:15:00;14;6;8;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 00:30:00;10;10;10;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 00:45:00;8;3;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 01:00:00;16;5;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 01:15:00;7;2;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 01:30:00;6;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 01:45:00;5;6;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 02:00:00;4;0;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 02:15:00;11;3;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 02:30:00;3;1;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 02:45:00;5;6;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 03:00:00;2;4;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 03:15:00;6;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 03:30:00;7;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 03:45:00;2;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 04:00:00;6;4;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 04:15:00;8;3;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 04:30:00;9;7;15;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
