DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-07-31 00:00:00;12;6;24;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 00:15:00;13;18;13;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 00:30:00;12;8;17;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 00:45:00;9;10;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 01:00:00;13;7;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 01:15:00;11;5;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 01:30:00;8;5;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 01:45:00;3;7;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 02:00:00;3;3;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 02:15:00;12;5;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 02:30:00;5;3;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 02:45:00;5;3;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 03:00:00;10;7;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 03:15:00;5;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 03:30:00;8;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 03:45:00;6;1;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 04:00:00;9;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 04:15:00;7;1;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 04:30:00;13;4;6;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 04:45:00;11;4;22;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 05:00:00;24;12;22;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 05:15:00;33;14;17;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 05:30:00;52;38;31;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 05:45:00;49;71;38;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 06:00:00;52;35;40;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 06:15:00;66;50;56;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 06:30:00;58;61;44;134;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 06:45:00;73;59;35;96;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 07:00:00;86;92;37;89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 07:15:00;107;115;46;110;8;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2020-07-31 07:30:00;91;89;74;109;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 07:45:00;77;96;58;111;2;1;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 08:00:00;83;68;67;126;5;2;0;0;7;0;1;0;0;0;0;0;0;0;0;0
2020-07-31 08:15:00;90;86;66;109;13;2;10;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 08:30:00;94;101;69;122;4;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-07-31 08:45:00;89;101;67;118;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-07-31 09:00:00;87;77;55;121;5;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-07-31 09:15:00;86;102;49;108;5;5;1;0;5;3;0;0;0;0;0;0;0;0;0;0
2020-07-31 09:30:00;94;104;65;130;3;8;0;0;11;3;0;0;0;0;0;0;0;0;0;0
2020-07-31 09:45:00;94;106;59;119;3;3;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 10:00:00;99;97;75;143;5;1;0;0;3;5;0;0;0;0;0;0;0;0;0;0
2020-07-31 10:15:00;110;118;80;134;22;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-31 10:30:00;91;91;77;133;2;0;2;0;1;4;0;2;0;0;0;0;0;0;0;0
