DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-12-05 00:00:00;
2020-12-05 00:15:00;
2020-12-05 00:30:00;
2020-12-05 00:45:00;
2020-12-05 01:00:00;2;3;2;0;0;0;0;0;0;0;0;0;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 01:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 01:30:00;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 01:45:00;2;2;1;2;0;0;0;0;0;0;0;2;0;2;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 02:00:00;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 02:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 02:45:00;1;1;1;0;0;0;0;1;0;0;0;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 03:15:00;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 04:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 05:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 05:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 05:30:00;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 05:45:00;1;1;0;0;0;0;0;1;0;1;0;0;1;2;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 06:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 06:15:00;1;1;2;0;0;0;0;0;0;0;0;1;1;2;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 06:30:00;1;1;1;0;0;0;0;0;0;0;0;0;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 06:45:00;2;2;2;0;0;0;0;0;0;0;1;3;3;1;1;1;1;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 07:00:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 07:15:00;2;3;0;1;0;0;0;0;0;0;1;3;1;1;1;1;2;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 07:30:00;0;0;1;1;0;0;0;0;0;0;0;0;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 07:45:00;1;1;0;1;0;0;0;0;0;0;1;3;6;1;1;1;1;5;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 08:00:00;0;0;0;2;0;0;0;0;0;0;0;1;5;0;2;2;1;5;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 08:15:00;0;0;1;1;0;0;0;0;0;0;2;3;5;1;1;1;2;4;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 08:30:00;0;0;2;2;1;1;0;0;0;0;1;2;1;2;2;2;3;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 08:45:00;1;1;1;3;3;2;0;0;0;0;2;4;7;2;3;3;2;6;1;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 09:00:00;3;3;1;1;0;0;0;0;0;0;1;2;2;4;1;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 09:15:00;2;2;2;3;5;5;0;0;0;0;5;5;8;2;2;2;3;7;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 09:30:00;2;2;6;3;1;1;0;0;0;0;0;2;3;7;4;4;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 09:45:00;1;1;4;2;1;1;0;1;0;1;1;10;9;6;5;5;7;9;0;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 10:00:00;4;4;5;2;2;2;0;0;0;0;1;4;7;9;3;3;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 10:15:00;7;7;3;4;3;3;2;1;2;0;4;4;13;10;5;5;3;14;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 10:30:00;6;6;10;10;2;2;1;1;1;1;0;5;17;12;13;15;4;18;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 10:45:00;4;5;8;5;4;4;1;0;1;0;2;15;25;9;4;4;12;22;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 11:00:00;7;7;5;6;4;4;3;0;3;0;1;8;17;10;4;4;8;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 11:15:00;10;10;9;4;2;2;1;1;2;0;2;17;14;18;4;5;10;19;3;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 11:30:00;13;13;13;3;1;1;1;1;1;1;5;7;19;24;7;6;12;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 11:45:00;14;14;18;7;2;2;2;2;2;1;4;13;14;29;11;11;13;14;1;2;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 12:00:00;7;8;16;1;3;3;0;2;0;2;1;9;16;23;4;4;10;17;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 12:15:00;17;17;20;6;2;2;4;1;4;1;5;13;26;32;8;10;13;26;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 12:30:00;17;19;23;3;3;3;4;1;4;1;2;9;26;35;9;7;13;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 12:45:00;19;19;24;7;0;0;3;3;3;3;1;20;22;39;18;16;19;19;1;2;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 13:00:00;20;20;24;7;4;4;2;1;2;1;1;9;20;40;10;11;10;21;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 13:15:00;14;15;19;11;3;3;2;0;2;0;2;14;19;33;13;13;14;16;0;2;1;2;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 13:30:00;28;27;16;7;9;9;1;0;1;0;0;10;24;38;7;7;9;25;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 13:45:00;24;25;11;6;2;2;0;1;0;1;2;14;23;32;11;11;10;23;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 14:00:00;21;21;15;2;0;0;3;0;3;0;2;11;12;32;9;7;8;12;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 14:15:00;18;18;13;10;0;0;1;1;2;1;2;18;17;28;13;12;16;16;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 14:30:00;19;20;17;12;2;2;2;0;2;1;0;13;21;35;13;13;13;22;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 14:45:00;19;18;14;15;2;2;2;0;2;0;2;7;24;30;16;16;7;24;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 15:00:00;16;17;16;4;0;0;0;0;0;0;0;14;15;30;4;6;12;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 15:15:00;15;15;20;8;1;0;0;0;0;0;1;15;17;34;13;13;13;14;2;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 15:30:00;16;17;18;6;0;0;0;0;0;0;0;9;22;30;10;11;10;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 15:45:00;14;14;15;6;0;0;1;0;1;0;2;11;24;27;10;9;9;25;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 16:00:00;9;9;19;5;1;1;1;0;1;0;1;6;18;25;8;8;5;19;1;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 16:15:00;15;15;22;9;0;0;2;1;2;1;3;15;15;37;12;12;11;16;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 16:30:00;22;22;19;8;1;1;1;0;1;0;1;9;18;33;18;19;10;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 16:45:00;20;20;17;4;0;0;0;0;0;0;2;13;15;33;11;10;9;13;2;2;0;2;4;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 17:00:00;20;21;15;9;0;0;2;4;2;5;1;4;15;32;15;14;4;15;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 17:15:00;11;11;15;7;1;1;6;2;6;2;3;13;9;22;11;13;9;9;2;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 17:30:00;13;13;12;2;1;1;5;3;5;3;0;10;17;23;8;8;11;16;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 17:45:00;18;18;13;8;2;2;4;3;4;3;3;9;9;30;12;11;6;9;1;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 18:00:00;7;6;22;8;0;0;3;1;3;1;0;6;7;26;10;9;5;9;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 18:15:00;12;13;14;2;2;2;3;5;3;4;1;6;9;27;9;8;3;7;2;3;1;3;5;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 18:30:00;18;18;9;6;0;0;3;4;6;3;0;5;10;23;12;13;4;9;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 18:45:00;12;12;11;5;1;1;8;4;8;3;1;8;9;26;10;9;6;9;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 19:00:00;15;15;12;5;0;0;0;1;0;1;0;6;6;24;14;13;5;6;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-05 19:15:00;8;8;9;4;0;0;1;3;1;3;2;5;8;17;6;6;3;7;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
