DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-09-27 00:00:00;9;3;3;0;0;7;2;7;1;2;0
2019-09-27 00:15:00;3;0;0;0;1;7;1;7;3;3;0
2019-09-27 00:30:00;8;0;0;0;0;12;3;12;2;3;0
2019-09-27 00:45:00;2;3;4;0;0;9;1;9;0;1;0
2019-09-27 01:00:00;12;3;3;0;0;6;0;6;0;0;0
2019-09-27 01:15:00;3;2;3;0;0;8;1;8;3;2;0
2019-09-27 01:30:00;6;3;3;0;0;4;3;4;2;2;0
2019-09-27 01:45:00;3;1;0;1;0;4;4;4;0;0;0
2019-09-27 02:00:00;5;7;5;0;0;5;2;5;2;2;0
2019-09-27 02:15:00;6;2;2;0;0;3;4;3;1;3;0
2019-09-27 02:30:00;4;1;1;0;0;3;2;3;0;3;0
2019-09-27 02:45:00;6;2;2;0;0;4;1;4;0;1;0
2019-09-27 03:00:00;5;3;1;0;0;9;0;9;1;2;0
2019-09-27 03:15:00;3;2;0;0;0;5;2;5;1;2;0
2019-09-27 03:30:00;9;3;5;0;0;7;3;7;1;4;0
2019-09-27 03:45:00;11;2;1;0;0;5;7;5;1;5;0
2019-09-27 04:00:00;6;5;5;0;1;9;4;9;2;4;0
2019-09-27 04:15:00;10;3;3;0;0;7;4;7;1;3;0
2019-09-27 04:30:00;18;1;1;0;0;10;0;10;1;3;0
2019-09-27 04:45:00;18;7;3;0;0;10;6;9;2;5;0
2019-09-27 05:00:00;48;5;4;0;0;26;9;26;2;2;0
2019-09-27 05:15:00;45;9;7;0;0;20;8;20;4;3;0
2019-09-27 05:30:00;83;4;3;0;0;46;6;46;3;3;0
2019-09-27 05:45:00;90;7;4;0;1;40;13;40;1;6;0
2019-09-27 06:00:00;92;9;5;0;1;59;13;59;9;14;0
2019-09-27 06:15:00;113;6;3;0;0;65;9;65;10;11;0
2019-09-27 06:30:00;190;1;4;0;1;84;15;84;5;7;0
2019-09-27 06:45:00;182;3;4;0;2;68;19;67;6;8;0
2019-09-27 07:00:00;213;5;2;1;2;68;16;69;8;5;0
2019-09-27 07:15:00;253;2;2;0;3;72;18;72;9;10;0
2019-09-27 07:30:00;248;3;2;0;1;67;15;66;7;9;0
2019-09-27 07:45:00;232;5;3;0;6;70;14;70;8;7;0
2019-09-27 08:00:00;182;4;3;0;6;70;19;71;5;5;1
2019-09-27 08:15:00;169;3;0;1;0;56;31;55;14;9;0
2019-09-27 08:30:00;168;1;0;0;0;57;16;57;17;12;0
2019-09-27 08:45:00;165;0;0;0;0;80;21;76;13;9;0
2019-09-27 09:00:00;100;1;0;0;1;73;30;73;25;12;0
2019-09-27 09:15:00;136;2;2;1;1;68;21;68;23;14;0
2019-09-27 09:30:00;124;2;2;0;2;81;28;81;16;13;0
2019-09-27 09:45:00;113;3;2;1;0;76;32;76;20;13;0
2019-09-27 10:00:00;104;0;0;0;2;67;34;67;27;15;1
2019-09-27 10:15:00;100;3;1;0;1;76;29;77;24;12;0
2019-09-27 10:30:00;104;3;2;1;0;85;24;84;39;17;0
2019-09-27 10:45:00;115;1;2;0;3;84;29;84;28;10;0
2019-09-27 11:00:00;103;4;1;0;3;106;29;106;29;11;0
2019-09-27 11:15:00;123;5;2;1;4;103;25;105;27;15;0
2019-09-27 11:30:00;102;4;0;0;2;106;31;108;18;7;0
2019-09-27 11:45:00;84;2;2;1;0;119;34;119;23;12;0
2019-09-27 12:00:00;112;5;4;0;5;171;35;170;26;76;0
2019-09-27 12:15:00;137;3;2;0;0;146;27;148;34;15;0
2019-09-27 12:30:00;116;3;2;0;0;131;37;130;34;14;1
2019-09-27 12:45:00;122;3;3;1;7;147;44;146;27;20;0
2019-09-27 13:00:00;118;6;4;1;1;159;33;159;24;10;0
2019-09-27 13:15:00;130;1;1;0;1;149;26;150;29;7;0
2019-09-27 13:30:00;143;5;4;0;1;133;26;133;18;7;0
2019-09-27 13:45:00;119;3;1;1;0;142;27;143;24;18;0
2019-09-27 14:00:00;125;5;2;0;3;154;26;155;26;11;0
2019-09-27 14:15:00;146;3;0;0;0;152;23;153;23;10;0
2019-09-27 14:30:00;185;7;4;1;2;149;26;149;21;10;1
2019-09-27 14:45:00;163;4;4;3;5;143;24;145;17;7;1
2019-09-27 15:00:00;136;3;1;0;1;181;24;181;27;10;0
2019-09-27 15:15:00;135;3;1;0;1;174;25;175;20;14;0
2019-09-27 15:30:00;164;7;3;2;1;153;26;150;21;8;0
2019-09-27 15:45:00;115;5;3;0;1;145;21;146;19;14;2
2019-09-27 16:00:00;142;3;3;1;1;156;20;151;16;17;1
2019-09-27 16:15:00;127;3;3;0;3;162;33;163;15;11;0
2019-09-27 16:30:00;138;6;1;0;0;153;21;153;16;10;0
2019-09-27 16:45:00;136;2;0;0;2;148;20;148;8;7;3
2019-09-27 17:00:00;110;3;3;2;3;141;17;141;23;9;1
2019-09-27 17:15:00;124;3;2;0;0;132;23;131;10;5;0
2019-09-27 17:30:00;130;4;3;0;2;123;21;126;11;4;0
2019-09-27 17:45:00;89;4;1;0;1;124;18;124;8;4;0
2019-09-27 18:00:00;108;4;3;0;0;126;9;125;6;6;0
2019-09-27 18:15:00;87;6;4;1;1;120;9;120;8;3;0
2019-09-27 18:30:00;78;4;1;0;4;109;16;110;8;2;0
2019-09-27 18:45:00;61;4;3;0;0;80;9;80;7;4;0
2019-09-27 19:00:00;61;6;5;0;0;82;7;83;11;2;0
2019-09-27 19:15:00;67;5;1;0;0;83;11;83;8;4;0
2019-09-27 19:30:00;60;1;1;0;0;73;9;72;2;5;0
2019-09-27 19:45:00;50;6;1;0;1;54;10;55;2;2;0
2019-09-27 20:00:00;45;4;1;1;0;55;3;55;5;1;0
2019-09-27 20:15:00;50;5;3;0;0;60;3;60;4;1;2
2019-09-27 20:30:00;43;1;2;0;0;49;4;49;3;2;0
2019-09-27 20:45:00;31;2;2;0;0;34;4;34;1;2;0
2019-09-27 21:00:00;45;4;2;0;1;61;5;61;6;1;0
2019-09-27 21:15:00;39;4;2;1;0;33;5;34;9;2;0
2019-09-27 21:30:00;32;6;4;0;0;35;4;35;0;1;0
2019-09-27 21:45:00;25;4;2;0;0;23;6;23;1;0;0
2019-09-27 22:00:00;22;3;2;0;0;46;5;46;0;0;0
2019-09-27 22:15:00;28;2;3;0;0;30;5;30;0;1;0
2019-09-27 22:30:00;26;5;4;0;0;35;1;35;2;1;0
2019-09-27 22:45:00;14;2;1;0;0;23;3;23;2;3;0
2019-09-27 23:00:00;16;2;1;0;0;36;3;36;0;0;0
2019-09-27 23:15:00;12;0;0;0;0;14;1;14;0;0;0
2019-09-27 23:30:00;15;8;5;0;0;27;2;27;3;3;0
2019-09-27 23:45:00;12;2;2;0;0;10;1;10;0;0;0
