DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-09-06 08:00:00;157;2;0;0;1;75;20;74;19;6;0
2019-09-06 08:15:00;166;2;1;0;3;69;22;68;8;6;0
2019-09-06 08:30:00;150;2;1;0;0;57;18;56;13;5;0
2019-09-06 08:45:00;150;0;0;0;3;74;32;74;10;13;0
2019-09-06 09:00:00;127;3;1;0;3;66;28;68;25;10;0
2019-09-06 09:15:00;123;1;2;0;2;93;31;93;26;12;1
2019-09-06 09:30:00;120;4;3;1;3;75;25;75;17;9;1
2019-09-06 09:45:00;128;2;1;1;1;105;36;106;22;14;0
2019-09-06 10:00:00;121;2;3;0;1;91;38;92;43;10;0
2019-09-06 10:15:00;133;0;0;0;1;102;34;101;30;18;0
2019-09-06 10:30:00;133;0;0;0;2;105;36;104;28;8;0
2019-09-06 10:45:00;126;2;3;0;4;99;37;98;33;9;0
2019-09-06 11:00:00;124;5;3;1;5;100;34;100;27;18;0
2019-09-06 11:15:00;140;0;0;0;3;125;34;124;28;15;0
2019-09-06 11:30:00;111;5;2;0;2;113;36;114;23;12;0
2019-09-06 11:45:00;110;0;0;1;0;134;32;134;27;17;0
2019-09-06 12:00:00;152;0;0;0;5;165;55;162;30;17;1
2019-09-06 12:15:00;121;1;0;1;1;145;37;143;22;17;0
2019-09-06 12:30:00;121;4;1;0;3;136;30;134;33;19;1
2019-09-06 12:45:00;145;1;0;1;5;170;25;170;29;13;3
2019-09-06 13:00:00;132;2;1;0;0;165;34;166;32;18;0
2019-09-06 13:15:00;131;7;4;0;2;188;32;185;31;13;1
2019-09-06 13:30:00;143;2;0;0;6;156;36;153;32;12;0
2019-09-06 13:45:00;151;2;2;0;2;166;24;163;10;10;0
2019-09-06 14:00:00;132;3;2;0;4;153;34;155;20;12;2
2019-09-06 14:15:00;137;3;1;0;4;215;43;212;29;14;0
2019-09-06 14:30:00;145;4;3;0;1;164;28;163;27;16;1
2019-09-06 14:45:00;141;3;2;1;2;170;37;167;22;14;2
2019-09-06 15:00:00;121;2;2;1;2;201;35;200;26;14;3
2019-09-06 15:15:00;151;5;3;0;5;195;39;192;23;19;1
2019-09-06 15:30:00;141;6;5;2;2;205;26;205;22;16;1
2019-09-06 15:45:00;150;3;1;0;1;149;27;151;30;8;1
2019-09-06 16:00:00;142;8;3;0;1;201;29;201;15;7;1
2019-09-06 16:15:00;131;5;3;0;1;186;27;184;18;13;0
2019-09-06 16:30:00;142;2;3;0;0;133;22;132;13;9;1
2019-09-06 16:45:00;121;6;2;0;4;174;21;171;17;7;3
2019-09-06 17:00:00;108;2;3;0;0;172;26;154;13;9;0
2019-09-06 17:15:00;136;1;2;0;4;160;24;159;14;7;0
2019-09-06 17:30:00;133;4;1;0;1;120;19;120;10;8;1
2019-09-06 17:45:00;109;0;0;2;1;133;18;134;17;7;7
2019-09-06 18:00:00;90;4;1;0;1;145;12;143;16;7;1
2019-09-06 18:15:00;89;6;3;2;2;109;15;107;7;6;0
2019-09-06 18:30:00;91;3;3;0;1;124;12;125;7;4;0
2019-09-06 18:45:00;81;6;2;1;2;101;8;100;3;3;0
2019-09-06 19:00:00;79;1;1;0;0;122;10;122;5;6;0
2019-09-06 19:15:00;65;4;3;0;1;64;4;63;5;2;1
2019-09-06 19:30:00;63;4;2;1;0;65;3;65;1;1;0
2019-09-06 19:45:00;47;5;2;0;0;66;7;66;4;3;0
2019-09-06 20:00:00;42;2;1;1;1;81;8;81;5;1;3
2019-09-06 20:15:00;39;5;3;0;0;59;10;58;6;2;2
2019-09-06 20:30:00;48;5;5;0;0;68;6;67;1;2;0
2019-09-06 20:45:00;34;2;2;0;0;56;4;56;2;5;0
2019-09-06 21:00:00;47;8;5;0;0;57;4;56;3;3;0
2019-09-06 21:15:00;35;1;2;0;0;45;3;45;0;0;0
2019-09-06 21:30:00;35;9;6;0;0;31;4;31;2;2;0
2019-09-06 21:45:00;27;1;0;0;0;38;3;39;0;0;0
2019-09-06 22:00:00;32;3;3;0;0;43;2;41;1;1;0
2019-09-06 22:15:00;27;0;0;2;0;36;2;36;2;3;0
2019-09-06 22:30:00;36;3;2;0;0;36;2;36;3;3;0
2019-09-06 22:45:00;18;0;0;0;0;36;3;36;0;0;0
2019-09-06 23:00:00;14;1;1;0;0;38;1;37;0;0;0
2019-09-06 23:15:00;10;2;2;0;0;26;0;26;0;0;0
2019-09-06 23:30:00;9;2;2;2;1;30;1;30;4;2;0
2019-09-06 23:45:00;15;3;4;0;0;19;3;19;1;0;0
