DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-09-02 00:00:00;7;5;3;0;12;7;6;16;8;24;16;8;24;0
2019-09-02 00:15:00;14;0;2;0;19;4;5;20;10;30;20;10;30;0
2019-09-02 00:30:00;9;5;0;0;15;8;6;20;10;30;20;10;30;0
2019-09-02 00:45:00;8;2;3;0;7;3;3;20;10;30;20;10;30;0
2019-09-02 01:00:00;5;2;2;1;11;2;3;24;12;35;24;12;35;0
2019-09-02 01:15:00;4;2;3;0;8;3;2;26;13;39;26;13;39;0
2019-09-02 01:30:00;6;1;1;0;12;5;4;26;13;39;26;13;39;0
2019-09-02 01:45:00;5;4;3;0;13;1;5;26;13;39;26;13;39;0
2019-09-02 02:00:00;8;3;2;0;9;5;3;26;13;39;26;13;39;0
2019-09-02 02:15:00;1;2;1;0;9;6;0;26;13;39;26;13;39;0
2019-09-02 02:30:00;3;3;2;0;9;1;0;24;12;36;24;12;36;0
2019-09-02 02:45:00;5;1;1;0;3;2;2;26;13;39;26;13;39;0
2019-09-02 03:00:00;2;3;2;0;9;2;5;26;13;39;26;13;39;0
2019-09-02 03:15:00;2;2;0;1;3;0;1;26;13;39;26;13;39;0
2019-09-02 03:30:00;2;4;2;0;8;3;3;26;13;39;26;13;39;0
2019-09-02 03:45:00;5;1;2;2;8;0;1;26;13;39;26;13;39;0
2019-09-02 04:00:00;2;4;3;0;12;4;1;26;13;39;26;13;39;0
2019-09-02 04:15:00;4;3;3;3;12;1;1;24;12;36;24;12;36;0
2019-09-02 04:30:00;5;4;3;1;23;5;1;26;13;39;26;13;39;0
2019-09-02 04:45:00;10;10;5;4;28;7;5;26;13;39;26;13;39;0
2019-09-02 05:00:00;31;22;17;10;41;14;5;20;10;31;20;10;31;0
2019-09-02 05:15:00;35;28;39;30;42;20;4;20;10;30;20;10;30;0
2019-09-02 05:30:00;41;51;49;45;70;28;6;20;10;30;20;10;30;0
