DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-09-16 00:00:00;13;0;5;0;13;4;7;16;8;24;16;8;24;0
2019-09-16 00:15:00;8;0;3;0;8;9;2;20;10;30;20;10;30;0
2019-09-16 00:30:00;10;2;5;2;9;2;3;20;10;30;20;10;30;0
2019-09-16 00:45:00;4;1;3;1;8;1;7;20;10;30;20;10;30;0
2019-09-16 01:00:00;2;0;0;0;5;2;2;24;12;35;24;12;35;0
2019-09-16 01:15:00;2;2;1;0;5;3;1;26;13;39;26;13;39;0
2019-09-16 01:30:00;6;0;1;0;7;0;1;26;13;39;26;13;39;0
2019-09-16 01:45:00;4;2;2;0;7;2;2;26;13;39;26;13;39;0
2019-09-16 02:00:00;2;3;4;1;11;6;2;26;13;39;26;13;39;0
2019-09-16 02:15:00;2;2;0;0;11;1;0;26;13;39;26;13;39;0
2019-09-16 02:30:00;3;3;4;1;3;1;1;24;12;36;24;12;36;0
2019-09-16 02:45:00;5;1;1;0;10;4;3;26;13;39;26;13;39;0
2019-09-16 03:00:00;6;4;1;0;5;3;1;26;13;39;26;13;39;0
2019-09-16 03:15:00;1;5;0;0;6;2;0;26;13;39;26;13;39;0
2019-09-16 03:30:00;7;1;3;2;8;2;1;26;13;39;26;13;39;0
2019-09-16 03:45:00;1;0;1;0;8;2;1;26;13;39;26;13;39;0
2019-09-16 04:00:00;3;6;5;1;13;4;0;26;13;39;26;13;39;0
2019-09-16 04:15:00;4;2;3;2;13;0;1;24;12;36;24;12;36;0
2019-09-16 04:30:00;6;6;2;4;28;8;3;26;13;39;26;13;39;0
2019-09-16 04:45:00;11;16;12;8;30;11;8;26;13;39;26;13;39;0
2019-09-16 05:00:00;35;23;32;24;39;13;5;20;10;30;20;10;30;0
2019-09-16 05:15:00;65;44;57;52;54;22;5;20;10;31;20;10;31;0
2019-09-16 05:30:00;38;63;60;51;63;32;6;20;10;30;20;10;30;0
2019-09-16 05:45:00;36;40;48;46;57;26;11;20;10;30;20;10;30;0
2019-09-16 06:00:00;53;58;56;50;67;36;19;20;10;30;20;10;30;0
2019-09-16 06:15:00;54;79;66;61;97;54;24;21;11;30;21;11;30;0
2019-09-16 06:30:00;94;101;97;96;114;61;32;20;10;29;20;10;29;0
2019-09-16 06:45:00;93;77;103;98;103;60;35;20;10;30;20;10;30;0
2019-09-16 07:00:00;103;121;97;106;109;56;28;20;10;30;20;10;30;0
2019-09-16 07:15:00;123;87;124;114;121;81;51;21;11;30;21;11;30;0
2019-09-16 07:30:00;130;132;103;108;120;67;56;20;10;30;20;10;30;0
2019-09-16 07:45:00;129;124;86;97;131;84;52;20;10;30;20;10;30;0
2019-09-16 08:00:00;122;93;70;67;105;59;45;20;10;30;20;10;30;0
2019-09-16 08:15:00;111;85;73;69;123;79;51;20;10;30;20;10;30;0
2019-09-16 08:30:00;84;95;70;59;109;57;56;20;10;30;20;10;30;0
2019-09-16 08:45:00;108;82;58;56;122;57;55;20;10;30;20;10;30;0
2019-09-16 09:00:00;75;65;51;45;112;57;44;20;10;30;20;10;30;0
2019-09-16 09:15:00;79;69;50;43;97;46;53;21;11;30;21;11;30;0
2019-09-16 09:30:00;78;62;54;48;93;49;60;20;10;30;20;10;30;0
2019-09-16 09:45:00;94;72;46;31;120;51;62;20;10;30;20;10;30;0
2019-09-16 10:00:00;98;66;47;38;110;45;53;20;10;30;20;10;30;0
2019-09-16 10:15:00;96;63;48;37;106;58;60;20;10;30;20;10;30;0
2019-09-16 10:30:00;75;60;44;32;118;52;60;20;10;30;20;10;30;0
2019-09-16 10:45:00;99;66;34;38;133;56;60;20;10;30;20;10;30;0
2019-09-16 11:00:00;107;57;30;22;121;49;87;20;10;30;20;10;30;0
2019-09-16 11:15:00;72;58;35;26;132;56;79;21;11;30;21;11;30;0
2019-09-16 11:30:00;73;43;30;25;111;58;65;16;8;24;16;8;24;0
2019-09-16 11:45:00;99;50;26;29;120;57;90;20;10;31;20;10;31;0
2019-09-16 12:00:00;89;73;32;23;121;43;96;20;10;29;20;10;29;0
2019-09-16 12:15:00;86;40;36;27;122;58;99;20;10;30;20;10;30;0
2019-09-16 12:30:00;93;53;40;39;129;56;106;20;10;30;20;10;30;0
2019-09-16 12:45:00;92;49;39;31;130;72;95;20;10;30;20;10;30;0
2019-09-16 13:00:00;97;81;47;36;112;54;82;18;9;26;18;9;26;0
2019-09-16 13:15:00;123;75;52;48;131;58;111;20;10;31;20;10;31;0
2019-09-16 13:30:00;112;60;54;53;131;56;94;20;10;29;20;10;29;0
2019-09-16 13:45:00;115;61;45;42;117;53;87;20;10;30;20;10;30;0
2019-09-16 14:00:00;97;63;40;38;135;56;91;20;10;30;20;10;30;0
2019-09-16 14:15:00;101;65;35;35;138;70;115;20;10;30;20;10;30;0
2019-09-16 14:30:00;116;53;45;36;128;53;108;18;9;27;18;9;27;0
2019-09-16 14:45:00;117;55;40;38;139;53;139;20;10;30;20;10;30;0
2019-09-16 15:00:00;111;51;35;28;137;73;127;20;10;30;20;10;30;0
2019-09-16 15:15:00;96;83;45;39;149;72;128;20;10;30;20;10;30;0
2019-09-16 15:30:00;125;63;41;37;150;58;150;20;10;30;20;10;30;0
2019-09-16 15:45:00;119;63;43;33;146;87;141;20;10;30;20;10;30;0
2019-09-16 16:00:00;133;60;40;30;156;74;158;20;10;30;20;10;30;0
2019-09-16 16:15:00;96;71;43;33;139;70;167;20;10;30;20;10;30;0
2019-09-16 16:30:00;122;68;39;29;150;66;150;20;10;30;20;10;30;0
2019-09-16 16:45:00;120;54;32;26;154;78;143;20;10;30;20;10;30;0
2019-09-16 17:00:00;103;69;53;41;146;62;156;20;10;30;20;10;30;0
2019-09-16 17:15:00;140;79;42;32;146;72;154;20;10;30;20;10;30;0
2019-09-16 17:30:00;118;62;37;26;129;74;123;18;9;27;18;9;27;0
2019-09-16 17:45:00;116;77;46;34;149;69;134;20;10;30;20;10;30;0
2019-09-16 18:00:00;133;64;40;38;156;71;146;20;10;30;20;10;30;0
2019-09-16 18:15:00;108;68;46;34;150;59;129;21;11;30;21;11;30;0
2019-09-16 18:30:00;117;53;55;32;114;54;93;20;10;30;20;10;30;0
2019-09-16 18:45:00;101;52;38;36;111;55;86;21;11;30;21;11;30;0
2019-09-16 19:00:00;97;41;31;28;116;49;93;20;10;30;20;10;30;0
2019-09-16 19:15:00;72;36;36;26;118;58;99;21;11;30;21;11;30;0
2019-09-16 19:30:00;67;41;38;17;97;41;91;20;10;30;20;10;30;0
2019-09-16 19:45:00;61;42;24;18;101;40;80;20;10;30;20;10;30;0
2019-09-16 20:00:00;48;33;25;19;111;38;78;20;10;30;20;10;30;0
2019-09-16 20:15:00;67;17;20;11;100;36;75;20;10;30;20;10;30;0
2019-09-16 20:30:00;53;33;22;10;72;25;51;18;9;27;18;9;27;0
2019-09-16 20:45:00;55;34;26;17;67;24;44;20;10;30;20;10;30;0
2019-09-16 21:00:00;61;36;33;26;66;21;41;20;10;30;20;10;30;0
2019-09-16 21:15:00;48;25;37;31;54;24;51;20;10;30;20;10;30;0
2019-09-16 21:30:00;44;18;13;15;51;21;41;20;10;30;20;10;30;0
2019-09-16 21:45:00;39;18;12;7;74;26;50;20;10;30;20;10;30;0
2019-09-16 22:00:00;42;11;9;4;88;33;87;20;10;30;20;10;30;0
2019-09-16 22:15:00;39;5;10;1;97;33;66;20;10;30;20;10;30;0
2019-09-16 22:30:00;28;7;7;2;76;21;26;20;10;30;20;10;30;0
2019-09-16 22:45:00;18;7;12;4;40;15;20;20;10;30;20;10;30;0
2019-09-16 23:00:00;18;4;4;0;32;9;10;20;10;30;20;10;30;0
2019-09-16 23:15:00;18;2;5;1;26;11;12;20;10;30;20;10;30;0
2019-09-16 23:30:00;8;3;5;0;17;6;16;18;9;27;18;9;27;0
2019-09-16 23:45:00;10;5;4;0;13;2;8;20;10;30;20;10;30;0
