DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-09-09 15:30:00;139;79;35;33;142;67;163;20;10;30;20;10;30;0
2019-09-09 15:45:00;122;68;41;34;150;59;134;20;10;30;20;10;30;0
2019-09-09 16:00:00;112;65;48;28;146;62;165;20;10;31;20;10;31;0
2019-09-09 16:15:00;129;65;47;37;138;57;155;20;10;29;20;10;29;0
2019-09-09 16:30:00;92;63;48;37;144;85;176;20;10;30;20;10;30;0
2019-09-09 16:45:00;105;61;38;36;151;74;165;21;11;31;21;11;31;0
2019-09-09 17:00:00;130;56;36;31;141;67;147;20;10;29;20;10;29;0
2019-09-09 17:15:00;141;64;45;35;140;60;158;20;10;30;20;10;30;0
2019-09-09 17:30:00;132;71;43;39;148;66;159;20;10;30;20;10;30;0
2019-09-09 17:45:00;128;72;44;38;148;76;135;20;10;30;20;10;30;0
2019-09-09 18:00:00;147;65;33;35;146;63;143;20;10;30;20;10;30;0
2019-09-09 18:15:00;139;70;40;33;157;68;129;20;10;30;20;10;30;0
2019-09-09 18:30:00;100;56;37;28;154;75;153;20;10;30;20;10;30;0
2019-09-09 18:45:00;112;49;36;27;128;68;115;20;10;30;20;10;30;0
2019-09-09 19:00:00;98;41;32;24;135;50;95;20;10;30;20;10;30;0
2019-09-09 19:15:00;86;51;28;14;109;43;105;20;10;30;20;10;30;0
2019-09-09 19:30:00;72;32;28;29;129;41;79;20;10;30;20;10;30;0
2019-09-09 19:45:00;81;50;22;11;112;53;82;20;10;30;20;10;30;0
2019-09-09 20:00:00;66;28;18;11;126;54;86;20;10;30;20;10;30;0
2019-09-09 20:15:00;63;31;17;12;110;38;75;20;10;30;20;10;30;0
2019-09-09 20:30:00;61;28;21;12;106;31;66;20;10;30;20;10;30;0
2019-09-09 20:45:00;48;35;18;15;70;27;34;20;10;30;20;10;30;0
2019-09-09 21:00:00;55;31;35;34;67;21;36;20;10;30;20;10;30;0
2019-09-09 21:15:00;43;29;32;28;78;30;43;20;10;30;20;10;30;0
2019-09-09 21:30:00;35;20;20;17;67;23;41;20;10;30;20;10;30;0
2019-09-09 21:45:00;47;13;6;8;87;32;59;20;10;30;20;10;30;0
2019-09-09 22:00:00;45;9;7;3;116;29;75;20;10;30;20;10;30;0
2019-09-09 22:15:00;32;10;5;4;116;41;60;20;10;30;20;10;30;0
2019-09-09 22:30:00;23;2;10;3;52;16;21;20;10;30;20;10;30;0
2019-09-09 22:45:00;24;4;6;0;41;10;17;18;9;27;18;9;27;0
2019-09-09 23:00:00;19;7;3;2;33;8;18;20;10;30;20;10;30;0
2019-09-09 23:15:00;10;5;6;2;35;12;15;20;10;30;20;10;30;0
2019-09-09 23:30:00;9;1;2;0;26;9;14;20;10;30;20;10;30;0
2019-09-09 23:45:00;10;5;9;1;14;3;13;20;10;30;20;10;30;0
