DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-07-13 16:00:00;115;8;75;33;139;10;74;60;0;3;2;1;0;1;0
2020-07-13 16:15:00;100;8;56;42;149;19;71;34;0;2;1;0;1;0;0
2020-07-13 16:30:00;124;9;75;49;131;7;84;52;0;1;0;0;0;0;0
2020-07-13 16:45:00;97;5;66;41;127;7;75;43;0;1;3;8;0;0;1
2020-07-13 17:00:00;131;11;38;62;153;12;75;48;0;0;3;0;0;1;0
2020-07-13 17:15:00;101;4;67;38;140;7;58;40;0;2;1;0;0;0;0
2020-07-13 17:30:00;97;7;58;34;127;11;64;36;0;0;0;0;0;0;0
2020-07-13 17:45:00;97;8;54;45;111;15;57;38;0;1;2;0;0;0;0
2020-07-13 18:00:00;82;5;40;32;104;8;45;38;0;4;0;0;0;0;0
2020-07-13 18:15:00;70;6;41;25;119;11;48;28;0;0;6;1;0;1;0
2020-07-13 18:30:00;105;6;46;30;120;13;34;34;0;0;4;0;0;0;0
2020-07-13 18:45:00;96;4;34;18;75;10;43;25;0;0;18;4;11;0;0
2020-07-13 19:00:00;76;7;28;20;86;12;33;22;0;0;0;1;0;0;0
2020-07-13 19:15:00;71;3;27;20;80;8;31;22;0;1;1;5;0;0;0
2020-07-13 19:30:00;53;4;28;13;76;9;21;16;0;2;0;3;0;0;0
2020-07-13 19:45:00;51;3;24;15;77;4;29;26;0;0;0;0;0;0;0
2020-07-13 20:00:00;53;2;22;13;84;12;41;21;0;0;0;0;0;1;0
2020-07-13 20:15:00;59;2;15;7;67;4;27;25;0;0;1;0;0;0;0
2020-07-13 20:30:00;52;3;16;9;61;6;16;13;0;0;0;0;0;0;0
2020-07-13 20:45:00;46;4;17;6;48;7;24;19;0;1;2;0;0;1;0
2020-07-13 21:00:00;36;8;15;8;47;4;25;22;0;0;0;0;0;0;0
2020-07-13 21:15:00;47;3;8;5;45;2;17;16;0;0;0;0;0;0;0
2020-07-13 21:30:00;36;1;9;7;40;3;23;9;0;0;2;0;0;0;0
2020-07-13 21:45:00;40;1;16;7;34;2;17;16;0;0;2;0;0;0;0
2020-07-13 22:00:00;15;3;16;9;44;4;14;13;0;0;0;0;0;0;0
2020-07-13 22:15:00;32;1;13;8;31;8;29;17;0;0;0;0;0;0;0
2020-07-13 22:30:00;16;4;6;4;31;1;15;10;0;0;0;0;0;0;0
2020-07-13 22:45:00;20;2;9;7;21;3;10;14;0;3;0;0;0;0;0
2020-07-13 23:00:00;13;1;8;6;17;7;10;6;0;0;0;0;0;0;0
2020-07-13 23:15:00;9;0;4;3;14;2;7;6;0;0;0;0;0;0;0
2020-07-13 23:30:00;7;1;5;2;13;2;4;4;0;1;0;0;0;0;0
2020-07-13 23:45:00;7;2;2;1;10;1;3;4;0;0;0;0;0;0;0
