DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-07-27 00:00:00;8;1;3;4;9;1;6;4;0;0;0;0;0;0;0
2020-07-27 00:15:00;3;3;0;3;14;1;5;5;0;0;0;0;0;0;0
2020-07-27 00:30:00;3;0;0;7;7;0;5;6;0;0;0;0;0;0;0
2020-07-27 00:45:00;5;3;2;3;3;2;4;9;0;0;0;0;0;0;0
2020-07-27 01:00:00;3;1;3;3;5;0;2;6;0;0;0;0;0;0;0
2020-07-27 01:15:00;4;1;1;2;3;0;3;5;0;0;0;0;0;0;0
2020-07-27 01:30:00;1;0;6;3;2;2;1;9;0;0;0;0;0;0;0
2020-07-27 01:45:00;4;1;6;4;1;0;2;6;0;0;0;0;0;0;0
2020-07-27 02:00:00;3;0;5;0;3;0;0;5;0;0;0;0;0;0;0
2020-07-27 02:15:00;4;1;4;5;1;1;1;8;0;0;0;0;0;0;0
2020-07-27 02:30:00;4;1;4;3;3;0;1;3;0;0;0;0;0;0;0
2020-07-27 02:45:00;7;0;3;1;2;0;1;3;0;0;0;0;0;0;0
2020-07-27 03:00:00;3;0;3;2;3;0;2;4;0;0;0;0;0;0;0
2020-07-27 03:15:00;3;2;2;5;6;0;6;6;0;0;0;0;0;0;0
2020-07-27 03:30:00;2;4;0;2;4;0;1;5;0;0;0;0;0;0;0
2020-07-27 03:45:00;2;1;1;4;0;0;3;3;0;0;0;0;0;0;0
2020-07-27 04:00:00;2;3;4;6;9;3;4;13;0;0;0;0;0;0;0
2020-07-27 04:15:00;4;2;7;5;0;1;3;11;0;0;0;0;0;0;0
2020-07-27 04:30:00;16;1;4;6;4;0;3;9;0;0;0;0;0;0;0
2020-07-27 04:45:00;11;7;7;5;7;1;5;13;0;0;0;0;0;0;0
2020-07-27 05:00:00;17;6;8;7;13;0;7;10;0;0;0;0;0;0;0
2020-07-27 05:15:00;34;4;9;7;18;2;10;14;0;0;1;0;0;7;0
2020-07-27 05:30:00;64;13;14;18;16;2;12;25;0;2;1;0;0;3;0
2020-07-27 05:45:00;84;21;19;37;18;0;20;34;0;2;1;0;0;0;0
2020-07-27 06:00:00;72;23;16;31;39;3;16;25;0;0;3;0;0;0;0
2020-07-27 06:15:00;99;26;13;27;25;3;21;26;0;5;0;0;0;0;0
2020-07-27 06:30:00;122;39;20;47;43;1;34;39;0;0;0;0;0;0;0
2020-07-27 06:45:00;142;37;27;68;37;1;42;32;0;0;4;0;0;2;0
2020-07-27 07:00:00;120;28;37;36;46;9;38;32;0;0;0;0;0;0;0
2020-07-27 07:15:00;152;29;34;39;46;4;31;36;0;0;7;0;2;4;0
2020-07-27 07:30:00;159;32;26;32;45;8;30;37;0;0;7;0;0;0;0
2020-07-27 07:45:00;139;25;46;43;38;10;39;38;0;1;0;0;0;0;0
2020-07-27 08:00:00;117;19;33;28;54;9;45;31;0;1;1;5;0;1;0
2020-07-27 08:15:00;129;20;38;38;57;8;38;37;0;0;0;0;0;0;0
2020-07-27 08:30:00;142;13;46;42;59;8;47;42;0;3;2;0;0;0;0
2020-07-27 08:45:00;126;12;41;37;58;6;50;36;0;2;1;2;0;0;0
2020-07-27 09:00:00;135;12;38;30;58;11;52;45;0;1;1;3;0;0;0
2020-07-27 09:15:00;113;4;36;30;62;5;34;36;0;1;0;0;0;0;0
2020-07-27 09:30:00;137;7;39;39;84;12;56;35;0;0;1;0;0;3;0
2020-07-27 09:45:00;114;14;48;52;72;7;48;37;0;0;3;5;0;0;0
2020-07-27 10:00:00;123;8;36;37;72;9;49;39;0;1;0;0;0;0;0
2020-07-27 10:15:00;124;10;57;53;85;5;53;58;0;1;3;0;0;0;0
2020-07-27 10:30:00;132;10;45;45;77;13;46;39;0;3;1;0;0;0;0
2020-07-27 10:45:00;133;9;44;40;76;16;53;49;0;0;1;3;0;0;0
2020-07-27 11:00:00;111;7;41;46;89;12;53;49;0;5;2;6;5;0;0
2020-07-27 11:15:00;116;8;42;50;92;13;59;42;0;0;2;1;0;0;0
2020-07-27 11:30:00;113;12;46;41;85;10;40;39;0;0;0;0;0;0;2
2020-07-27 11:45:00;122;6;50;53;104;16;64;28;0;1;0;0;0;0;0
2020-07-27 12:00:00;103;6;37;43;93;12;48;47;0;3;1;7;0;0;0
2020-07-27 12:15:00;109;6;35;48;106;11;71;52;0;1;4;0;0;0;0
2020-07-27 12:30:00;105;10;41;34;104;10;64;37;0;3;1;0;0;0;0
2020-07-27 12:45:00;123;10;41;54;87;13;48;41;0;0;0;0;0;0;0
2020-07-27 13:00:00;79;6;40;45;107;7;44;38;0;3;1;1;2;1;0
2020-07-27 13:15:00;114;3;37;29;94;7;42;43;0;0;1;0;0;0;0
2020-07-27 13:30:00;104;12;41;32;93;7;49;37;0;0;5;0;0;9;0
2020-07-27 13:45:00;98;6;43;33;103;9;59;35;0;3;2;5;0;0;0
2020-07-27 14:00:00;81;11;47;39;98;9;47;47;0;3;0;0;0;0;0
2020-07-27 14:15:00;110;12;47;26;123;8;45;30;0;0;2;0;0;9;0
2020-07-27 14:30:00;103;8;46;39;114;12;64;33;0;0;7;0;0;13;0
2020-07-27 14:45:00;99;14;51;42;101;12;66;39;0;0;0;2;0;0;0
2020-07-27 15:00:00;80;7;50;35;104;15;63;32;0;0;0;0;0;0;0
2020-07-27 15:15:00;100;6;50;34;109;12;54;34;0;2;2;0;0;0;0
2020-07-27 15:30:00;77;5;80;34;117;18;59;51;0;0;0;0;15;0;0
2020-07-27 15:45:00;83;6;56;48;129;9;71;45;0;2;3;4;0;1;0
2020-07-27 16:00:00;103;9;83;28;100;9;90;56;0;0;6;0;3;2;0
2020-07-27 16:15:00;98;6;64;38;115;12;73;48;0;0;0;0;0;1;0
2020-07-27 16:30:00;81;5;63;53;154;7;81;49;0;1;0;0;0;0;0
2020-07-27 16:45:00;113;6;83;49;134;13;50;33;0;1;4;0;0;0;0
2020-07-27 17:00:00;90;11;51;49;115;10;65;53;0;2;7;1;0;0;0
2020-07-27 17:15:00;111;3;70;34;151;12;65;38;0;1;0;0;0;0;0
2020-07-27 17:30:00;102;7;55;48;120;8;56;41;0;1;1;0;0;0;0
2020-07-27 17:45:00;103;3;53;19;110;15;60;41;0;2;0;0;0;0;0
2020-07-27 18:00:00;107;4;50;34;118;15;45;30;0;1;3;0;0;0;0
2020-07-27 18:15:00;78;4;35;38;117;11;39;38;0;0;1;0;0;0;0
2020-07-27 18:30:00;95;4;28;24;95;15;49;35;0;8;3;1;0;0;0
2020-07-27 18:45:00;73;3;31;27;79;8;41;29;0;1;1;0;0;3;0
2020-07-27 19:00:00;68;5;24;28;102;4;35;30;0;0;0;0;0;0;0
2020-07-27 19:15:00;58;4;23;15;70;8;34;33;0;0;2;0;1;0;0
2020-07-27 19:30:00;54;8;30;17;88;13;29;20;0;1;0;0;0;0;0
2020-07-27 19:45:00;48;3;19;22;60;7;31;27;0;0;0;0;0;0;0
2020-07-27 20:00:00;53;0;18;16;66;4;25;18;0;1;0;0;0;0;0
2020-07-27 20:15:00;51;4;15;5;61;4;30;21;0;3;0;0;1;0;0
2020-07-27 20:30:00;46;3;19;5;60;5;25;11;0;1;9;0;0;0;0
2020-07-27 20:45:00;37;3;16;7;47;4;18;16;0;0;0;0;0;0;0
2020-07-27 21:00:00;50;6;14;7;46;3;17;13;0;1;0;1;0;0;0
2020-07-27 21:15:00;44;5;14;8;41;8;22;20;0;5;2;0;0;0;0
2020-07-27 21:30:00;38;2;10;10;29;1;19;17;0;0;0;1;0;0;0
2020-07-27 21:45:00;36;5;13;10;37;2;25;16;0;1;2;0;0;2;0
