DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-08-17 00:00:00;8;5;5;1;14;3;8;16;8;24;16;8;24;0
2020-08-17 00:15:00;17;5;2;0;21;9;2;20;10;30;20;10;30;0
2020-08-17 00:30:00;7;0;2;1;13;3;4;20;10;30;20;10;30;0
2020-08-17 00:45:00;12;3;6;1;6;2;4;20;10;30;20;10;30;0
2020-08-17 01:00:00;7;0;3;0;15;4;3;24;12;35;24;12;35;0
2020-08-17 01:15:00;0;0;1;0;7;0;3;26;13;39;26;13;39;0
2020-08-17 01:30:00;9;1;1;0;10;4;3;26;13;39;26;13;39;0
2020-08-17 01:45:00;4;2;1;0;9;1;1;26;13;39;26;13;39;0
2020-08-17 02:00:00;2;0;1;0;11;5;1;26;13;39;26;13;39;0
2020-08-17 02:15:00;2;3;2;0;7;3;2;26;13;39;26;13;39;0
2020-08-17 02:30:00;3;2;3;0;8;1;3;24;12;36;24;12;36;0
2020-08-17 02:45:00;1;0;0;0;4;2;0;26;13;39;26;13;39;0
2020-08-17 03:00:00;3;3;0;0;8;2;1;26;13;39;26;13;39;0
2020-08-17 03:15:00;3;3;1;1;6;2;3;26;13;39;26;13;39;0
2020-08-17 03:30:00;4;3;4;2;9;0;3;26;13;39;26;13;39;0
2020-08-17 03:45:00;5;1;3;0;10;2;2;26;13;39;26;13;39;0
2020-08-17 04:00:00;5;1;1;0;4;0;1;26;13;39;26;13;39;0
2020-08-17 04:15:00;6;4;2;0;13;1;2;24;12;36;24;12;36;0
2020-08-17 04:30:00;3;9;1;0;20;6;3;26;13;39;26;13;39;0
2020-08-17 04:45:00;9;5;9;3;14;8;4;26;13;39;26;13;39;0
2020-08-17 05:00:00;9;14;11;4;25;6;7;18;9;28;18;9;28;0
2020-08-17 05:15:00;16;22;25;17;40;14;3;20;10;29;20;10;29;0
2020-08-17 05:30:00;25;42;38;28;51;19;2;20;10;30;20;10;30;0
2020-08-17 05:45:00;32;32;38;35;64;18;5;20;10;31;20;10;31;0
2020-08-17 06:00:00;24;34;33;26;59;18;21;18;9;26;18;9;26;0
