DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-08-31 00:00:00;3;2;3;2;16;10;6;16;8;24;16;8;24;0
2020-08-31 00:15:00;11;4;4;2;18;6;7;20;10;30;20;10;30;0
2020-08-31 00:30:00;1;5;0;0;12;3;4;20;10;30;20;10;30;0
2020-08-31 00:45:00;6;2;3;0;8;4;4;20;10;30;20;10;30;0
2020-08-31 01:00:00;5;2;0;0;4;3;3;24;12;35;24;12;35;0
2020-08-31 01:15:00;8;1;1;2;8;3;0;26;13;39;26;13;39;0
2020-08-31 01:30:00;3;0;1;1;7;4;5;26;13;39;26;13;39;0
2020-08-31 01:45:00;1;2;1;1;7;2;3;26;13;39;26;13;39;0
2020-08-31 02:00:00;2;0;1;0;8;4;1;26;13;39;26;13;39;0
2020-08-31 02:15:00;1;0;0;1;7;2;2;26;13;39;26;13;39;0
2020-08-31 02:30:00;2;1;2;1;11;2;1;24;12;36;24;12;36;0
2020-08-31 02:45:00;2;1;2;0;8;5;0;26;13;39;26;13;39;0
2020-08-31 03:00:00;1;2;2;0;5;2;4;26;13;39;26;13;39;0
2020-08-31 03:15:00;1;3;1;1;7;0;0;26;13;39;26;13;39;0
2020-08-31 03:30:00;3;2;3;1;7;1;1;26;13;39;26;13;39;0
2020-08-31 03:45:00;3;2;0;0;12;2;0;26;13;39;26;13;39;0
2020-08-31 04:00:00;1;0;4;0;16;7;1;26;13;39;26;13;39;0
2020-08-31 04:15:00;5;1;3;2;18;5;1;24;12;36;24;12;36;0
2020-08-31 04:30:00;3;9;4;3;21;4;1;26;13;39;26;13;39;0
2020-08-31 04:45:00;9;12;14;9;19;7;3;26;13;39;26;13;39;0
2020-08-31 05:00:00;30;32;30;20;29;9;9;20;10;30;20;10;30;0
2020-08-31 05:15:00;46;33;46;39;45;13;6;20;10;30;20;10;30;0
2020-08-31 05:30:00;43;44;52;48;51;14;8;20;10;31;20;10;31;0
2020-08-31 05:45:00;38;34;50;44;52;28;6;20;10;30;20;10;30;0
2020-08-31 06:00:00;35;40;34;30;67;22;16;20;10;30;20;10;30;0
2020-08-31 06:15:00;39;52;56;44;75;38;23;20;10;30;20;10;30;0
2020-08-31 06:30:00;92;81;78;74;92;41;28;20;10;30;20;10;30;0
2020-08-31 06:45:00;85;78;69;72;88;52;35;20;10;30;20;10;30;0
2020-08-31 07:00:00;60;58;62;58;70;42;18;18;9;27;18;9;27;0
2020-08-31 07:15:00;87;75;73;70;104;53;41;20;10;30;20;10;30;0
2020-08-31 07:30:00;102;83;90;82;99;48;41;20;10;29;20;10;29;0
2020-08-31 07:45:00;108;77;62;63;98;47;54;20;10;30;20;10;30;0
2020-08-31 08:00:00;91;75;53;53;105;45;42;20;10;31;20;10;31;0
2020-08-31 08:15:00;93;70;56;48;83;44;35;20;10;30;20;10;30;0
2020-08-31 08:30:00;80;73;57;40;97;55;44;20;10;30;20;10;30;0
2020-08-31 08:45:00;92;69;51;45;108;48;40;20;10;30;20;10;30;0
2020-08-31 09:00:00;68;69;48;42;107;50;39;20;10;30;20;10;30;0
2020-08-31 09:15:00;73;46;40;45;99;50;32;20;10;30;20;10;30;0
2020-08-31 09:30:00;81;67;46;33;97;47;59;20;10;30;20;10;30;0
2020-08-31 09:45:00;90;71;41;35;128;67;60;20;10;30;20;10;30;0
2020-08-31 10:00:00;87;47;41;35;131;64;54;18;9;27;18;9;27;0
2020-08-31 10:15:00;81;49;46;39;124;70;56;20;10;30;20;10;30;0
2020-08-31 10:30:00;92;58;48;36;120;63;75;20;10;30;20;10;30;0
2020-08-31 10:45:00;92;64;41;21;113;53;77;20;10;30;20;10;30;0
2020-08-31 11:00:00;101;73;44;37;126;66;82;20;10;30;20;10;30;0
2020-08-31 11:15:00;92;60;37;19;130;70;80;20;10;30;20;10;30;0
2020-08-31 11:30:00;92;54;39;29;129;62;91;18;9;27;18;9;27;0
2020-08-31 11:45:00;98;41;37;30;120;68;88;20;10;29;20;10;29;0
2020-08-31 12:00:00;108;47;39;28;127;49;93;20;10;31;20;10;31;0
2020-08-31 12:15:00;91;51;30;25;125;59;79;20;10;29;20;10;29;0
2020-08-31 12:30:00;99;40;41;33;136;60;84;20;10;30;20;10;30;0
2020-08-31 12:45:00;102;52;47;39;137;61;84;20;10;30;20;10;30;0
2020-08-31 13:00:00;107;44;35;42;136;78;83;20;10;30;20;10;30;0
2020-08-31 13:15:00;106;69;54;54;142;68;102;20;10;30;20;10;30;0
2020-08-31 13:30:00;107;68;61;58;121;66;74;20;10;30;20;10;30;0
2020-08-31 13:45:00;128;62;57;62;133;53;96;20;10;30;20;10;30;0
2020-08-31 14:00:00;111;50;39;34;103;42;72;18;9;27;18;9;27;0
2020-08-31 14:15:00;124;54;37;30;142;57;117;20;10;30;20;10;30;0
2020-08-31 14:30:00;121;64;41;31;146;58;120;21;11;30;21;11;30;0
2020-08-31 14:45:00;125;61;40;27;143;78;146;20;10;31;20;10;31;0
2020-08-31 15:00:00;96;62;48;34;126;49;94;18;9;25;18;9;25;0
2020-08-31 15:15:00;104;55;42;22;156;59;151;20;10;30;20;10;30;0
2020-08-31 15:30:00;116;54;37;30;147;62;126;20;10;30;20;10;30;0
2020-08-31 15:45:00;141;41;40;37;143;56;148;20;10;30;20;10;30;0
2020-08-31 16:00:00;131;58;45;36;143;61;132;20;10;30;20;10;30;0
2020-08-31 16:15:00;140;52;39;32;154;77;159;20;10;30;20;10;30;0
2020-08-31 16:30:00;131;60;40;28;146;73;143;20;10;30;20;10;30;0
2020-08-31 16:45:00;154;59;28;24;151;76;147;20;10;30;20;10;30;0
2020-08-31 17:00:00;129;65;44;35;152;56;131;20;10;30;20;10;30;0
2020-08-31 17:15:00;133;68;33;30;140;59;127;20;10;31;20;10;31;0
2020-08-31 17:30:00;117;62;40;31;153;57;139;20;10;29;20;10;29;0
2020-08-31 17:45:00;127;51;40;26;139;57;132;20;10;30;20;10;30;0
2020-08-31 18:00:00;127;54;44;29;152;74;128;20;10;30;20;10;30;0
2020-08-31 18:15:00;130;40;32;28;157;70;136;20;10;30;20;10;30;0
2020-08-31 18:30:00;113;46;39;25;125;62;103;20;10;30;20;10;30;0
2020-08-31 18:45:00;99;48;29;23;126;57;72;20;10;30;20;10;30;0
2020-08-31 19:00:00;88;43;28;28;128;52;84;20;10;30;20;10;30;0
2020-08-31 19:15:00;78;28;33;20;113;47;86;20;10;30;20;10;30;0
2020-08-31 19:30:00;73;33;27;21;98;42;69;20;10;30;20;10;30;0
2020-08-31 19:45:00;71;31;26;13;99;30;61;20;10;30;20;10;30;0
2020-08-31 20:00:00;58;24;29;23;95;46;70;20;10;30;20;10;30;0
2020-08-31 20:15:00;65;26;15;8;100;44;55;20;10;30;20;10;30;0
2020-08-31 20:30:00;62;28;12;12;83;35;49;20;10;30;20;10;30;0
2020-08-31 20:45:00;50;23;27;19;59;23;32;20;10;30;20;10;30;0
2020-08-31 21:00:00;66;25;28;23;60;24;39;20;10;30;20;10;30;0
2020-08-31 21:15:00;59;24;30;25;50;12;18;20;10;30;20;10;30;0
2020-08-31 21:30:00;34;18;26;11;60;26;37;20;10;30;20;10;30;0
2020-08-31 21:45:00;35;11;10;5;75;32;58;18;9;27;18;9;27;0
2020-08-31 22:00:00;40;15;12;8;106;27;108;20;10;30;20;10;30;0
2020-08-31 22:15:00;51;7;8;5;105;39;76;20;10;30;20;10;30;0
2020-08-31 22:30:00;29;12;8;1;48;19;30;20;10;30;20;10;30;0
2020-08-31 22:45:00;22;7;8;2;37;13;21;20;10;30;20;10;30;0
2020-08-31 23:00:00;20;6;4;1;30;8;18;20;10;30;20;10;30;0
2020-08-31 23:15:00;12;7;9;1;22;10;13;20;10;30;20;10;30;0
2020-08-31 23:30:00;16;3;6;0;29;8;12;20;10;30;20;10;30;0
2020-08-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
