DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-08-03 00:00:00;5;4;2;0;9;2;6;16;8;24;16;8;24;0
2020-08-03 00:15:00;8;3;2;0;12;9;3;20;10;30;20;10;30;0
2020-08-03 00:30:00;10;2;1;2;12;4;2;20;10;30;20;10;30;0
2020-08-03 00:45:00;9;3;5;2;12;6;4;20;10;30;20;10;30;0
2020-08-03 01:00:00;6;1;1;0;16;3;4;24;12;35;24;12;35;0
2020-08-03 01:15:00;5;2;3;0;9;4;1;26;13;39;26;13;39;0
2020-08-03 01:30:00;1;1;1;0;11;2;2;26;13;39;26;13;39;0
2020-08-03 01:45:00;4;3;1;0;12;1;6;26;13;39;26;13;39;0
2020-08-03 02:00:00;3;1;2;1;5;6;1;26;13;39;26;13;39;0
2020-08-03 02:15:00;4;1;1;2;9;1;2;26;13;39;26;13;39;0
2020-08-03 02:30:00;3;0;3;1;4;1;1;24;12;36;24;12;36;0
2020-08-03 02:45:00;2;4;1;0;4;4;1;26;13;39;26;13;39;0
2020-08-03 03:00:00;2;3;3;1;4;2;3;26;13;39;26;13;39;0
2020-08-03 03:15:00;1;4;3;1;6;2;0;26;13;39;26;13;39;0
2020-08-03 03:30:00;5;2;2;2;9;0;1;26;13;39;26;13;39;0
2020-08-03 03:45:00;3;3;0;1;6;3;2;26;13;39;26;13;39;0
2020-08-03 04:00:00;1;1;2;0;10;3;2;26;13;39;26;13;39;0
2020-08-03 04:15:00;1;2;2;0;24;4;3;24;12;36;24;12;36;0
2020-08-03 04:30:00;3;5;4;5;20;8;5;26;13;39;26;13;39;0
2020-08-03 04:45:00;3;9;6;6;18;3;3;26;13;39;26;13;39;0
2020-08-03 05:00:00;12;5;13;5;32;9;4;20;10;30;20;10;30;0
2020-08-03 05:15:00;21;23;27;20;31;9;6;20;10;31;20;10;31;0
2020-08-03 05:30:00;40;40;38;29;55;26;6;20;10;30;20;10;30;0
2020-08-03 05:45:00;33;51;38;33;59;16;8;18;9;27;18;9;27;0
2020-08-03 06:00:00;24;44;52;32;58;18;19;20;10;30;20;10;30;0
2020-08-03 06:15:00;45;51;55;42;67;47;18;20;10;30;20;10;30;0
2020-08-03 06:30:00;68;69;56;54;87;48;26;20;10;30;20;10;30;0
2020-08-03 06:45:00;75;63;69;62;91;37;31;20;10;30;20;10;30;0
2020-08-03 07:00:00;97;77;65;73;71;33;20;20;10;30;20;10;30;0
2020-08-03 07:15:00;85;89;82;88;100;48;23;20;10;30;20;10;30;0
2020-08-03 07:30:00;88;81;70;65;87;47;39;20;10;29;20;10;29;0
2020-08-03 07:45:00;104;93;79;75;104;49;47;20;10;31;20;10;31;0
2020-08-03 08:00:00;104;78;63;49;96;41;28;20;10;29;20;10;29;0
2020-08-03 08:15:00;96;82;50;46;101;46;41;20;10;30;20;10;30;0
2020-08-03 08:30:00;71;97;64;50;106;45;41;20;10;30;20;10;30;0
2020-08-03 08:45:00;101;71;50;53;110;61;48;21;11;30;21;11;30;0
2020-08-03 09:00:00;70;78;52;48;111;57;49;20;10;30;20;10;30;0
2020-08-03 09:15:00;66;68;46;34;105;39;59;20;10;30;20;10;30;0
2020-08-03 09:30:00;99;67;60;51;106;53;51;20;10;30;20;10;30;0
2020-08-03 09:45:00;101;64;43;37;108;54;72;21;11;30;21;11;30;0
2020-08-03 10:00:00;92;68;65;49;111;52;64;20;10;30;20;10;30;0
2020-08-03 10:15:00;96;60;47;34;121;49;71;20;10;30;20;10;30;0
2020-08-03 10:30:00;76;77;54;46;132;57;78;20;10;30;20;10;30;0
2020-08-03 10:45:00;92;56;41;28;138;69;86;21;11;30;21;11;30;0
2020-08-03 11:00:00;98;66;44;37;131;65;96;20;10;30;20;10;30;0
2020-08-03 11:15:00;101;73;44;32;131;74;69;21;11;30;21;11;30;0
2020-08-03 11:30:00;91;57;46;32;116;65;79;18;9;27;18;9;27;0
2020-08-03 11:45:00;96;50;39;29;136;77;102;20;10;30;20;10;30;0
2020-08-03 12:00:00;103;52;34;38;119;58;80;20;10;30;20;10;30;0
2020-08-03 12:15:00;106;47;42;31;133;59;97;20;10;30;20;10;30;0
2020-08-03 12:30:00;102;59;43;33;129;58;97;20;10;30;20;10;30;0
2020-08-03 12:45:00;102;51;38;37;149;66;74;20;10;30;20;10;30;0
2020-08-03 13:00:00;97;51;40;35;133;75;100;20;10;30;20;10;30;0
2020-08-03 13:15:00;105;60;40;32;118;59;89;20;10;30;20;10;30;0
2020-08-03 13:30:00;100;79;53;35;143;65;83;20;10;30;20;10;30;0
2020-08-03 13:45:00;120;74;43;38;136;63;98;20;10;30;20;10;30;0
2020-08-03 14:00:00;123;70;45;30;142;66;98;20;10;30;20;10;30;0
2020-08-03 14:15:00;106;61;43;41;137;68;102;20;10;30;20;10;30;0
2020-08-03 14:30:00;113;66;44;37;149;65;108;20;10;30;20;10;30;0
2020-08-03 14:45:00;109;64;38;28;144;57;117;21;11;30;21;11;30;0
2020-08-03 15:00:00;107;54;44;33;141;76;118;20;10;30;20;10;30;0
2020-08-03 15:15:00;128;64;51;37;139;70;123;20;10;30;20;10;30;0
2020-08-03 15:30:00;126;58;51;39;143;71;140;20;10;30;20;10;30;0
2020-08-03 15:45:00;129;61;38;32;156;63;140;20;10;30;20;10;30;0
2020-08-03 16:00:00;136;81;39;26;125;73;132;20;10;30;20;10;30;0
2020-08-03 16:15:00;141;68;42;38;147;55;126;20;10;30;20;10;30;0
2020-08-03 16:30:00;138;71;37;32;155;64;153;20;10;30;20;10;30;0
2020-08-03 16:45:00;139;60;39;29;133;55;177;20;10;30;20;10;30;0
2020-08-03 17:00:00;139;85;46;37;156;57;150;20;10;30;20;10;30;0
2020-08-03 17:15:00;127;60;43;37;143;69;155;20;10;30;20;10;30;0
2020-08-03 17:30:00;134;76;47;33;135;59;121;20;10;30;20;10;30;0
2020-08-03 17:45:00;124;64;41;33;137;51;152;20;10;30;20;10;30;0
2020-08-03 18:00:00;140;52;38;29;135;59;135;20;10;30;20;10;30;0
2020-08-03 18:15:00;116;62;28;21;146;70;119;20;10;30;20;10;30;0
2020-08-03 18:30:00;106;37;39;28;130;63;103;20;10;30;20;10;30;0
2020-08-03 18:45:00;101;63;37;26;129;43;87;21;11;30;21;11;30;0
2020-08-03 19:00:00;94;44;28;16;106;56;66;20;10;30;20;10;30;0
2020-08-03 19:15:00;70;39;20;11;103;36;76;20;10;30;20;10;30;0
2020-08-03 19:30:00;62;26;31;21;100;46;65;20;10;30;20;10;30;0
2020-08-03 19:45:00;63;27;20;14;70;28;57;18;9;27;18;9;27;0
2020-08-03 20:00:00;62;21;27;12;103;43;56;20;10;30;20;10;30;0
2020-08-03 20:15:00;64;28;15;8;90;23;72;20;10;30;20;10;30;0
2020-08-03 20:30:00;41;23;16;7;77;26;47;20;10;30;20;10;30;0
2020-08-03 20:45:00;42;29;20;12;65;26;43;20;10;30;20;10;30;0
2020-08-03 21:00:00;53;28;16;9;67;24;27;20;10;30;20;10;30;0
2020-08-03 21:15:00;34;17;23;10;50;25;31;20;10;30;20;10;30;0
2020-08-03 21:30:00;30;19;11;6;60;23;32;20;10;30;20;10;30;0
2020-08-03 21:45:00;35;20;10;6;53;19;32;20;10;30;20;10;30;0
2020-08-03 22:00:00;26;10;8;3;52;23;37;20;10;30;20;10;30;0
