DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-10-20 00:00:00;7;5;0;1;0;0;14;12;0;0;0;0;0;0;0
2020-10-20 00:15:00;10;6;0;1;0;0;7;5;0;0;0;1;0;0;0
2020-10-20 00:30:00;13;6;0;0;0;0;16;13;0;0;0;0;0;0;0
2020-10-20 00:45:00;7;10;0;0;0;0;10;7;0;0;0;0;0;0;0
2020-10-20 01:00:00;12;6;0;0;0;0;7;7;0;0;0;0;0;0;0
2020-10-20 01:15:00;2;5;0;0;0;0;10;9;0;0;0;0;0;0;0
2020-10-20 01:30:00;6;1;0;0;1;0;16;11;0;0;0;1;0;0;0
2020-10-20 01:45:00;8;2;2;0;0;0;10;8;0;0;0;0;0;0;0
2020-10-20 02:00:00;12;2;1;0;0;0;6;4;0;0;0;0;0;0;0
2020-10-20 02:15:00;5;2;1;0;0;0;8;7;0;0;0;0;0;0;0
2020-10-20 02:30:00;1;5;1;0;0;0;13;10;0;0;0;0;0;0;0
2020-10-20 02:45:00;3;3;0;0;0;0;11;7;0;0;0;0;0;0;0
2020-10-20 03:00:00;10;5;2;0;0;0;11;11;0;0;0;0;0;0;0
2020-10-20 03:15:00;3;6;0;0;0;0;9;7;0;0;0;0;0;0;0
2020-10-20 03:30:00;14;5;0;0;0;0;13;11;0;0;0;0;0;0;0
2020-10-20 03:45:00;8;5;0;0;0;0;10;9;0;0;0;0;0;0;0
2020-10-20 04:00:00;10;8;0;0;0;0;12;12;0;0;0;0;0;0;0
2020-10-20 04:15:00;7;6;1;0;1;0;28;19;0;0;0;1;0;0;0
2020-10-20 04:30:00;21;12;0;0;0;0;22;21;0;0;0;0;0;0;0
2020-10-20 04:45:00;29;15;3;0;0;0;36;37;0;0;0;0;0;0;0
2020-10-20 05:00:00;77;46;0;0;1;1;50;46;0;0;0;1;0;0;0
2020-10-20 05:15:00;125;76;9;1;0;0;68;58;0;0;0;0;0;0;0
2020-10-20 05:30:00;122;88;0;0;0;1;57;57;0;0;0;0;0;0;0
2020-10-20 05:45:00;109;77;0;1;1;1;58;92;0;0;0;1;0;0;0
2020-10-20 06:00:00;90;57;0;0;4;1;67;103;0;0;0;4;0;0;0
2020-10-20 06:15:00;103;80;0;0;3;0;61;106;0;0;0;3;0;0;0
2020-10-20 06:30:00;147;90;2;1;2;0;68;133;0;0;0;5;0;0;0
2020-10-20 06:45:00;128;86;12;2;4;2;54;113;0;0;0;4;0;0;0
2020-10-20 07:00:00;123;97;6;3;4;2;48;109;0;0;0;4;0;0;1
2020-10-20 07:15:00;132;130;13;0;7;2;82;160;0;0;0;10;0;0;0
2020-10-20 07:30:00;81;88;16;3;9;5;29;179;0;0;0;17;0;0;1
2020-10-20 07:45:00;88;108;11;2;9;2;50;210;0;0;0;12;0;0;0
2020-10-20 08:00:00;96;111;6;2;6;3;54;162;0;0;0;9;0;0;0
2020-10-20 08:15:00;89;111;10;1;7;5;56;179;0;0;0;10;1;0;1
2020-10-20 08:30:00;90;106;6;3;9;1;77;160;0;0;0;12;0;0;0
2020-10-20 08:45:00;89;99;10;1;8;2;75;164;0;0;0;11;0;0;0
2020-10-20 09:00:00;83;91;9;0;3;3;75;145;0;0;0;4;1;0;0
2020-10-20 09:15:00;86;111;8;0;4;0;120;165;0;0;0;5;0;0;0
2020-10-20 09:30:00;95;125;5;3;15;1;90;198;0;0;0;16;2;0;1
2020-10-20 09:45:00;95;116;5;2;6;1;93;174;0;0;0;7;0;0;0
2020-10-20 10:00:00;94;110;12;1;9;2;87;180;0;0;0;9;2;0;0
2020-10-20 10:15:00;89;112;5;1;7;0;115;216;0;0;0;8;0;0;0
2020-10-20 10:30:00;92;114;5;1;6;2;106;222;0;0;0;8;0;0;0
2020-10-20 10:45:00;87;107;4;0;5;2;109;191;0;0;0;7;0;0;0
2020-10-20 11:00:00;94;113;8;1;7;2;78;218;0;0;0;8;0;0;0
2020-10-20 11:15:00;78;110;4;6;6;3;93;177;0;0;0;7;0;0;2
2020-10-20 11:30:00;90;80;6;2;5;1;94;191;0;0;0;8;0;0;0
2020-10-20 11:45:00;68;97;5;1;11;0;90;158;0;0;0;10;3;0;0
2020-10-20 12:00:00;75;96;9;1;10;2;82;182;0;0;0;11;0;0;0
2020-10-20 12:15:00;83;118;4;3;8;0;82;198;0;0;0;6;1;0;0
2020-10-20 12:30:00;84;102;7;1;11;1;84;190;0;0;0;11;0;0;0
2020-10-20 12:45:00;83;107;5;0;16;1;78;173;0;0;0;20;0;0;0
2020-10-20 13:00:00;106;131;8;4;8;0;73;197;0;0;0;11;0;0;0
2020-10-20 13:15:00;92;122;8;0;9;1;91;219;0;0;0;10;2;0;1
2020-10-20 13:30:00;108;138;5;3;11;1;74;210;0;0;0;12;0;1;0
2020-10-20 13:45:00;111;122;4;0;7;1;94;226;0;0;0;8;0;0;0
2020-10-20 14:00:00;90;95;5;2;14;2;78;226;0;0;0;13;0;0;5
2020-10-20 14:15:00;63;89;11;3;13;6;41;176;1;0;0;14;0;0;7
2020-10-20 14:30:00;100;134;10;5;12;2;73;251;0;0;0;13;1;0;0
2020-10-20 14:45:00;90;123;12;1;11;3;72;221;0;0;0;14;1;0;0
2020-10-20 15:00:00;90;126;11;1;9;6;70;229;0;0;0;10;0;0;7
2020-10-20 15:15:00;84;130;6;2;11;6;74;216;0;0;0;12;0;0;0
2020-10-20 15:30:00;103;126;14;1;13;5;80;219;0;0;0;13;0;0;1
2020-10-20 15:45:00;94;122;10;2;16;7;40;198;0;0;0;18;1;0;2
2020-10-20 16:00:00;73;58;8;2;21;8;66;208;0;0;0;21;0;0;3
2020-10-20 16:15:00;28;22;9;2;22;7;66;202;0;0;0;22;0;0;1
2020-10-20 16:30:00;103;120;8;0;13;6;60;224;0;0;0;16;0;0;5
2020-10-20 16:45:00;99;126;13;1;15;5;37;201;0;0;0;17;0;0;1
2020-10-20 17:00:00;112;127;17;2;22;2;43;227;0;0;0;20;0;0;0
2020-10-20 17:15:00;103;131;7;1;11;3;42;214;0;0;0;12;0;0;1
2020-10-20 17:30:00;102;128;6;0;13;5;21;186;0;0;0;14;0;0;2
2020-10-20 17:45:00;97;127;7;2;19;5;45;219;0;0;0;24;0;0;4
2020-10-20 18:00:00;96;112;9;0;11;10;43;187;0;0;0;15;1;0;1
2020-10-20 18:15:00;97;96;6;1;12;7;91;179;0;0;0;10;0;0;0
2020-10-20 18:30:00;120;82;12;1;5;5;56;118;0;0;0;9;0;0;0
2020-10-20 18:45:00;102;56;8;0;7;2;49;130;0;0;0;7;0;0;0
2020-10-20 19:00:00;91;52;8;2;7;2;34;97;0;0;0;8;1;0;0
2020-10-20 19:15:00;90;66;11;0;5;3;24;72;0;0;0;6;1;0;0
2020-10-20 19:30:00;84;48;7;1;3;1;36;78;0;0;0;3;0;0;0
2020-10-20 19:45:00;74;41;3;1;6;0;54;76;0;0;0;6;0;0;1
2020-10-20 20:00:00;79;42;15;1;8;1;57;85;0;0;0;9;0;0;0
2020-10-20 20:15:00;76;43;4;0;3;3;45;79;0;0;0;2;0;0;0
2020-10-20 20:30:00;69;44;1;0;1;4;43;57;0;0;0;2;0;0;0
2020-10-20 20:45:00;60;42;4;0;2;1;55;60;0;0;0;1;0;0;0
2020-10-20 21:00:00;106;48;4;0;0;1;56;72;0;0;0;0;0;0;0
2020-10-20 21:15:00;88;51;7;0;0;0;56;61;0;0;0;1;0;0;0
2020-10-20 21:30:00;72;47;4;0;1;1;46;59;0;0;0;2;0;0;0
2020-10-20 21:45:00;52;30;3;0;1;0;58;76;0;0;0;1;0;0;0
2020-10-20 22:00:00;45;28;3;0;1;0;61;93;0;0;0;2;0;0;0
2020-10-20 22:15:00;24;17;1;2;2;0;56;74;0;0;0;2;0;0;0
2020-10-20 22:30:00;40;23;3;1;1;0;43;38;0;0;0;2;0;0;0
2020-10-20 22:45:00;34;15;1;0;2;0;44;37;0;0;0;2;0;0;0
2020-10-20 23:00:00;33;17;1;0;0;0;28;22;0;0;0;0;0;0;0
2020-10-20 23:15:00;28;13;1;0;0;0;35;33;0;0;0;0;0;0;0
2020-10-20 23:30:00;15;11;1;0;0;0;20;17;0;0;0;0;0;0;0
