DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-10-13 06:45:00;149;79;7;2;3;0;56;93;0;0;0;6;0;0;2
2020-10-13 07:00:00;132;88;11;3;5;1;38;138;0;0;0;3;0;0;0
2020-10-13 07:15:00;132;119;11;4;8;1;58;165;0;0;0;9;0;0;2
2020-10-13 07:30:00;130;127;13;5;9;3;47;211;0;0;0;13;0;0;0
2020-10-13 07:45:00;70;84;6;5;12;1;47;191;3;0;0;12;0;0;0
2020-10-13 08:00:00;100;102;7;3;13;1;48;160;0;0;0;16;0;0;0
2020-10-13 08:15:00;94;120;13;3;14;0;46;147;0;0;0;18;2;0;0
2020-10-13 08:30:00;98;126;5;1;15;1;86;171;0;0;0;17;0;0;0
2020-10-13 08:45:00;84;97;11;2;11;2;95;170;0;0;0;15;0;0;1
2020-10-13 09:00:00;96;116;10;3;13;0;78;176;0;0;0;13;0;0;0
2020-10-13 09:15:00;99;129;9;1;14;2;88;153;0;0;0;14;0;0;0
2020-10-13 09:30:00;96;125;6;1;12;1;96;168;0;0;0;16;0;0;0
2020-10-13 09:45:00;101;101;1;1;8;3;89;197;0;0;0;9;0;0;0
2020-10-13 10:00:00;88;127;8;1;4;2;85;192;0;0;0;4;0;0;0
2020-10-13 10:15:00;81;110;56;4;8;2;82;175;0;0;0;10;0;0;0
2020-10-13 10:30:00;83;106;5;1;6;0;91;201;0;0;0;9;0;0;0
2020-10-13 10:45:00;82;106;3;2;7;0;94;221;0;0;0;9;0;0;0
2020-10-13 11:00:00;78;110;4;3;3;0;109;192;0;0;0;5;4;0;0
2020-10-13 11:15:00;93;95;4;2;9;4;82;179;0;0;0;9;0;0;0
2020-10-13 11:30:00;106;128;5;0;6;1;74;206;0;0;0;7;0;0;0
2020-10-13 11:45:00;83;108;7;0;10;0;83;202;0;0;0;11;0;0;0
2020-10-13 12:00:00;79;93;8;4;10;2;66;159;0;0;0;10;0;0;0
2020-10-13 12:15:00;71;86;1;5;11;0;96;197;0;0;0;13;0;0;0
2020-10-13 12:30:00;92;125;7;2;10;1;53;215;0;0;0;14;0;0;0
2020-10-13 12:45:00;87;103;7;1;10;0;74;186;0;0;0;12;0;0;0
2020-10-13 13:00:00;103;125;8;2;8;0;88;217;0;0;0;11;0;0;0
2020-10-13 13:15:00;119;128;8;2;11;0;45;203;0;0;0;13;0;0;8
2020-10-13 13:30:00;87;109;5;4;20;1;47;205;0;0;0;21;0;0;0
2020-10-13 13:45:00;117;143;21;2;13;0;76;227;0;0;0;15;0;0;0
2020-10-13 14:00:00;96;117;5;1;13;1;70;247;0;0;0;14;0;0;5
2020-10-13 14:15:00;76;101;6;1;13;0;45;202;0;0;0;14;2;0;1
2020-10-13 14:30:00;87;122;7;5;6;2;41;255;0;0;0;13;0;2;10
2020-10-13 14:45:00;95;124;8;0;15;6;53;207;2;0;0;15;0;0;2
2020-10-13 15:00:00;91;125;7;0;18;0;56;212;0;0;0;20;0;0;0
2020-10-13 15:15:00;103;124;3;5;26;5;47;219;0;0;0;27;1;0;0
2020-10-13 15:30:00;95;118;8;0;15;1;30;197;0;0;0;15;0;0;1
2020-10-13 15:45:00;82;100;5;2;15;0;30;196;0;0;0;15;0;0;6
2020-10-13 16:00:00;108;116;3;1;16;0;21;151;0;0;0;19;0;0;1
2020-10-13 16:15:00;96;125;5;4;8;2;26;145;0;0;0;11;0;0;4
2020-10-13 16:30:00;106;125;12;2;18;8;22;148;0;0;0;18;0;0;0
2020-10-13 16:45:00;89;109;7;3;15;2;19;155;0;0;0;15;0;0;5
2020-10-13 17:00:00;105;116;7;0;20;8;22;166;0;0;0;23;0;0;0
2020-10-13 17:15:00;86;116;5;2;10;4;22;206;0;0;0;9;0;0;4
2020-10-13 17:30:00;101;128;5;4;7;6;21;202;0;0;0;11;0;0;0
2020-10-13 17:45:00;104;123;8;1;8;2;48;195;0;0;0;9;0;0;0
2020-10-13 18:00:00;88;114;3;0;16;3;37;191;0;0;0;16;0;0;0
2020-10-13 18:15:00;86;76;14;4;9;3;43;191;0;0;0;7;0;0;1
2020-10-13 18:30:00;108;68;15;0;6;3;66;147;0;0;0;6;5;1;3
2020-10-13 18:45:00;84;46;13;1;6;3;30;97;0;0;0;8;0;0;0
2020-10-13 19:00:00;69;44;11;2;8;4;30;84;0;0;0;7;0;0;0
2020-10-13 19:15:00;77;43;11;2;7;3;28;68;0;0;0;7;0;0;0
2020-10-13 19:30:00;62;53;9;0;6;1;43;102;0;0;0;7;0;0;0
2020-10-13 19:45:00;68;44;8;0;7;0;39;86;0;0;0;7;0;0;0
2020-10-13 20:00:00;60;40;3;1;4;1;57;98;0;0;0;4;0;0;0
2020-10-13 20:15:00;54;40;4;0;4;0;60;92;0;0;0;4;0;0;3
2020-10-13 20:30:00;51;42;3;1;1;1;47;65;0;0;0;1;0;0;0
2020-10-13 20:45:00;60;39;0;0;0;0;53;78;0;0;0;0;0;0;0
2020-10-13 21:00:00;92;44;1;0;0;0;59;67;0;0;0;0;0;0;0
2020-10-13 21:15:00;82;43;2;0;2;1;56;67;0;0;0;3;0;0;0
2020-10-13 21:30:00;76;52;1;0;1;0;48;70;0;0;0;1;0;0;0
2020-10-13 21:45:00;51;35;0;0;1;0;59;76;0;0;0;0;0;0;0
2020-10-13 22:00:00;38;22;0;1;2;1;51;84;0;0;0;2;0;0;0
2020-10-13 22:15:00;46;15;0;0;1;0;48;91;0;0;0;1;0;0;0
2020-10-13 22:30:00;48;22;5;0;1;0;59;58;0;0;0;1;0;0;0
2020-10-13 22:45:00;40;21;0;1;0;1;41;48;0;0;0;0;0;0;0
2020-10-13 23:00:00;28;15;0;1;0;0;42;40;0;0;0;0;0;0;0
2020-10-13 23:15:00;29;12;1;0;1;1;35;37;0;0;0;2;0;0;0
2020-10-13 23:30:00;17;17;0;0;2;0;22;18;0;0;0;1;0;0;0
