DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-10-27 00:00:00;5;7;0;0;0;0;12;12;0;0;0;0;0;0;0
2020-10-27 00:15:00;9;6;0;0;0;0;14;12;0;0;0;0;0;0;0
2020-10-27 00:30:00;9;11;0;1;0;0;7;6;0;0;0;1;0;0;0
2020-10-27 00:45:00;10;13;0;0;0;0;5;6;0;0;0;0;0;0;0
2020-10-27 01:00:00;6;10;0;0;0;0;7;8;0;0;0;0;0;0;0
2020-10-27 01:15:00;4;2;0;0;0;0;8;6;0;0;0;0;0;0;0
2020-10-27 01:30:00;4;6;0;0;0;0;10;10;0;0;0;0;0;0;0
2020-10-27 01:45:00;5;9;0;0;0;0;8;8;0;0;0;0;0;0;0
2020-10-27 02:00:00;1;3;0;0;0;0;9;7;0;0;0;0;0;0;0
2020-10-27 02:15:00;2;7;0;0;0;0;7;8;0;0;0;0;0;0;0
2020-10-27 02:30:00;2;2;0;0;0;0;6;5;0;0;0;0;0;0;0
2020-10-27 02:45:00;3;4;0;0;0;0;6;4;0;0;0;0;0;0;0
2020-10-27 03:00:00;10;10;0;0;0;0;10;7;0;0;0;0;0;0;0
2020-10-27 03:15:00;4;5;0;0;0;0;8;6;0;0;0;0;0;0;0
2020-10-27 03:30:00;3;4;0;0;0;0;17;15;0;0;0;0;0;0;0
2020-10-27 03:45:00;6;8;0;0;0;0;6;6;0;0;0;0;0;0;0
2020-10-27 04:00:00;8;9;0;0;0;0;9;9;0;0;0;0;0;0;0
2020-10-27 04:15:00;14;11;0;0;1;0;31;25;0;0;0;1;0;0;0
2020-10-27 04:30:00;17;22;0;1;0;0;28;25;0;0;0;0;0;0;0
2020-10-27 04:45:00;32;27;0;0;2;0;27;23;0;0;0;2;0;0;0
2020-10-27 05:00:00;61;38;0;0;0;0;36;40;0;0;0;0;0;0;0
2020-10-27 05:15:00;90;62;1;0;1;0;52;59;0;0;0;1;0;0;0
2020-10-27 05:30:00;98;58;0;0;1;2;48;65;0;0;0;1;0;0;0
2020-10-27 05:45:00;97;56;2;1;1;0;55;75;0;0;0;1;0;0;0
2020-10-27 06:00:00;90;55;1;0;1;0;55;83;0;0;0;1;0;0;0
2020-10-27 06:15:00;100;71;1;0;1;1;46;83;0;0;0;1;0;0;0
2020-10-27 06:30:00;112;77;2;1;2;0;46;116;0;0;0;4;0;0;2
2020-10-27 06:45:00;116;106;6;0;5;1;51;139;1;0;0;4;0;0;1
2020-10-27 07:00:00;70;92;3;0;2;1;33;131;0;0;0;3;0;0;0
2020-10-27 07:15:00;65;66;7;1;6;4;32;131;0;0;0;4;0;0;0
2020-10-27 07:30:00;110;118;6;4;14;4;62;205;0;0;0;19;0;0;4
2020-10-27 07:45:00;108;125;23;4;16;6;49;212;0;0;0;15;1;0;1
2020-10-27 08:00:00;83;97;18;0;12;7;47;152;0;0;0;14;0;0;0
2020-10-27 08:15:00;88;120;9;1;4;4;61;184;0;0;0;6;1;0;0
2020-10-27 08:30:00;93;113;5;2;11;4;72;151;0;0;0;11;0;0;0
2020-10-27 08:45:00;87;114;4;1;14;1;61;167;0;0;0;14;0;0;3
2020-10-27 09:00:00;89;95;11;1;7;4;84;145;0;0;0;7;0;0;0
2020-10-27 09:15:00;92;104;6;0;4;0;92;172;0;0;0;5;0;0;2
2020-10-27 09:30:00;78;100;4;1;5;2;91;161;0;0;0;7;0;0;0
